ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2001-03-01,2001-10-01,7,4.501825429377214,1.9332192997213444
2001-03-01,2001-11-01,8,4.52606085178036,1.71310704332518
2001-03-01,2001-12-01,9,4.548938613669985,1.658263046256272
2001-03-01,2002-01-01,10,4.571463030328773,1.737635796919084
2001-03-01,2002-02-01,11,4.5936391007154365,1.7378265115537206
2001-03-01,2002-03-01,12,4.615471754355109,1.8305765118231108
2001-03-01,2002-04-01,13,4.636965852371438,1.7538471497543486
2001-03-01,2002-05-01,14,4.658126188501563,1.7224725480541472
2001-03-01,2002-06-01,15,4.678957490094295,1.636664488010919
2001-03-01,2002-07-01,16,4.699464419091792,1.5818580407074234
2001-03-01,2002-08-01,17,4.719651572995012,1.5758330429690561
2001-03-01,2002-09-01,18,4.739523485813248,1.3993182316577844
2001-03-01,2002-10-01,19,4.7590846289980036,1.3006601144619272
2001-03-01,2002-11-01,20,4.778339412361522,1.1142625955409398
2001-03-01,2002-12-01,21,4.797292184980188,1.0039766512181536
2001-03-01,2003-01-01,22,4.815693444435211,0.9869527676948497
2001-03-01,2003-02-01,23,4.833556694659042,1.008631789649729
2001-03-01,2003-03-01,24,4.850895175654783,0.9207457678136862
2001-03-01,2003-04-01,25,4.867721867803872,0.9127967094878056
2001-03-01,2003-05-01,26,4.884049496112753,0.8765158047029834
2001-03-01,2003-06-01,27,4.899890534399269,0.6025870887121274
2001-03-01,2003-07-01,28,4.9152572094195435,0.7236833810872232
2001-03-01,2003-08-01,29,4.930161504936082,0.7640278292791896
2001-03-01,2003-09-01,30,4.944615165727838,0.6820242245911159
2001-03-01,2003-10-01,31,4.958629701542959,0.7507454552771355
2001-03-01,2003-11-01,32,4.972216390994942,0.81833286175064
2001-03-01,2003-12-01,33,4.985386285402911,0.6760192410240545
2001-03-01,2004-01-01,34,4.998473740982422,0.6976433645381211
2001-03-01,2004-02-01,35,5.011477614112135,0.7319545600278048
2001-03-01,2004-03-01,36,5.024396802876155,0.7398462666898784
2001-03-01,2004-04-01,37,5.037230246429428,0.9113463343402514
2001-03-01,2004-05-01,38,5.04997692436798,1.0728768261666861
2001-03-01,2004-06-01,39,5.062635856104019,1.3149549978266297
2001-03-01,2004-07-01,40,5.075206100245902,1.4504439535349563
2001-03-01,2004-08-01,41,5.087686753982987,1.526988421856643
2001-03-01,2004-09-01,42,5.100076952475361,1.7044192365073163
2001-03-01,2004-10-01,43,5.112375868248483,1.889263342639391
2001-03-01,2004-11-01,44,5.124582710592712,2.129365431484897
2001-03-01,2004-12-01,45,5.136696724967766,2.176933908673051
2001-03-01,2005-01-01,46,5.148587554956111,2.4333480266874314
2001-03-01,2005-02-01,47,5.160259203593171,2.7274031478054357
2001-03-01,2005-03-01,48,5.171715606892046,2.822964565622227
2001-03-01,2005-04-01,49,5.182960634891163,2.9008037310504853
2001-03-01,2005-05-01,50,5.19399809268625,2.9314668632727248
2001-03-01,2005-06-01,51,5.204831721446859,3.1394829237484596
2001-03-01,2005-07-01,52,5.21546519941768,3.405363280550229
2001-03-01,2005-08-01,53,5.225902142904858,3.5194888629158774
2001-03-01,2005-09-01,54,5.236146107247557,3.5500348747798753
2001-03-01,2005-10-01,55,5.246200587774959,3.922750927251598
2001-03-01,2005-11-01,56,5.25606902074895,4.057182446895372
2001-03-01,2005-12-01,57,5.265754784292678,4.109368937534272
2001-03-01,2006-01-01,58,5.275196406664461,4.441524906373297
2001-03-01,2006-02-01,59,5.2843995097140715,4.569033350608588
2001-03-01,2006-03-01,60,5.2933696080042285,4.6662735761776934
2001-04-01,2001-05-01,1,3.8372291938824246,3.491354521385634
2001-04-01,2001-06-01,2,3.8752596608443617,3.5313541707494673
2001-04-01,2001-07-01,3,3.911534322054091,3.4980002340521015
2001-04-01,2001-08-01,4,3.946104542023491,3.2503491647297906
2001-04-01,2001-09-01,5,3.9790205632680298,2.3380390079846505
2001-04-01,2001-10-01,6,4.010331526934366,1.9332192997213444
2001-04-01,2001-11-01,7,4.040085493098048,1.71310704332518
2001-04-01,2001-12-01,8,4.068329460735199,1.658263046256272
2001-04-01,2002-01-01,9,4.09599724488056,1.737635796919084
2001-04-01,2002-02-01,10,4.123100452875157,1.7378265115537206
2001-04-01,2002-03-01,11,4.149650482655382,1.8305765118231108
2001-04-01,2002-04-01,12,4.175658526111543,1.7538471497543486
2001-04-01,2002-05-01,13,4.2011355723973764,1.7224725480541472
2001-04-01,2002-06-01,14,4.226092411191199,1.636664488010919
2001-04-01,2002-07-01,15,4.2505396359093615,1.5818580407074234
2001-04-01,2002-08-01,16,4.274487646872666,1.5758330429690561
2001-04-01,2002-09-01,17,4.297946654426392,1.3993182316577844
2001-04-01,2002-10-01,18,4.32092668201456,1.3006601144619272
2001-04-01,2002-11-01,19,4.343437569209089,1.1142625955409398
2001-04-01,2002-12-01,20,4.36548897469444,1.0039766512181536
2001-04-01,2003-01-01,21,4.387007600445631,0.9869527676948497
2001-04-01,2003-02-01,22,4.408005770353244,1.008631789649729
2001-04-01,2003-03-01,23,4.428495568990763,0.9207457678136862
2001-04-01,2003-04-01,24,4.448488845569944,0.9127967094878056
2001-04-01,2003-05-01,25,4.467997217838623,0.8765158047029834
2001-04-01,2003-06-01,26,4.48703207592172,0.6025870887121274
2001-04-01,2003-07-01,27,4.505604586106192,0.7236833810872232
2001-04-01,2003-08-01,28,4.523725694570671,0.7640278292791896
2001-04-01,2003-09-01,29,4.541406131060508,0.6820242245911159
2001-04-01,2003-10-01,30,4.558656412508952,0.7507454552771355
2001-04-01,2003-11-01,31,4.575486846605182,0.81833286175064
2001-04-01,2003-12-01,32,4.591907535309878,0.6760192410240545
2001-04-01,2004-01-01,33,4.608245970359719,0.6976433645381211
2001-04-01,2004-02-01,34,4.624500401303667,0.7319545600278048
2001-04-01,2004-03-01,35,4.640669130456678,0.7398462666898784
2001-04-01,2004-04-01,36,4.65675051218355,0.9113463343402514
2001-04-01,2004-05-01,37,4.672742952186971,1.0728768261666861
2001-04-01,2004-06-01,38,4.688644906799787,1.3149549978266297
2001-04-01,2004-07-01,39,4.704454882281534,1.4504439535349563
2001-04-01,2004-08-01,40,4.72017143411925,1.526988421856643
2001-04-01,2004-09-01,41,4.735793166332613,1.7044192365073163
2001-04-01,2004-10-01,42,4.751318730783411,1.889263342639391
2001-04-01,2004-11-01,43,4.766746826489404,2.129365431484897
2001-04-01,2004-12-01,44,4.782076198942579,2.176933908673051
2001-04-01,2005-01-01,45,4.797178284116118,2.4333480266874314
2001-04-01,2005-02-01,46,4.812056491459048,2.7274031478054357
2001-04-01,2005-03-01,47,4.826714177036318,2.822964565622227
2001-04-01,2005-04-01,48,4.841154644401934,2.9008037310504853
2001-04-01,2005-05-01,49,4.855381145457547,2.9314668632727248
2001-04-01,2005-06-01,50,4.86939688129675,3.1394829237484596
2001-04-01,2005-07-01,51,4.883205003035303,3.405363280550229
2001-04-01,2005-08-01,52,4.896808612627533,3.5194888629158774
2001-04-01,2005-09-01,53,4.910210763669126,3.5500348747798753
2001-04-01,2005-10-01,54,4.923414462186546,3.922750927251598
2001-04-01,2005-11-01,55,4.936422667413286,4.057182446895372
2001-04-01,2005-12-01,56,4.949238292553189,4.109368937534272
2001-04-01,2006-01-01,57,4.96180051263504,4.441524906373297
2001-04-01,2006-02-01,58,4.974114453748217,4.569033350608588
2001-04-01,2006-03-01,59,4.986185148046605,4.6662735761776934
2001-04-01,2006-04-01,60,4.998017535278515,4.746268665806784
2001-05-01,2001-06-01,1,3.5327427086437977,3.5313541707494673
2001-05-01,2001-07-01,2,3.572491998561167,3.4980002340521015
2001-05-01,2001-08-01,3,3.6106481660643035,3.2503491647297906
2001-05-01,2001-09-01,4,3.6472560130165923,2.3380390079846505
2001-05-01,2001-10-01,5,3.68235938560992,1.9332192997213444
2001-05-01,2001-11-01,6,3.71600119148681,1.71310704332518
2001-05-01,2001-12-01,7,3.7482234165961112,1.658263046256272
2001-05-01,2002-01-01,8,3.779728295915795,1.737635796919084
2001-05-01,2002-02-01,9,3.8105313358244084,1.7378265115537206
2001-05-01,2002-03-01,10,3.840647752963666,1.8305765118231108
2001-05-01,2002-04-01,11,3.870092478930042,1.7538471497543486
2001-05-01,2002-05-01,12,3.8988801648987854,1.7224725480541472
2001-05-01,2002-06-01,13,3.927025186181226,1.636664488010919
2001-05-01,2002-07-01,14,3.954541646716251,1.5818580407074234
2001-05-01,2002-08-01,15,3.981443383496814,1.5758330429690561
2001-05-01,2002-09-01,16,4.00774397093232,1.3993182316577844
2001-05-01,2002-10-01,17,4.03345672514774,1.3006601144619272
2001-05-01,2002-11-01,18,4.058594708220276,1.1142625955409398
2001-05-01,2002-12-01,19,4.083170732354398,1.0039766512181536
2001-05-01,2003-01-01,20,4.107520421048914,0.9869527676948497
2001-05-01,2003-02-01,21,4.131644477389806,1.008631789649729
2001-05-01,2003-03-01,22,4.155543618060244,0.9207457678136862
2001-05-01,2003-04-01,23,4.179218573215928,0.9127967094878056
2001-05-01,2003-05-01,24,4.202670086355809,0.8765158047029834
2001-05-01,2003-06-01,25,4.2258989141883765,0.6025870887121274
2001-05-01,2003-07-01,26,4.248905826493661,0.7236833810872232
2001-05-01,2003-08-01,27,4.271691605981125,0.7640278292791896
2001-05-01,2003-09-01,28,4.294257048143606,0.6820242245911159
2001-05-01,2003-10-01,29,4.316602961107448,0.7507454552771355
2001-05-01,2003-11-01,30,4.33873016547901,0.81833286175064
2001-05-01,2003-12-01,31,4.360639494187675,0.6760192410240545
2001-05-01,2004-01-01,32,4.382142257052079,0.6976433645381211
2001-05-01,2004-02-01,33,4.403246113488068,0.7319545600278048
2001-05-01,2004-03-01,34,4.423958588878067,0.7398462666898784
2001-05-01,2004-04-01,35,4.444287076707971,0.9113463343402514
2001-05-01,2004-05-01,36,4.464238840672478,1.0728768261666861
2001-05-01,2004-06-01,37,4.483821016749336,1.3149549978266297
2001-05-01,2004-07-01,38,4.503040615242914,1.4504439535349563
2001-05-01,2004-08-01,39,4.521904522797558,1.526988421856643
2001-05-01,2004-09-01,40,4.5404195043811475,1.7044192365073163
2001-05-01,2004-10-01,41,4.5585922052392736,1.889263342639391
2001-05-01,2004-11-01,42,4.576429152820462,2.129365431484897
2001-05-01,2004-12-01,43,4.593936758672846,2.176933908673051
2001-05-01,2005-01-01,44,4.611184445727364,2.4333480266874314
2001-05-01,2005-02-01,45,4.628176125968202,2.7274031478054357
2001-05-01,2005-03-01,46,4.6449156502230915,2.822964565622227
2001-05-01,2005-04-01,47,4.661406809154323,2.9008037310504853
2001-05-01,2005-05-01,48,4.677653334233483,2.9314668632727248
2001-05-01,2005-06-01,49,4.69365889870019,3.1394829237484596
2001-05-01,2005-07-01,50,4.709427118505081,3.405363280550229
2001-05-01,2005-08-01,51,4.724961553237312,3.5194888629158774
2001-05-01,2005-09-01,52,4.740265707036818,3.5500348747798753
2001-05-01,2005-10-01,53,4.755343029491582,3.922750927251598
2001-05-01,2005-11-01,54,4.770196916520161,4.057182446895372
2001-05-01,2005-12-01,55,4.784830711239703,4.109368937534272
2001-05-01,2006-01-01,56,4.799184564383064,4.441524906373297
2001-05-01,2006-02-01,57,4.813263990257259,4.569033350608588
2001-05-01,2006-03-01,58,4.8270744036382505,4.6662735761776934
2001-05-01,2006-04-01,59,4.840621121379133,4.746268665806784
2001-05-01,2006-05-01,60,4.853909363994646,4.883071465508752
2001-06-01,2001-07-01,1,3.566452994773749,3.4980002340521015
2001-06-01,2001-08-01,2,3.6000356934042665,3.2503491647297906
2001-06-01,2001-09-01,3,3.632146624624209,2.3380390079846505
2001-06-01,2001-10-01,4,3.662829179152847,1.9332192997213444
2001-06-01,2001-11-01,5,3.69212579811667,1.71310704332518
2001-06-01,2001-12-01,6,3.7200779904374324,1.658263046256272
2001-06-01,2002-01-01,7,3.7474838084568747,1.737635796919084
2001-06-01,2002-02-01,8,3.7743548266103852,1.7378265115537206
2001-06-01,2002-03-01,9,3.800702397398988,1.8305765118231108
2001-06-01,2002-04-01,10,3.826537655123831,1.7538471497543486
2001-06-01,2002-05-01,11,3.8518715195644053,1.7224725480541472
2001-06-01,2002-06-01,12,3.8767146996012896,1.636664488010919
2001-06-01,2002-07-01,13,3.901077696784176,1.5818580407074234
2001-06-01,2002-08-01,14,3.924970808845959,1.5758330429690561
2001-06-01,2002-09-01,15,3.948404133163628,1.3993182316577844
2001-06-01,2002-10-01,16,3.9713875701667107,1.3006601144619272
2001-06-01,2002-11-01,17,3.9939308266940023,1.1142625955409398
2001-06-01,2002-12-01,18,4.016043419299302,1.0039766512181536
2001-06-01,2003-01-01,19,4.038060627527379,0.9869527676948497
2001-06-01,2003-02-01,20,4.059979962107119,1.008631789649729
2001-06-01,2003-03-01,21,4.081799001230821,0.9207457678136862
2001-06-01,2003-04-01,22,4.103515389736525,0.9127967094878056
2001-06-01,2003-05-01,23,4.125126838293357,0.8765158047029834
2001-06-01,2003-06-01,24,4.146631122589966,0.6025870887121274
2001-06-01,2003-07-01,25,4.168026082526093,0.7236833810872232
2001-06-01,2003-08-01,26,4.189309621407349,0.7640278292791896
2001-06-01,2003-09-01,27,4.210479705143258,0.6820242245911159
2001-06-01,2003-10-01,28,4.231534361448604,0.7507454552771355
2001-06-01,2003-11-01,29,4.252471679048179,0.81833286175064
2001-06-01,2003-12-01,30,4.273289806884946,0.6760192410240545
2001-06-01,2004-01-01,31,4.293793910256273,0.6976433645381211
2001-06-01,2004-02-01,32,4.3139891377041755,0.7319545600278048
2001-06-01,2004-03-01,33,4.333880549928482,0.7398462666898784
2001-06-01,2004-04-01,34,4.353473121265056,0.9113463343402514
2001-06-01,2004-05-01,35,4.372771741140167,1.0728768261666861
2001-06-01,2004-06-01,36,4.3917812155013936,1.3149549978266297
2001-06-01,2004-07-01,37,4.410506268225392,1.4504439535349563
2001-06-01,2004-08-01,38,4.428951542502928,1.526988421856643
2001-06-01,2004-09-01,39,4.447121602201488,1.7044192365073163
2001-06-01,2004-10-01,40,4.465020933205835,1.889263342639391
2001-06-01,2004-11-01,41,4.48265394473685,2.129365431484897
2001-06-01,2004-12-01,42,4.500024970648987,2.176933908673051
2001-06-01,2005-01-01,43,4.517202632859158,2.4333480266874314
2001-06-01,2005-02-01,44,4.534188813996411,2.7274031478054357
2001-06-01,2005-03-01,45,4.55098537441838,2.822964565622227
2001-06-01,2005-04-01,46,4.567594152644872,2.9008037310504853
2001-06-01,2005-05-01,47,4.584016965781569,2.9314668632727248
2001-06-01,2005-06-01,48,4.600255609934066,3.1394829237484596
2001-06-01,2005-07-01,49,4.616311860612418,3.405363280550229
2001-06-01,2005-08-01,50,4.6321874731263994,3.5194888629158774
2001-06-01,2005-09-01,51,4.647884182971652,3.5500348747798753
2001-06-01,2005-10-01,52,4.663403706206922,3.922750927251598
2001-06-01,2005-11-01,53,4.678747739822539,4.057182446895372
2001-06-01,2005-12-01,54,4.693917962100345,4.109368937534272
2001-06-01,2006-01-01,55,4.708851598607246,4.441524906373297
2001-06-01,2006-02-01,56,4.723552600334679,4.569033350608588
2001-06-01,2006-03-01,57,4.738024851101776,4.6662735761776934
2001-06-01,2006-04-01,58,4.752272168667657,4.746268665806784
2001-06-01,2006-05-01,59,4.7662983058260995,4.883071465508752
2001-06-01,2006-06-01,60,4.780106951482846,4.968069011849181
2001-07-01,2001-08-01,1,3.53045067425089,3.2503491647297906
2001-07-01,2001-09-01,2,3.5613765665084163,2.3380390079846505
2001-07-01,2001-10-01,3,3.5908240935429183,1.9332192997213444
2001-07-01,2001-11-01,4,3.6188384102687037,1.71310704332518
2001-07-01,2001-12-01,5,3.6454636629769936,1.658263046256272
2001-07-01,2002-01-01,6,3.67155749825041,1.737635796919084
2001-07-01,2002-02-01,7,3.697131819123981,1.7378265115537206
2001-07-01,2002-03-01,8,3.7221982912185436,1.8305765118231108
2001-07-01,2002-04-01,9,3.746768346828274,1.7538471497543486
2001-07-01,2002-05-01,10,3.7708531889458525,1.7224725480541472
2001-07-01,2002-06-01,11,3.7944637952261457,1.636664488010919
2001-07-01,2002-07-01,12,3.8176109218892575,1.5818580407074234
2001-07-01,2002-08-01,13,3.8403051075637995,1.5758330429690561
2001-07-01,2002-09-01,14,3.862556677071227,1.3993182316577844
2001-07-01,2002-10-01,15,3.88437574515206,1.3006601144619272
2001-07-01,2002-11-01,16,3.905772220134811,1.1142625955409398
2001-07-01,2002-12-01,17,3.926755807548427,1.0039766512181536
2001-07-01,2003-01-01,18,3.947715514687139,0.9869527676948497
2001-07-01,2003-02-01,19,3.968647145977295,1.008631789649729
2001-07-01,2003-03-01,20,3.98954660061037,0.9207457678136862
2001-07-01,2003-04-01,21,4.01040987140042,0.9127967094878056
2001-07-01,2003-05-01,22,4.031233043647966,0.8765158047029834
2001-07-01,2003-06-01,23,4.052012294010305,0.6025870887121274
2001-07-01,2003-07-01,24,4.07274388937827,0.7236833810872232
2001-07-01,2003-08-01,25,4.093424185759419,0.7640278292791896
2001-07-01,2003-09-01,26,4.114049627167688,0.6820242245911159
2001-07-01,2003-10-01,27,4.134616744519485,0.7507454552771355
2001-07-01,2003-11-01,28,4.155122154536259,0.81833286175064
2001-07-01,2003-12-01,29,4.175562558653544,0.6760192410240545
2001-07-01,2004-01-01,30,4.195742391780939,0.6976433645381211
2001-07-01,2004-02-01,31,4.215665348353899,0.7319545600278048
2001-07-01,2004-03-01,32,4.23533506088026,0.7398462666898784
2001-07-01,2004-04-01,33,4.254755101067463,0.9113463343402514
2001-07-01,2004-05-01,34,4.2739289809297984,1.0728768261666861
2001-07-01,2004-06-01,35,4.292860153876015,1.3149549978266297
2001-07-01,2004-07-01,36,4.3115520157775995,1.4504439535349563
2001-07-01,2004-08-01,37,4.330007906018067,1.526988421856643
2001-07-01,2004-09-01,38,4.348231108523549,1.7044192365073163
2001-07-01,2004-10-01,39,4.366224852775013,1.889263342639391
2001-07-01,2004-11-01,40,4.383992314802399,2.129365431484897
2001-07-01,2004-12-01,41,4.4015366181609785,2.176933908673051
2001-07-01,2005-01-01,42,4.41892500883676,2.4333480266874314
2001-07-01,2005-02-01,43,4.436158219585935,2.7274031478054357
2001-07-01,2005-03-01,44,4.453236982159009,2.822964565622227
2001-07-01,2005-04-01,45,4.47016202744737,2.9008037310504853
2001-07-01,2005-05-01,46,4.4869340856230275,2.9314668632727248
2001-07-01,2005-06-01,47,4.503553886271692,3.1394829237484596
2001-07-01,2005-07-01,48,4.520022158519357,3.405363280550229
2001-07-01,2005-08-01,49,4.536339631152541,3.5194888629158774
2001-07-01,2005-09-01,50,4.5525070327323425,3.5500348747798753
2001-07-01,2005-10-01,51,4.568525091702462,3.922750927251598
2001-07-01,2005-11-01,52,4.58439453649134,4.057182446895372
2001-07-01,2005-12-01,53,4.600116095608568,4.109368937534272
2001-07-01,2006-01-01,54,4.6156262157082475,4.441524906373297
2001-07-01,2006-02-01,55,4.630927921554678,4.569033350608588
2001-07-01,2006-03-01,56,4.646024189360135,4.6662735761776934
2001-07-01,2006-04-01,57,4.66091794762616,4.746268665806784
2001-07-01,2006-05-01,58,4.6756120779702846,4.883071465508752
2001-07-01,2006-06-01,59,4.690109415938435,4.968069011849181
2001-07-01,2006-07-01,60,4.704412751803257,5.079478635405379
2001-08-01,2001-09-01,1,3.2827876283169184,2.3380390079846505
2001-08-01,2001-10-01,2,3.3138277210530944,1.9332192997213444
2001-08-01,2001-11-01,3,3.3435113123130114,1.71310704332518
2001-08-01,2001-12-01,4,3.3718793460396594,1.658263046256272
2001-08-01,2002-01-01,5,3.3996921925010932,1.737635796919084
2001-08-01,2002-02-01,6,3.4269624009356088,1.7378265115537206
2001-08-01,2002-03-01,7,3.4537022675847364,1.8305765118231108
2001-08-01,2002-04-01,8,3.4799238400781345,1.7538471497543486
2001-08-01,2002-05-01,9,3.505638921751344,1.7224725480541472
2001-08-01,2002-06-01,10,3.530859075897344,1.636664488010919
2001-08-01,2002-07-01,11,3.5555956299528386,1.5818580407074234
2001-08-01,2002-08-01,12,3.57985967962019,1.5758330429690561
2001-08-01,2002-09-01,13,3.603662092925901,1.3993182316577844
2001-08-01,2002-10-01,14,3.627013514216546,1.3006601144619272
2001-08-01,2002-11-01,15,3.649924368093025,1.1142625955409398
2001-08-01,2002-12-01,16,3.672404863284013,1.0039766512181536
2001-08-01,2003-01-01,17,3.694881912879839,0.9869527676948497
2001-08-01,2003-02-01,18,3.717350549084101,1.008631789649729
2001-08-01,2003-03-01,19,3.7398059108171515,0.9207457678136862
2001-08-01,2003-04-01,20,3.762243242477484,0.9127967094878056
2001-08-01,2003-05-01,21,3.7846578927096757,0.8765158047029834
2001-08-01,2003-06-01,22,3.8070453131788864,0.6025870887121274
2001-08-01,2003-07-01,23,3.8294010573519093,0.7236833810872232
2001-08-01,2003-08-01,24,3.851720779284774,0.7640278292791896
2001-08-01,2003-09-01,25,3.874000232416902,0.6820242245911159
2001-08-01,2003-10-01,26,3.8962352683718238,0.7507454552771355
2001-08-01,2003-11-01,27,3.9184218357644545,0.81833286175064
2001-08-01,2003-12-01,28,3.9405559790149436,0.6760192410240545
2001-08-01,2004-01-01,29,3.96244106493906,0.6976433645381211
2001-08-01,2004-02-01,30,3.984080124035916,0.7319545600278048
2001-08-01,2004-03-01,31,4.00547613778093,0.7398462666898784
2001-08-01,2004-04-01,32,4.026632039589061,0.9113463343402514
2001-08-01,2004-05-01,33,4.0475507157595665,1.0728768261666861
2001-08-01,2004-06-01,34,4.068235006402589,1.3149549978266297
2001-08-01,2004-07-01,35,4.088687706347895,1.4504439535349563
2001-08-01,2004-08-01,36,4.108911566036051,1.526988421856643
2001-08-01,2004-09-01,37,4.128909292392363,1.7044192365073163
2001-08-01,2004-10-01,38,4.148683549683858,1.889263342639391
2001-08-01,2004-11-01,39,4.1682369603596054,2.129365431484897
2001-08-01,2004-12-01,40,4.1875721058746675,2.176933908673051
2001-08-01,2005-01-01,41,4.206755874173549,2.4333480266874314
2001-08-01,2005-02-01,42,4.225788486015631,2.7274031478054357
2001-08-01,2005-03-01,43,4.244670171549863,2.822964565622227
2001-08-01,2005-04-01,44,4.263401170336618,2.9008037310504853
2001-08-01,2005-05-01,45,4.281981731363565,2.9314668632727248
2001-08-01,2005-06-01,46,4.3004121130557715,3.1394829237484596
2001-08-01,2005-07-01,47,4.3186925832801375,3.405363280550229
2001-08-01,2005-08-01,48,4.336823419344353,3.5194888629158774
2001-08-01,2005-09-01,49,4.354804907990512,3.5500348747798753
2001-08-01,2005-10-01,50,4.37263734538354,3.922750927251598
2001-08-01,2005-11-01,51,4.390321037094577,4.057182446895372
2001-08-01,2005-12-01,52,4.407856298079468,4.109368937534272
2001-08-01,2006-01-01,53,4.425178970718588,4.441524906373297
2001-08-01,2006-02-01,54,4.442291678638184,4.569033350608588
2001-08-01,2006-03-01,55,4.4591970064450575,4.6662735761776934
2001-08-01,2006-04-01,56,4.475897500432127,4.746268665806784
2001-08-01,2006-05-01,57,4.492395669270742,4.883071465508752
2001-08-01,2006-06-01,58,4.508693984689975,4.968069011849181
2001-08-01,2006-07-01,59,4.524794882143118,5.079478635405379
2001-08-01,2006-08-01,60,4.540700761461603,5.0976369004179976
2001-09-01,2001-10-01,1,2.3836870915252937,1.9332192997213444
2001-09-01,2001-11-01,2,2.4276178108412756,1.71310704332518
2001-09-01,2001-12-01,3,2.469879838815378,1.658263046256272
2001-09-01,2002-01-01,4,2.511219004229542,1.737635796919084
2001-09-01,2002-02-01,5,2.551656152361192,1.7378265115537206
2001-09-01,2002-03-01,6,2.591211725337089,1.8305765118231108
2001-09-01,2002-04-01,7,2.629905768786731,1.7538471497543486
2001-09-01,2002-05-01,8,2.6677579383993764,1.7224725480541472
2001-09-01,2002-06-01,9,2.704787506385905,1.636664488010919
2001-09-01,2002-07-01,10,2.7410133678467394,1.5818580407074234
2001-09-01,2002-08-01,11,2.776454047047015,1.5758330429690561
2001-09-01,2002-09-01,12,2.8111277036001887,1.3993182316577844
2001-09-01,2002-10-01,13,2.8450521385612735,1.3006601144619272
2001-09-01,2002-11-01,14,2.8782448004308465,1.1142625955409398
2001-09-01,2002-12-01,15,2.910722791071004,1.0039766512181536
2001-09-01,2003-01-01,16,2.943025218209333,0.9869527676948497
2001-09-01,2003-02-01,17,2.975150147651778,1.008631789649729
2001-09-01,2003-03-01,18,3.007095701781452,0.9207457678136862
2001-09-01,2003-04-01,19,3.0388600590784685,0.9127967094878056
2001-09-01,2003-05-01,20,3.0704414536354068,0.8765158047029834
2001-09-01,2003-06-01,21,3.101838174668573,0.6025870887121274
2001-09-01,2003-07-01,22,3.1330485660252156,0.7236833810872232
2001-09-01,2003-08-01,23,3.1640710256868614,0.7640278292791896
2001-09-01,2003-09-01,24,3.1949040052689304,0.6820242245911159
2001-09-01,2003-10-01,25,3.225546009516787,0.7507454552771355
2001-09-01,2003-11-01,26,3.2559955957983893,0.81833286175064
2001-09-01,2003-12-01,27,3.2862513735936907,0.6760192410240545
2001-09-01,2004-01-01,28,3.316121455819671,0.6976433645381211
2001-09-01,2004-02-01,29,3.3456111989200994,0.7319545600278048
2001-09-01,2004-03-01,30,3.3747258738241888,0.7398462666898784
2001-09-01,2004-04-01,31,3.403470667420289,0.9113463343402514
2001-09-01,2004-05-01,32,3.4318506840046643,1.0728768261666861
2001-09-01,2004-06-01,33,3.4598709467057462,1.3149549978266297
2001-09-01,2004-07-01,34,3.4875363988842487,1.4504439535349563
2001-09-01,2004-08-01,35,3.5148519055095306,1.526988421856643
2001-09-01,2004-09-01,36,3.541822254512579,1.7044192365073163
2001-09-01,2004-10-01,37,3.56845215811598,1.889263342639391
2001-09-01,2004-11-01,38,3.5947462541412514,2.129365431484897
2001-09-01,2004-12-01,39,3.6207091072938877,2.176933908673051
2001-09-01,2005-01-01,40,3.6464087940788423,2.4333480266874314
2001-09-01,2005-02-01,41,3.6718475084877054,2.7274031478054357
2001-09-01,2005-03-01,42,3.6970274213159766,2.822964565622227
2001-09-01,2005-04-01,43,3.7219506806673395,2.9008037310504853
2001-09-01,2005-05-01,44,3.746619412445494,2.9314668632727248
2001-09-01,2005-06-01,45,3.7710357208337912,3.1394829237484596
2001-09-01,2005-07-01,46,3.7952016887629143,3.405363280550229
2001-09-01,2005-08-01,47,3.819119378366839,3.5194888629158774
2001-09-01,2005-09-01,48,3.842790831427307,3.5500348747798753
2001-09-01,2005-10-01,49,3.866218069807047,3.922750927251598
2001-09-01,2005-11-01,50,3.8894030958719643,4.057182446895372
2001-09-01,2005-12-01,51,3.912347892902521,4.109368937534272
2001-09-01,2006-01-01,52,3.9349907248316516,4.441524906373297
2001-09-01,2006-02-01,53,3.957335773713306,4.569033350608588
2001-09-01,2006-03-01,54,3.9793871572419826,4.6662735761776934
2001-09-01,2006-04-01,55,4.001148929822735,4.746268665806784
2001-09-01,2006-05-01,56,4.022625083623323,4.883071465508752
2001-09-01,2006-06-01,57,4.043819549608788,4.968069011849181
2001-09-01,2006-07-01,58,4.064736198558746,5.079478635405379
2001-09-01,2006-08-01,59,4.0853788420676524,5.0976369004179976
2001-09-01,2006-09-01,60,4.10575123352833,4.838196484401887
2001-10-01,2001-11-01,1,1.9791083456553091,1.71310704332518
2001-10-01,2001-12-01,2,2.0230248785609835,1.658263046256272
2001-10-01,2002-01-01,3,2.065131256953149,1.737635796919084
2001-10-01,2002-02-01,4,2.1054809455308714,1.7378265115537206
2001-10-01,2002-03-01,5,2.144126231285291,1.8305765118231108
2001-10-01,2002-04-01,6,2.181118245526064,1.7538471497543486
2001-10-01,2002-05-01,7,2.216506985537134,1.7224725480541472
2001-10-01,2002-06-01,8,2.2503413358668496,1.636664488010919
2001-10-01,2002-07-01,9,2.282669089257445,1.5818580407074234
2001-10-01,2002-08-01,10,2.3135369672188832,1.5758330429690561
