ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-05-01,2026-08-01,39,0.5862466593753368,
2023-05-01,2026-09-01,40,0.6236175413157922,
2023-05-01,2026-10-01,41,0.6598881193878948,
2023-05-01,2026-11-01,42,0.6950907216257296,
2023-05-01,2026-12-01,43,0.7292567262327552,
2023-05-01,2027-01-01,44,0.7624063328668204,
2023-05-01,2027-02-01,45,0.7945694038571929,
2023-05-01,2027-03-01,46,0.8257749241474196,
2023-05-01,2027-04-01,47,0.8560510270738135,
2023-05-01,2027-05-01,48,0.8854250193865443,
2023-05-01,2027-06-01,49,0.9139234055355814,
2023-05-01,2027-07-01,50,0.9415719112430935,
2023-05-01,2027-08-01,51,0.9683955063832651,
2023-05-01,2027-09-01,52,0.994418427189882,
2023-05-01,2027-10-01,53,1.0196641978114347,
2023-05-01,2027-11-01,54,1.0441556512329102,
2023-05-01,2027-12-01,55,1.067914949582882,
2023-05-01,2028-01-01,56,1.090982155968424,
2023-05-01,2028-02-01,57,1.1133776046488766,
2023-05-01,2028-03-01,58,1.1351210324422942,
2023-05-01,2028-04-01,59,1.1562315962788823,
2023-05-01,2028-05-01,60,1.1767278902386922,
2023-06-01,2023-07-01,1,-2.048140773378371,-1.9863904522191984
2023-06-01,2023-08-01,2,-1.9395209134603402,-1.7512504285958055
2023-06-01,2023-09-01,3,-1.833795350401148,-1.1354433712048928
2023-06-01,2023-10-01,4,-1.730556694825281,-0.6022719592660912
2023-06-01,2023-11-01,5,-1.6306503546399145,-1.1422297405458666
2023-06-01,2023-12-01,6,-1.5346726846123184,-1.4358898473716866
2023-06-01,2024-01-01,7,-1.440392808591754,-1.2899684105951916
2023-06-01,2024-02-01,8,-1.3484556408041966,-1.188097775045618
2023-06-01,2024-03-01,9,-1.2597222626420927,-1.283855974128582
2023-06-01,2024-04-01,10,-1.1729631595056789,-0.8618698664269966
2023-06-01,2024-05-01,11,-1.0889429327174989,-1.0389753109420465
2023-06-01,2024-06-01,12,-1.006953724373776,-1.0914268536167508
2023-06-01,2024-07-01,13,-0.9269368664128735,-1.1173067672177834
2023-06-01,2024-08-01,14,-0.8488354001872633,-0.9053352697578997
2023-06-01,2024-09-01,15,-0.7725940266372858,-0.4831992544536933
2023-06-01,2024-10-01,16,-0.6981590579172758,-0.07641524043199358
2023-06-01,2024-11-01,17,-0.6254783704317212,-0.25789461165917776
2023-06-01,2024-12-01,18,-0.5545013592403517,0.5347973895838782
2023-06-01,2025-01-01,19,-0.4854971477728039,0.49810519556687605
2023-06-01,2025-02-01,20,-0.4184082600144237,0.10239622348781437
2023-06-01,2025-03-01,21,-0.3531788952902075,0.2260759240031857
2023-06-01,2025-04-01,22,-0.2897548794309209,0.4022867488512035
2023-06-01,2025-05-01,23,-0.22808361736265834,0.42034439687815184
2023-06-01,2025-06-01,24,-0.1681140470783536,
2023-06-01,2025-07-01,25,-0.10979659495095803,
2023-06-01,2025-08-01,26,-0.05308313234917932,
2023-06-01,2025-09-01,27,0.0020730664821872313,
2023-06-01,2025-10-01,28,0.05571736531419601,
2023-06-01,2025-11-01,29,0.10789380563374384,
2023-06-01,2025-12-01,30,0.15864514518636175,
2023-06-01,2026-01-01,31,0.20791487916322796,
2023-06-01,2026-02-01,32,0.2557461943462866,
2023-06-01,2026-03-01,33,0.3021810186812202,
2023-06-01,2026-04-01,34,0.34726005797082343,
2023-06-01,2026-05-01,35,0.3910228314988148,
2023-06-01,2026-06-01,36,0.43350770661526233,
2023-06-01,2026-07-01,37,0.4747519323138909,
2023-06-01,2026-08-01,38,0.5147916718306563,
2023-06-01,2026-09-01,39,0.5536620342921156,
2023-06-01,2026-10-01,40,0.5913971054412893,
2023-06-01,2026-11-01,41,0.6280299774679073,
2023-06-01,2026-12-01,42,0.663592777969143,
2023-06-01,2027-01-01,43,0.6981066030668843,
2023-06-01,2027-02-01,44,0.7316020285022176,
2023-06-01,2027-03-01,45,0.7641087387747273,
2023-06-01,2027-04-01,46,0.7956555531209806,
2023-06-01,2027-05-01,47,0.8262704507357734,
2023-06-01,2027-06-01,48,0.8559805952582115,
2023-06-01,2027-07-01,49,0.8848123585440552,
2023-06-01,2027-08-01,50,0.9127913437451327,
2023-06-01,2027-09-01,51,0.9399424077160198,
2023-06-01,2027-10-01,52,0.9662896827675946,
2023-06-01,2027-11-01,53,0.9918565977865069,
2023-06-01,2027-12-01,54,1.0166658987390416,
2023-06-01,2028-01-01,55,1.0407579283595294,
2023-06-01,2028-02-01,56,1.064153594029814,
2023-06-01,2028-03-01,57,1.086873193709848,
2023-06-01,2028-04-01,58,1.1089364337015168,
2023-06-01,2028-05-01,59,1.130362445894671,
2023-06-01,2028-06-01,60,1.1511698045104592,
2023-07-01,2023-08-01,1,-1.8788861961009575,-1.7512504285958055
2023-07-01,2023-09-01,2,-1.7742507869396495,-1.1354433712048928
2023-07-01,2023-10-01,3,-1.6720746417553118,-0.6022719592660912
2023-07-01,2023-11-01,4,-1.5732113943436234,-1.1422297405458666
2023-07-01,2023-12-01,5,-1.4782634451739174,-1.4358898473716866
2023-07-01,2024-01-01,6,-1.3849748642884194,-1.2899684105951916
2023-07-01,2024-02-01,7,-1.2939973355648928,-1.188097775045618
2023-07-01,2024-03-01,8,-1.2062003463951243,-1.283855974128582
2023-07-01,2024-04-01,9,-1.120345415521896,-0.8618698664269966
2023-07-01,2024-05-01,10,-1.0372046861572062,-1.0389753109420465
2023-07-01,2024-06-01,11,-0.9563464047298394,-1.0914268536167508
2023-07-01,2024-07-01,12,-0.8774232717407983,-1.1173067672177834
2023-07-01,2024-08-01,13,-0.8003792690191425,-0.9053352697578997
2023-07-01,2024-09-01,14,-0.7251600153877059,-0.4831992544536933
2023-07-01,2024-10-01,15,-0.6517127188057757,-0.07641524043199358
2023-07-01,2024-11-01,16,-0.5799861299109023,-0.25789461165917776
2023-07-01,2024-12-01,17,-0.5099304969189327,0.5347973895838782
2023-07-01,2025-01-01,18,-0.44183346859234,0.49810519556687605
2023-07-01,2025-02-01,19,-0.3756378086812548,0.10239622348781437
2023-07-01,2025-03-01,20,-0.3112879542569729,0.2260759240031857
2023-07-01,2025-04-01,21,-0.248729966791651,0.4022867488512035
2023-07-01,2025-05-01,22,-0.1879114846682087,0.42034439687815184
2023-07-01,2025-06-01,23,-0.12878167707862603,
2023-07-01,2025-07-01,24,-0.07129119927004453,
2023-07-01,2025-08-01,25,-0.015392149099269614,
2023-07-01,2025-09-01,26,0.038961975142578584,
2023-07-01,2025-10-01,27,0.09181631567239873,
2023-07-01,2025-11-01,28,0.14321469496047395,
2023-07-01,2025-12-01,29,0.19319965431386368,
2023-07-01,2026-01-01,30,0.2417209870592507,
2023-07-01,2026-02-01,31,0.28882148297131177,
2023-07-01,2026-03-01,32,0.33454268084616356,
2023-07-01,2026-04-01,33,0.37892490507429133,
2023-07-01,2026-05-01,34,0.4220073011442504,
2023-07-01,2026-06-01,35,0.4638278701084016,
2023-07-01,2026-07-01,36,0.5044235020410247,
2023-07-01,2026-08-01,37,0.5438300085182689,
2023-07-01,2026-09-01,38,0.5820821541485369,
2023-07-01,2026-10-01,39,0.6192136871810646,
2023-07-01,2026-11-01,40,0.6552573692196436,
2023-07-01,2026-12-01,41,0.6902450040676509,
2023-07-01,2027-01-01,42,0.7241972781138831,
2023-07-01,2027-02-01,43,0.7571444601261534,
2023-07-01,2027-03-01,44,0.7891159339510379,
2023-07-01,2027-04-01,45,0.8201402243849507,
2023-07-01,2027-05-01,46,0.8502450222888677,
2023-07-01,2027-06-01,47,0.8794572089688083,
2023-07-01,2027-07-01,48,0.907802879843544,
2023-07-01,2027-08-01,49,0.9353073674203698,
2023-07-01,2027-09-01,50,0.961995263599169,
2023-07-01,2027-10-01,51,0.9878904413244084,
2023-07-01,2027-11-01,52,1.0130160756041273,
2023-07-01,2027-12-01,53,1.0373946639144274,
2023-07-01,2028-01-01,54,1.0610664733140576,
2023-07-01,2028-02-01,55,1.084052166698523,
2023-07-01,2028-03-01,56,1.1063718028741647,
2023-07-01,2028-04-01,57,1.128044854218983,
2023-07-01,2028-05-01,58,1.1490902238271368,
2023-07-01,2028-06-01,59,1.169526262152216,
2023-07-01,2028-07-01,60,1.1893707831639406,
2023-09-01,2023-10-01,1,-1.0486509170684435,-0.6022719592660912
2023-09-01,2023-11-01,2,-0.9648040889303611,-1.1422297405458666
2023-09-01,2023-12-01,3,-0.8845613054769274,-1.4358898473716866
2023-09-01,2024-01-01,4,-0.8055326209168703,-1.2899684105951916
2023-09-01,2024-02-01,5,-0.728429492793315,-1.188097775045618
2023-09-01,2024-03-01,6,-0.6541949782324851,-1.283855974128582
2023-09-01,2024-04-01,7,-0.5815193930860728,-0.8618698664269966
2023-09-01,2024-05-01,8,-0.5112412955977934,-1.0389753109420465
2023-09-01,2024-06-01,9,-0.4429122760467492,-1.0914268536167508
2023-09-01,2024-07-01,10,-0.37678520620643563,-1.1173067672177834
2023-09-01,2024-08-01,11,-0.3116339034863626,-0.9053352697578997
2023-09-01,2024-09-01,12,-0.24798824107130796,-0.4831992544536933
2023-09-01,2024-10-01,13,-0.18580357555279198,-0.07641524043199358
2023-09-01,2024-11-01,14,-0.125036603647836,-0.25789461165917776
2023-09-01,2024-12-01,15,-0.06564532194916306,0.5347973895838782
2023-09-01,2025-01-01,16,-0.007946152725413637,0.49810519556687605
2023-09-01,2025-02-01,17,0.04811170269629537,0.10239622348781437
2023-09-01,2025-03-01,18,0.10257751725393026,0.2260759240031857
2023-09-01,2025-04-01,19,0.15549908397607945,0.4022867488512035
2023-09-01,2025-05-01,20,0.2069227604311197,0.42034439687815184
2023-09-01,2025-06-01,21,0.25689351184134834,
2023-09-01,2025-07-01,22,0.3054549529021807,
2023-09-01,2025-08-01,23,0.35264938834530474,
2023-09-01,2025-09-01,24,0.3985178522835193,
2023-09-01,2025-10-01,25,0.44310014637384765,
2023-09-01,2025-11-01,26,0.4864348768344195,
2023-09-01,2025-12-01,27,0.5285594903495489,
2023-09-01,2026-01-01,28,0.5694302920520307,
2023-09-01,2026-02-01,29,0.6090849398827984,
2023-09-01,2026-03-01,30,0.6475599607242647,
2023-09-01,2026-04-01,31,0.684890784371732,
2023-09-01,2026-05-01,32,0.7211117764844708,
2023-09-01,2026-06-01,33,0.7562562705471091,
2023-09-01,2026-07-01,34,0.7903565988710607,
2023-09-01,2026-08-01,35,0.823444122664823,
2023-09-01,2026-09-01,36,0.8555492612011121,
2023-09-01,2026-10-01,37,0.8867015201079604,
