ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-10-01,2006-04-01,30,2.1713150175642717,0.3798939828506764
2003-10-01,2006-05-01,31,2.135837075718455,0.23438431575914825
2003-10-01,2006-06-01,32,2.103317619927306,0.01718908965661245
2003-10-01,2006-07-01,33,2.0733841781802704,-0.09608950178120472
2003-10-01,2006-08-01,34,2.0456854428996363,-0.3316221596562367
2003-10-01,2006-09-01,35,2.019890064820044,-0.3081191771517516
2003-10-01,2006-10-01,36,1.9956855153501334,-0.49497197161540923
2003-10-01,2006-11-01,37,1.9727770135277436,-0.6549485364232097
2003-10-01,2006-12-01,38,1.9508865139010891,-0.344688393684144
2003-10-01,2007-01-01,39,1.9300268908359333,-0.3244057123057994
2003-10-01,2007-02-01,40,1.910210289301617,-0.5270774415847894
2003-10-01,2007-03-01,41,1.8914481657549922,-0.30601721205557036
2003-10-01,2007-04-01,42,1.8737513267030546,-0.275060274563209
2003-10-01,2007-05-01,43,1.8571299650760058,-0.005966605937484437
2003-10-01,2007-06-01,44,1.8415936945351286,0.28927672042866537
2003-10-01,2007-07-01,45,1.8271515818327249,0.029511766258984426
2003-10-01,2007-08-01,46,1.8138121773347078,0.5778449318615559
2003-10-01,2007-09-01,47,1.8015835438101995,1.0541264596236406
2003-10-01,2007-10-01,48,1.7904732835865045,0.8184723631522548
2003-10-01,2007-11-01,49,1.7804885641623365,1.4232277343417055
2003-10-01,2007-12-01,50,1.771636142366764,1.4782430652545946
2003-10-01,2008-01-01,51,1.7638046030991288,2.76891035651042
2003-10-01,2008-02-01,52,1.7568888598276178,3.101713471068633
2003-10-01,2008-03-01,53,1.7507897950272309,3.3390628003422638
2003-10-01,2008-04-01,54,1.7454139210331587,3.142486464250737
2003-10-01,2008-05-01,55,1.7406730601504061,3.0640611727720497
2003-10-01,2008-06-01,56,1.7364840429262915,2.784007257685332
2003-10-01,2008-07-01,57,1.7327684235545988,2.9720334136032966
2003-10-01,2008-08-01,58,1.7294522114386686,2.801260537142769
2003-10-01,2008-09-01,59,1.7264656179958895,3.728065379615361
2003-10-01,2008-10-01,60,1.7237428178382923,5.45773064383468
