ExecutionDate,ForecastDate,Horizon,RMSE_Row
2005-01-01,2009-02-01,49,4.2550707489524315
2005-01-01,2009-03-01,50,4.419018547185508
2005-01-01,2009-04-01,51,4.625381321573692
2005-01-01,2009-05-01,52,4.646403764533789
2005-01-01,2009-06-01,53,4.4553155022478075
2005-01-01,2009-07-01,54,4.536902532132412
2005-01-01,2009-08-01,55,4.667593533312578
2005-01-01,2009-09-01,56,4.747485029262552
2005-01-01,2009-10-01,57,4.8649271424550635
2005-01-01,2009-11-01,58,5.046659759887173
2005-01-01,2009-12-01,59,4.743644336344451
2005-01-01,2010-01-01,60,4.943992785750217
2005-06-01,2005-07-01,1,0.21770574487924366
2005-06-01,2005-08-01,2,0.28495478392963136
2005-06-01,2005-09-01,3,0.2703298435819468
2005-06-01,2005-10-01,4,0.5997352192830872
2005-06-01,2005-11-01,5,0.692346492509099
2005-06-01,2005-12-01,6,0.7032394799079191
2005-06-01,2006-01-01,7,0.9958561505510706
2005-06-01,2006-02-01,8,1.0859750869648868
2005-06-01,2006-03-01,9,1.1478032535479104
2005-06-01,2006-04-01,10,1.1937388385413388
2005-06-01,2006-05-01,11,1.2967276252374016
2005-06-01,2006-06-01,12,1.3479657758841355
2005-06-01,2006-07-01,13,1.4281903697673015
2005-06-01,2006-08-01,14,1.4176358094974209
2005-06-01,2006-09-01,15,1.1318566654377444
2005-06-01,2006-10-01,16,1.3890488195004096
2005-06-01,2006-11-01,17,1.3693559036852254
2005-06-01,2006-12-01,18,1.1738105894350004
2005-06-01,2007-01-01,19,1.2841987887391442
2005-06-01,2007-02-01,20,1.3538336265215904
2005-06-01,2007-03-01,21,1.2365615800227356
2005-06-01,2007-04-01,22,1.0404858908305576
2005-06-01,2007-05-01,23,0.9712060676772052
2005-06-01,2007-06-01,24,0.8762138712765513
2005-06-01,2007-07-01,25,1.1224451628118222
2005-06-01,2007-08-01,26,0.23888836066568953
2005-06-01,2007-09-01,27,0.14292683793175076
2005-06-01,2007-10-01,28,0.07583152309544294
2005-06-01,2007-11-01,29,0.7603659676531489
2005-06-01,2007-12-01,30,0.7756467769514255
2005-06-01,2008-01-01,31,2.1909683460574767
2005-06-01,2008-02-01,32,2.1858262367188646
2005-06-01,2008-03-01,33,2.814321092476972
2005-06-01,2008-04-01,34,2.611387625655894
2005-06-01,2008-05-01,35,2.0729710299078477
2005-06-01,2008-06-01,36,2.136338283088656
2005-06-01,2008-07-01,37,2.3163301396350104
2005-06-01,2008-08-01,38,2.2718247184007385
2005-06-01,2008-09-01,39,2.9652064003052283
2005-06-01,2008-10-01,40,3.8172576758701013
2005-06-01,2008-11-01,41,4.416257213396698
2005-06-01,2008-12-01,42,4.541872256998325
2005-06-01,2009-01-01,43,4.451776722959796
2005-06-01,2009-02-01,44,4.331267613222961
2005-06-01,2009-03-01,45,4.4931292340207385
2005-06-01,2009-04-01,46,4.697636694536331
2005-06-01,2009-05-01,47,4.717023050660669
2005-06-01,2009-06-01,48,4.524506797502667
2005-06-01,2009-07-01,49,4.604863285903455
2005-06-01,2009-08-01,50,4.7345110128159495
2005-06-01,2009-09-01,51,4.813536764677486
2005-06-01,2009-10-01,52,4.930281353582494
2005-06-01,2009-11-01,53,5.11147576509106
2005-06-01,2009-12-01,54,4.808072944503881
2005-06-01,2010-01-01,55,5.008009742783374
2005-06-01,2010-02-01,56,4.908872563840195
2005-06-01,2010-03-01,57,4.700586494177085
2005-06-01,2010-04-01,58,4.721822986289231
2005-06-01,2010-05-01,59,4.823404503327452
2005-06-01,2010-06-01,60,4.911315068945815
2005-07-01,2005-08-01,1,0.07897022130834142
2005-07-01,2005-09-01,2,0.07562373435941705
2005-07-01,2005-10-01,3,0.41585770863617233
2005-07-01,2005-11-01,4,0.5189425199563318
2005-07-01,2005-12-01,5,0.539606428531016
2005-07-01,2006-01-01,6,0.8415082240045262
2005-07-01,2006-02-01,7,0.9405966728195652
2005-07-01,2006-03-01,8,1.0108772935678183
2005-07-01,2006-04-01,9,1.0645120225349962
2005-07-01,2006-05-01,10,1.1743769422997978
2005-07-01,2006-06-01,11,1.231437103056547
2005-07-01,2006-07-01,12,1.3139570537416874
2005-07-01,2006-08-01,13,1.306062327778346
2005-07-01,2006-09-01,14,1.023283550109701
2005-07-01,2006-10-01,15,1.2837939735513366
2005-07-01,2006-11-01,16,1.2677158497885737
2005-07-01,2006-12-01,17,1.0760616545252462
2005-07-01,2007-01-01,18,1.19028074039344
2005-07-01,2007-02-01,19,1.2636857850294865
2005-07-01,2007-03-01,20,1.1501229413745464
2005-07-01,2007-04-01,21,0.9576952404357462
2005-07-01,2007-05-01,22,0.892002085369556
2005-07-01,2007-06-01,23,0.8005352281326803
2005-07-01,2007-07-01,24,1.0502306102808876
2005-07-01,2007-08-01,25,0.17007681248096418
2005-07-01,2007-09-01,26,0.2083962306145839
2005-07-01,2007-10-01,27,0.013643743277986786
2005-07-01,2007-11-01,28,0.8193323082042818
2005-07-01,2007-12-01,29,0.8314514255487473
2005-07-01,2008-01-01,30,2.2436832891776306
2005-07-01,2008-02-01,31,2.2355221927642708
2005-07-01,2008-03-01,32,2.861067506966887
2005-07-01,2008-04-01,33,2.655252668844545
2005-07-01,2008-05-01,34,2.114021596637545
2005-07-01,2008-06-01,35,2.1746399946975083
2005-07-01,2008-07-01,36,2.35194734775
2005-07-01,2008-08-01,37,2.3048205104573976
2005-07-01,2008-09-01,38,2.995642606645074
2005-07-01,2008-10-01,39,3.845194878276374
2005-07-01,2008-11-01,40,4.44175475493777
2005-07-01,2008-12-01,41,4.564988253056519
2005-07-01,2009-01-01,42,4.472571728236141
2005-07-01,2009-02-01,43,4.349800865462861
2005-07-01,2009-03-01,44,4.509458670247394
2005-07-01,2009-04-01,45,4.711818968061021
2005-07-01,2009-05-01,46,4.729113548778632
2005-07-01,2009-06-01,47,4.534559659789555
2005-07-01,2009-07-01,48,4.612931423033182
2005-07-01,2009-08-01,49,4.740646125826316
2005-07-01,2009-09-01,50,4.8177893646151135
2005-07-01,2009-10-01,51,4.932700781463547
2005-07-01,2009-11-01,52,5.112110212118827
2005-07-01,2009-12-01,53,4.806969472488613
2005-07-01,2010-01-01,54,5.005210214725207
2005-07-01,2010-02-01,55,4.9044180674361675
2005-07-01,2010-03-01,56,4.694517343437595
2005-07-01,2010-04-01,57,4.71417872422341
2005-07-01,2010-05-01,58,4.8142239056071645
2005-07-01,2010-06-01,59,4.900636148463616
2005-07-01,2010-07-01,60,5.071301162026634
2005-05-01,2005-06-01,1,0.13037399859063115
2005-05-01,2005-07-01,2,0.3220016859589929
2005-05-01,2005-08-01,3,0.36525394720360715
2005-05-01,2005-09-01,4,0.328878212575475
2005-05-01,2005-10-01,5,0.6392375482481372
2005-05-01,2005-11-01,6,0.71535863406615
2005-05-01,2005-12-01,7,0.7121673410985769
2005-05-01,2006-01-01,8,0.9929094801854075
2005-05-01,2006-02-01,9,1.0738595963552071
2005-05-01,2006-03-01,10,1.1295263713631587
2005-05-01,2006-04-01,11,1.1727122198595548
2005-05-01,2006-05-01,12,1.2774206882477719
2005-05-01,2006-06-01,13,1.3327901105843925
2005-05-01,2006-07-01,14,1.4169345471503405
2005-05-01,2006-08-01,15,1.4100916569480937
2005-05-01,2006-09-01,16,1.1278193919516544
2005-05-01,2006-10-01,17,1.3883171246776937
2005-05-01,2006-11-01,18,1.3717320716246064
2005-05-01,2006-12-01,19,1.179100568588276
2005-05-01,2007-01-01,20,1.2922422230651
2005-05-01,2007-02-01,21,1.3644746505676784
2005-05-01,2007-03-01,22,1.249648721347612
2005-05-01,2007-04-01,23,1.055871972832878
2005-05-01,2007-05-01,24,0.9887481129627274
2005-05-01,2007-06-01,25,0.8957730056840565
2005-05-01,2007-07-01,26,1.143886520207527
2005-05-01,2007-08-01,27,0.26208098860568363
2005-05-01,2007-09-01,28,0.11811007158100217
2005-05-01,2007-10-01,29,0.10214902369352652
2005-05-01,2007-11-01,30,0.7326675002292045
2005-05-01,2007-12-01,31,0.7466835634321218
2005-05-01,2008-01-01,32,2.160762757781897
2005-05-01,2008-02-01,33,2.1544009513353304
2005-05-01,2008-03-01,34,2.7816990295475965
2005-05-01,2008-04-01,35,2.577591887064343
2005-05-01,2008-05-01,36,2.038024844783803
2005-05-01,2008-06-01,37,2.1002649569779086
2005-05-01,2008-07-01,38,2.2791530076587976
2005-05-01,2008-08-01,39,2.2335671021618424
2005-05-01,2008-09-01,40,2.925891568311556
2005-05-01,2008-10-01,41,3.776908807259021
2005-05-01,2008-11-01,42,4.37489736475525
2005-05-01,2008-12-01,43,4.499524332085738
2005-05-01,2009-01-01,44,4.408466995958367
2005-05-01,2009-02-01,45,4.287022045530402
2005-05-01,2009-03-01,46,4.447973453817218
2005-05-01,2009-04-01,47,4.651595978581842
2005-05-01,2009-05-01,48,4.670122308173682
2005-05-01,2009-06-01,49,4.476770555979544
2005-05-01,2009-07-01,50,4.556315678746115
2005-05-01,2009-08-01,51,4.68517576864293
2005-05-01,2009-09-01,52,4.763437198200717
2005-05-01,2009-10-01,53,4.879440357938965
2005-05-01,2009-11-01,54,5.059915805525023
2005-05-01,2009-12-01,55,4.755816053301336
2005-05-01,2010-01-01,56,4.955073435389066
2005-05-01,2010-02-01,57,4.855274217993262
2005-05-01,2010-03-01,58,4.646343329939303
2005-05-01,2010-04-01,59,4.666952047968699
2005-05-01,2010-05-01,60,4.767922643175486
2005-08-01,2005-09-01,1,0.021075731249440732
2005-08-01,2005-10-01,2,0.30248133002992583
2005-08-01,2005-11-01,3,0.3899096723419069
2005-08-01,2005-12-01,4,0.39621391179252985
2005-08-01,2006-01-01,5,0.6854773359799005
2005-08-01,2006-02-01,6,0.7737414182113822
2005-08-01,2006-03-01,7,0.83545880342461
2005-08-01,2006-04-01,8,0.8835690623062269
2005-08-01,2006-05-01,9,0.9917821107890981
2005-08-01,2006-06-01,10,1.0520371546019498
2005-08-01,2006-07-01,11,1.1436166187106127
2005-08-01,2006-08-01,12,1.1469681401081706
2005-08-01,2006-09-01,13,0.8747981193954102
2005-08-01,2006-10-01,14,1.145311334802329
2005-08-01,2006-11-01,15,1.138660145883788
2005-08-01,2006-12-01,16,0.9558857809696022
2005-08-01,2007-01-01,17,1.0784622705790445
2005-08-01,2007-02-01,18,1.1597256421303914
2005-08-01,2007-03-01,19,1.0535443914370708
2005-08-01,2007-04-01,20,0.8680429286352433
2005-08-01,2007-05-01,21,0.8088411135811757
2005-08-01,2007-06-01,22,0.7234502720432667
2005-08-01,2007-07-01,23,0.9788250743453109
2005-08-01,2007-08-01,24,0.10397202109908577
2005-08-01,2007-09-01,25,0.26956180725438106
2005-08-01,2007-10-01,26,0.0429277436200155
2005-08-01,2007-11-01,27,0.8716391347707697
2005-08-01,2007-12-01,28,0.8798080044317191
2005-08-01,2008-01-01,29,2.2883217603151764
2005-08-01,2008-02-01,30,2.276663847185289
2005-08-01,2008-03-01,31,2.8989232588593743
2005-08-01,2008-04-01,32,2.6900235073697996
2005-08-01,2008-05-01,33,2.145899018359752
2005-08-01,2008-06-01,34,2.2038064174608136
2005-08-01,2008-07-01,35,2.3785765067993663
2005-08-01,2008-08-01,36,2.3290778375653263
2005-08-01,2008-09-01,37,3.017685592973489
2005-08-01,2008-10-01,38,3.8651734216716105
2005-08-01,2008-11-01,39,4.459811492326611
2005-08-01,2008-12-01,40,4.581258878582497
2005-08-01,2009-01-01,41,4.487184734163647
2005-08-01,2009-02-01,42,4.3628784076288705
2005-08-01,2009-03-01,43,4.521116847155555
2005-08-01,2009-04-01,44,4.722168087980791
2005-08-01,2009-05-01,45,4.73825838536457
2005-08-01,2009-06-01,46,4.542599696713701
2005-08-01,2009-07-01,47,4.619961088102247
2005-08-01,2009-08-01,48,4.746755015035114
2005-08-01,2009-09-01,49,4.823062456568231
2005-08-01,2009-10-01,50,4.937218642578682
2005-08-01,2009-11-01,51,5.11594919300741
2005-08-01,2009-12-01,52,4.810201895892327
2005-08-01,2010-01-01,53,5.007905413813878
2005-08-01,2010-02-01,54,4.906641634178078
2005-08-01,2010-03-01,55,4.696331297330351
2005-08-01,2010-04-01,56,4.7156416737169975
2005-08-01,2010-05-01,57,4.815391202534666
2005-08-01,2010-06-01,58,4.901560035781414
2005-08-01,2010-07-01,59,5.072030915152872
2005-08-01,2010-08-01,60,5.219266429088705
2005-09-01,2005-10-01,1,0.30913763978855835
2005-09-01,2005-11-01,2,0.3824811828745318
2005-09-01,2005-12-01,3,0.3753824786014617
2005-09-01,2006-01-01,4,0.6516502735135798
2005-09-01,2006-02-01,5,0.7273182354975747
2005-09-01,2006-03-01,6,0.776910612505064
2005-09-01,2006-04-01,7,0.8134440164821264
2005-09-01,2006-05-01,8,0.9108380194072585
2005-09-01,2006-06-01,9,0.961189448611
2005-09-01,2006-07-01,10,1.0438584678397342
2005-09-01,2006-08-01,11,1.0399962486495573
2005-09-01,2006-09-01,12,0.7651369939262098
2005-09-01,2006-10-01,13,1.0330278209740786
2005-09-01,2006-11-01,14,1.0238176089168727
2005-09-01,2006-12-01,15,0.8385442621168222
2005-09-01,2007-01-01,16,0.9595080839634678
2005-09-01,2007-02-01,17,1.0400083695931865
2005-09-01,2007-03-01,18,0.9338784269558538
2005-09-01,2007-04-01,19,0.749208957563706
2005-09-01,2007-05-01,20,0.6915875294587357
2005-09-01,2007-06-01,21,0.6084945336076508
2005-09-01,2007-07-01,22,0.866855005270021
2005-09-01,2007-08-01,23,0.004352945128573538
2005-09-01,2007-09-01,24,0.37360943500082655
2005-09-01,2007-10-01,25,0.14209185310209582
2005-09-01,2007-11-01,26,0.9653385082586894
2005-09-01,2007-12-01,27,0.9674853386246789
2005-09-01,2008-01-01,28,2.3702913389095026
2005-09-01,2008-02-01,29,2.3532258700865674
2005-09-01,2008-03-01,30,2.970364440749082
2005-09-01,2008-04-01,31,2.756617651104845
2005-09-01,2008-05-01,32,2.2079075642637083
2005-09-01,2008-06-01,33,2.2614789695210185
2005-09-01,2008-07-01,34,2.4321513367413314
2005-09-01,2008-08-01,35,2.3787823677349733
2005-09-01,2008-09-01,36,3.06373685891852
2005-09-01,2008-10-01,37,3.9077785152757802
2005-09-01,2008-11-01,38,4.499167986314698
2005-09-01,2008-12-01,39,4.617555233179318
2005-09-01,2009-01-01,40,4.520600447160558
2005-09-01,2009-02-01,41,4.39358463603916
2005-09-01,2009-03-01,42,4.5492767645067
2005-09-01,2009-04-01,43,4.7479372265809054
2005-09-01,2009-05-01,44,4.7617849641746925
2005-09-01,2009-06-01,45,4.564024935430969
2005-09-01,2009-07-01,46,4.639419508033542
2005-09-01,2009-08-01,47,4.764374727316333
2005-09-01,2009-09-01,48,4.838965438260981
2005-09-01,2009-10-01,49,4.951521001153777
2005-09-01,2009-11-01,50,5.1287614197031175
2005-09-01,2009-12-01,51,4.821629108414778
2005-09-01,2010-01-01,52,5.018047631146601
2005-09-01,2010-02-01,53,4.915593953183625
2005-09-01,2010-03-01,54,4.704184106372355
2005-09-01,2010-04-01,55,4.722480857288381
2005-09-01,2010-05-01,56,4.821298337269853
2005-09-01,2010-06-01,57,4.906612578214487
2005-09-01,2010-07-01,58,5.0763023815683646
2005-09-01,2010-08-01,59,5.222826567797135
2005-09-01,2010-09-01,60,5.311914384116555
2005-10-01,2005-11-01,1,0.0802421369960773
2005-10-01,2005-12-01,2,0.07973947894581457
2005-10-01,2006-01-01,3,0.3624061287231113
2005-10-01,2006-02-01,4,0.44439413774841174
2005-10-01,2006-03-01,5,0.5002652082455912
2005-10-01,2006-04-01,6,0.5433242295437521
2005-10-01,2006-05-01,7,0.6477903095524642
2005-10-01,2006-06-01,8,0.7059910370559557
2005-10-01,2006-07-01,9,0.7974472018600309
2005-10-01,2006-08-01,10,0.8033755576325996
2005-10-01,2006-09-01,11,0.5401305550628006
2005-10-01,2006-10-01,12,0.8262881248511036
2005-10-01,2006-11-01,13,0.8339298898602063
2005-10-01,2006-12-01,14,0.6641575606785235
2005-10-01,2007-01-01,15,0.8003199966401233
2005-10-01,2007-02-01,16,0.8957319693544896
2005-10-01,2007-03-01,17,0.8042416324737616
2005-10-01,2007-04-01,18,0.6339539271684576
2005-10-01,2007-05-01,19,0.5904700788452928
2005-10-01,2007-06-01,20,0.5212835763548727
2005-10-01,2007-07-01,21,0.7933320152721768
2005-10-01,2007-08-01,22,0.06439445018263967
2005-10-01,2007-09-01,23,0.42036438993115244
2005-10-01,2007-10-01,24,0.175744122120991
2005-10-01,2007-11-01,25,0.9860613431996956
2005-10-01,2007-12-01,26,0.9754418192522905
2005-10-01,2008-01-01,27,2.3663411472468003
2005-10-01,2008-02-01,28,2.338187650172948
2005-10-01,2008-03-01,29,2.94501758645174
2005-10-01,2008-04-01,30,2.7217040172257407
2005-10-01,2008-05-01,31,2.164133104240353
2005-10-01,2008-06-01,32,2.2095153028772057
2005-10-01,2008-07-01,33,2.3726372493078816
2005-10-01,2008-08-01,34,2.31232524753036
2005-10-01,2008-09-01,35,2.990914070454676
2005-10-01,2008-10-01,36,3.8291387149351723
2005-10-01,2008-11-01,37,4.415232381330701
2005-10-01,2008-12-01,38,4.52881878664279
2005-10-01,2009-01-01,39,4.4275352134721695
2005-10-01,2009-02-01,40,4.296638559532949
2005-10-01,2009-03-01,41,4.448874741755221
2005-10-01,2009-04-01,42,4.644482123180874
2005-10-01,2009-05-01,43,4.655658587966143
2005-10-01,2009-06-01,44,4.455588968018855
2005-10-01,2009-07-01,45,4.52901639640023
2005-10-01,2009-08-01,46,4.652328537236449
2005-10-01,2009-09-01,47,4.725582671156388
2005-10-01,2009-10-01,48,4.837091375955976
2005-10-01,2009-11-01,49,5.013558621222883
2005-10-01,2009-12-01,50,4.705911503654306
2005-10-01,2010-01-01,51,4.902057998893091
2005-10-01,2010-02-01,52,4.799561171519359
2005-10-01,2010-03-01,53,4.588323775940938
2005-10-01,2010-04-01,54,4.606995897938118
2005-10-01,2010-05-01,55,4.706379559210584
2005-10-01,2010-06-01,56,4.792439228775449
2005-10-01,2010-07-01,57,4.963042668598027
2005-10-01,2010-08-01,58,5.110638160701291
2005-10-01,2010-09-01,59,5.200944893488261
2005-10-01,2010-10-01,60,5.600522810118525
2005-11-01,2005-12-01,1,0.0069405727288298635
2005-11-01,2006-01-01,2,0.2961217397440521
2005-11-01,2006-02-01,3,0.3834200309651141
2005-11-01,2006-03-01,4,0.44347133522988447
2005-11-01,2006-04-01,5,0.48923734804598684
2005-11-01,2006-05-01,6,0.594699284991207
2005-11-01,2006-06-01,7,0.6516477664134657
2005-11-01,2006-07-01,8,0.7391534562314019
2005-11-01,2006-08-01,9,0.7383333809960124
2005-11-01,2006-09-01,10,0.4652619526180306
2005-11-01,2006-10-01,11,0.7375729771935697
2005-11-01,2006-11-01,12,0.7350319611044887
2005-11-01,2006-12-01,13,0.555754063934156
2005-11-01,2007-01-01,14,0.6834922660347669
2005-11-01,2007-02-01,15,0.7715098988171709
2005-11-01,2007-03-01,16,0.673605870638232
2005-11-01,2007-04-01,17,0.497837980634273
2005-11-01,2007-05-01,18,0.4497623276255469
2005-11-01,2007-06-01,19,0.3768292051791411
2005-11-01,2007-07-01,20,0.645934864259539
2005-11-01,2007-08-01,21,0.2139701121128299
2005-11-01,2007-09-01,22,0.5713921656841787
2005-11-01,2007-10-01,23,0.32753385799590573
2005-11-01,2007-11-01,24,1.1379575684407026
2005-11-01,2007-12-01,25,1.1268222507444619
2005-11-01,2008-01-01,26,2.5170166647047894
2005-11-01,2008-02-01,27,2.4879815581027858
2005-11-01,2008-03-01,28,3.0937650313208427
2005-11-01,2008-04-01,29,2.869251430427094
2005-11-01,2008-05-01,30,2.310337669709969
2005-11-01,2008-06-01,31,2.3542444482746303
2005-11-01,2008-07-01,32,2.5157681597179633
2005-11-01,2008-08-01,33,2.453744400690759
2005-11-01,2008-09-01,34,3.1305167925578186
2005-11-01,2008-10-01,35,3.9668287560956066
2005-11-01,2008-11-01,36,4.550921509849176
2005-11-01,2008-12-01,37,4.66242640123697
2005-11-01,2009-01-01,38,4.558928666849817
2005-11-01,2009-02-01,39,4.42569326139319
2005-11-01,2009-03-01,40,4.575473785161723
2005-11-01,2009-04-01,41,4.768515927415366
2005-11-01,2009-05-01,42,4.7770245571360554
2005-11-01,2009-06-01,43,4.574191164724995
2005-11-01,2009-07-01,44,4.644765229801083
2005-11-01,2009-08-01,45,4.765140464875046
2005-11-01,2009-09-01,46,4.835379913943733
2005-11-01,2009-10-01,47,4.943801645731791
2005-11-01,2009-11-01,48,5.117114860340094
2005-11-01,2009-12-01,49,4.806251636058097
2005-11-01,2010-01-01,50,4.998964560700894
2005-11-01,2010-02-01,51,4.892828989502569
2005-11-01,2010-03-01,52,4.677759411721178
2005-11-01,2010-04-01,53,4.692417116072049
2005-11-01,2010-05-01,54,4.787614818140385
2005-11-01,2010-06-01,55,4.869327193666065
2005-11-01,2010-07-01,56,5.035431745124324
2005-11-01,2010-08-01,57,5.178386048888534
2005-11-01,2010-09-01,58,5.263918160747832
2005-11-01,2010-10-01,59,5.658596482657671
2005-11-01,2010-11-01,60,5.05836692842346
2005-12-01,2006-01-01,1,0.3082075599265117
2005-12-01,2006-02-01,2,0.41295342997648454
2005-12-01,2006-03-01,3,0.4886189597386803
2005-12-01,2006-04-01,4,0.5483088917154211
2005-12-01,2006-05-01,5,0.6659609008804104
2005-12-01,2006-06-01,6,0.7331307974774086
2005-12-01,2006-07-01,7,0.8286298162525947
2005-12-01,2006-08-01,8,0.8329460623996097
2005-12-01,2006-09-01,9,0.5614989984471768
2005-12-01,2006-10-01,10,0.8312668269201495
2005-12-01,2006-11-01,11,0.8218157476575421
2005-12-01,2006-12-01,12,0.6340909341965526
2005-12-01,2007-01-01,13,0.7537710012187517
2005-12-01,2007-02-01,14,0.8340990856232775
2005-12-01,2007-03-01,15,0.7288548470152101
2005-12-01,2007-04-01,16,0.5460777380927082
2005-12-01,2007-05-01,17,0.491306372096755
2005-12-01,2007-06-01,18,0.4119743783198526
2005-12-01,2007-07-01,19,0.6749621270159292
2005-12-01,2007-08-01,20,0.19079493195118058
2005-12-01,2007-09-01,21,0.5538176602890088
2005-12-01,2007-10-01,22,0.31532235908788
2005-12-01,2007-11-01,23,1.1308844981562398
2005-12-01,2007-12-01,24,1.12467550234696
2005-12-01,2008-01-01,25,2.519450997141275
2005-12-01,2008-02-01,26,2.494667880305917
2005-12-01,2008-03-01,27,3.104389724134992
2005-12-01,2008-04-01,28,2.8835156964211937
2005-12-01,2008-05-01,29,2.3279569097292807
2005-12-01,2008-06-01,30,2.374947663630997
2005-12-01,2008-07-01,31,2.5392973789634277
2005-12-01,2008-08-01,32,2.4798541299630026
2005-12-01,2008-09-01,33,3.158973488527561
2005-12-01,2008-10-01,34,3.997410320586116
2005-12-01,2008-11-01,35,4.583416805236398
2005-12-01,2008-12-01,36,4.69663478577554
