Maturity (Years),Execution Date,Horizon (Years),Metric,Value
4.0,2017-02-01,0.5,R-Squared,-15.775003104668755
4.0,2017-02-01,1.0,RMSE,0.0023473903145980832
4.0,2017-02-01,1.0,R-Squared,0.38070297590790003
4.0,2017-02-01,2.0,RMSE,0.0030666352521883052
4.0,2017-02-01,2.0,R-Squared,0.5366002883185114
4.0,2017-02-01,3.0,RMSE,0.00674424842716542
4.0,2017-02-01,3.0,R-Squared,-0.6948582325528523
4.0,2017-02-01,4.0,RMSE,0.01436779854914847
4.0,2017-02-01,4.0,R-Squared,-1.53663485328899
4.0,2017-02-01,5.0,RMSE,0.01628408569788901
4.0,2017-02-01,5.0,R-Squared,-2.4783990164989738
5.0,2017-02-01,0.5,RMSE,0.003018295780831012
5.0,2017-02-01,0.5,R-Squared,-14.875880488961293
5.0,2017-02-01,1.0,RMSE,0.0026018157525560764
5.0,2017-02-01,1.0,R-Squared,0.1358556479505314
5.0,2017-02-01,2.0,RMSE,0.0026526946193139197
5.0,2017-02-01,2.0,R-Squared,0.5756626033326766
5.0,2017-02-01,3.0,RMSE,0.0073530732114506165
5.0,2017-02-01,3.0,R-Squared,-1.0451715198674498
5.0,2017-02-01,4.0,RMSE,0.014844460322062653
5.0,2017-02-01,4.0,R-Squared,-1.7939752411906054
5.0,2017-02-01,5.0,RMSE,0.01653651617658277
5.0,2017-02-01,5.0,R-Squared,-2.845049152584684
6.0,2017-02-01,0.5,RMSE,0.0028125575193622514
6.0,2017-02-01,0.5,R-Squared,-9.849319302889361
6.0,2017-02-01,1.0,RMSE,0.0024957494101836343
6.0,2017-02-01,1.0,R-Squared,0.032825790716748626
6.0,2017-02-01,2.0,RMSE,0.0024304084427883834
6.0,2017-02-01,2.0,R-Squared,0.5620960475070854
6.0,2017-02-01,3.0,RMSE,0.007494567673621261
6.0,2017-02-01,3.0,R-Squared,-1.2235807818573274
6.0,2017-02-01,4.0,RMSE,0.014745738953517546
6.0,2017-02-01,4.0,R-Squared,-1.8991926225590285
6.0,2017-02-01,5.0,RMSE,0.016285762508015354
6.0,2017-02-01,5.0,R-Squared,-2.998045198924815
7.0,2017-02-01,0.5,RMSE,0.0027897000627117407
7.0,2017-02-01,0.5,R-Squared,-9.168823292882433
7.0,2017-02-01,1.0,RMSE,0.0024613879645641393
7.0,2017-02-01,1.0,R-Squared,-0.11235599632047677
7.0,2017-02-01,2.0,RMSE,0.0023062875301094452
7.0,2017-02-01,2.0,R-Squared,0.5293807536470769
7.0,2017-02-01,3.0,RMSE,0.007700625434528425
7.0,2017-02-01,3.0,R-Squared,-1.3970696180905535
7.0,2017-02-01,4.0,RMSE,0.01469168890717352
7.0,2017-02-01,4.0,R-Squared,-2.0184562638065557
7.0,2017-02-01,5.0,RMSE,0.016061122479456142
7.0,2017-02-01,5.0,R-Squared,-3.171336320812922
8.0,2017-02-01,0.5,RMSE,0.00270132716097571
8.0,2017-02-01,0.5,R-Squared,-8.522738142798753
8.0,2017-02-01,1.0,RMSE,0.002424430769906545
8.0,2017-02-01,1.0,R-Squared,-0.266781913126787
8.0,2017-02-01,2.0,RMSE,0.002203149906082486
8.0,2017-02-01,2.0,R-Squared,0.49978443665504735
8.0,2017-02-01,3.0,RMSE,0.00784417365305391
8.0,2017-02-01,3.0,R-Squared,-1.4964913284847805
8.0,2017-02-01,4.0,RMSE,0.014615727848788368
8.0,2017-02-01,4.0,R-Squared,-2.0920966062414905
8.0,2017-02-01,5.0,RMSE,0.015974967430113552
8.0,2017-02-01,5.0,R-Squared,-3.289553961634021
9.0,2017-02-01,0.5,RMSE,0.0027637368624083137
9.0,2017-02-01,0.5,R-Squared,-8.817090039516012
9.0,2017-02-01,1.0,RMSE,0.0025062913580338807
9.0,2017-02-01,1.0,R-Squared,-0.5164874489811513
9.0,2017-02-01,2.0,RMSE,0.0021973711144819656
9.0,2017-02-01,2.0,R-Squared,0.45375310328896656
9.0,2017-02-01,3.0,RMSE,0.007889603488351203
9.0,2017-02-01,3.0,R-Squared,-1.594727918682099
9.0,2017-02-01,4.0,RMSE,0.014552594152824914
9.0,2017-02-01,4.0,R-Squared,-2.1578780168997067
9.0,2017-02-01,5.0,RMSE,0.01588062738547797
9.0,2017-02-01,5.0,R-Squared,-3.3838971323990465
10.0,2017-02-01,0.5,RMSE,0.0029107079263468957
10.0,2017-02-01,0.5,R-Squared,-10.072667306943519
10.0,2017-02-01,1.0,RMSE,0.0026528683730318594
10.0,2017-02-01,1.0,R-Squared,-0.9939320624815715
10.0,2017-02-01,2.0,RMSE,0.002271550965695275
10.0,2017-02-01,2.0,R-Squared,0.3639266165277485
10.0,2017-02-01,3.0,RMSE,0.007999383026912695
10.0,2017-02-01,3.0,R-Squared,-1.7307010802718037
10.0,2017-02-01,4.0,RMSE,0.014482951094951407
10.0,2017-02-01,4.0,R-Squared,-2.26969426987088
10.0,2017-02-01,5.0,RMSE,0.01576623284798114
10.0,2017-02-01,5.0,R-Squared,-3.5434328872798853
0.08333,2017-03-01,0.5,RMSE,0.0009892541489503988
0.08333,2017-03-01,0.5,R-Squared,0.18651468052954956
0.08333,2017-03-01,1.0,RMSE,0.0028585334328712323
0.08333,2017-03-01,1.0,R-Squared,-0.14066616475224647
0.08333,2017-03-01,2.0,RMSE,0.007153794578549045
0.08333,2017-03-01,2.0,R-Squared,-0.596847698798159
0.08333,2017-03-01,3.0,RMSE,0.007154421192369453
0.08333,2017-03-01,3.0,R-Squared,-0.5355455068721835
0.08333,2017-03-01,4.0,RMSE,0.009929371671744874
0.08333,2017-03-01,4.0,R-Squared,-0.4345254541947903
0.08333,2017-03-01,5.0,RMSE,0.01200331080833499
0.08333,2017-03-01,5.0,R-Squared,-0.8724031356129722
0.25,2017-03-01,0.5,RMSE,0.001512625376343398
0.25,2017-03-01,0.5,R-Squared,-1.6959649868322466
0.25,2017-03-01,1.0,RMSE,0.003505463391292555
0.25,2017-03-01,1.0,R-Squared,-0.628724454758377
0.25,2017-03-01,2.0,RMSE,0.0074289164819447105
0.25,2017-03-01,2.0,R-Squared,-0.860020764191483
0.25,2017-03-01,3.0,RMSE,0.0072449726950374015
0.25,2017-03-01,3.0,R-Squared,-0.6846395855486245
0.25,2017-03-01,4.0,RMSE,0.010322093200804187
0.25,2017-03-01,4.0,R-Squared,-0.484251478458708
0.25,2017-03-01,5.0,RMSE,0.012372215950613637
0.25,2017-03-01,5.0,R-Squared,-0.9139410445431804
0.5,2017-03-01,0.5,RMSE,0.0016633013646235092
0.5,2017-03-01,0.5,R-Squared,-4.705970361396492
0.5,2017-03-01,1.0,RMSE,0.003962896969607838
0.5,2017-03-01,1.0,R-Squared,-0.6925913371065942
0.5,2017-03-01,2.0,RMSE,0.007492309244978078
0.5,2017-03-01,2.0,R-Squared,-0.9147289097669202
0.5,2017-03-01,3.0,RMSE,0.007194921118195876
0.5,2017-03-01,3.0,R-Squared,-0.6454623829299604
0.5,2017-03-01,4.0,RMSE,0.01087874645741388
0.5,2017-03-01,4.0,R-Squared,-0.5463052723113437
0.5,2017-03-01,5.0,RMSE,0.01291952387879525
0.5,2017-03-01,5.0,R-Squared,-0.9995004044295175
1.0,2017-03-01,0.5,RMSE,0.0010201883640007917
1.0,2017-03-01,0.5,R-Squared,-0.8089323431066651
1.0,2017-03-01,1.0,RMSE,0.0037539733930140053
1.0,2017-03-01,1.0,R-Squared,-0.1800990104104796
1.0,2017-03-01,2.0,RMSE,0.006828599806900038
1.0,2017-03-01,2.0,R-Squared,-0.5493644348695146
1.0,2017-03-01,3.0,RMSE,0.006860771427273977
1.0,2017-03-01,3.0,R-Squared,-0.39799346638379074
1.0,2017-03-01,4.0,RMSE,0.011780676896433775
1.0,2017-03-01,4.0,R-Squared,-0.6996904520270966
1.0,2017-03-01,5.0,RMSE,0.013937946440938306
1.0,2017-03-01,5.0,R-Squared,-1.2377628145623278
2.0,2017-03-01,0.5,RMSE,0.0009413419781948256
2.0,2017-03-01,0.5,R-Squared,-0.7109499067746612
2.0,2017-03-01,1.0,RMSE,0.002608708378714453
2.0,2017-03-01,1.0,R-Squared,0.4896836023454201
2.0,2017-03-01,2.0,RMSE,0.004818827225209504
2.0,2017-03-01,2.0,R-Squared,0.18175193365489084
2.0,2017-03-01,3.0,RMSE,0.006847742471599483
2.0,2017-03-01,3.0,R-Squared,-0.32359721584675927
2.0,2017-03-01,4.0,RMSE,0.013442869024505526
2.0,2017-03-01,4.0,R-Squared,-1.1237309898461536
2.0,2017-03-01,5.0,RMSE,0.015551020714917329
2.0,2017-03-01,5.0,R-Squared,-1.7908664722083016
3.0,2017-03-01,0.5,RMSE,0.0021255304829676035
3.0,2017-03-01,0.5,R-Squared,-8.376653100779537
3.0,2017-03-01,1.0,RMSE,0.0023169917875814046
3.0,2017-03-01,1.0,R-Squared,0.5781175047244724
3.0,2017-03-01,2.0,RMSE,0.0035340285850821067
3.0,2017-03-01,2.0,R-Squared,0.4887955499523404
3.0,2017-03-01,3.0,RMSE,0.007588864712092041
3.0,2017-03-01,3.0,R-Squared,-0.6153414025348427
3.0,2017-03-01,4.0,RMSE,0.014676556913204875
3.0,2017-03-01,4.0,R-Squared,-1.5327438476348085
3.0,2017-03-01,5.0,RMSE,0.016557045816058977
3.0,2017-03-01,5.0,R-Squared,-2.311103261351516
4.0,2017-03-01,0.5,RMSE,0.002454227116301787
4.0,2017-03-01,0.5,R-Squared,-10.856234776588705
4.0,2017-03-01,1.0,RMSE,0.0022757932054622374
4.0,2017-03-01,1.0,R-Squared,0.5336642417775674
4.0,2017-03-01,2.0,RMSE,0.002895297136964439
4.0,2017-03-01,2.0,R-Squared,0.5624540377544206
4.0,2017-03-01,3.0,RMSE,0.008257203620611315
4.0,2017-03-01,3.0,R-Squared,-0.952364203566511
4.0,2017-03-01,4.0,RMSE,0.015331472523715453
4.0,2017-03-01,4.0,R-Squared,-1.8233164324595394
4.0,2017-03-01,5.0,RMSE,0.016968870535169638
4.0,2017-03-01,5.0,R-Squared,-2.699391165827045
5.0,2017-03-01,0.5,RMSE,0.0029519595413441315
5.0,2017-03-01,0.5,R-Squared,-13.200447452815173
5.0,2017-03-01,1.0,RMSE,0.002441323603733979
5.0,2017-03-01,1.0,R-Squared,0.3886550926414787
5.0,2017-03-01,2.0,RMSE,0.0026830266694495633
5.0,2017-03-01,2.0,R-Squared,0.5459819056216135
5.0,2017-03-01,3.0,RMSE,0.0088935296904159
5.0,2017-03-01,3.0,R-Squared,-1.2774676830409208
5.0,2017-03-01,4.0,RMSE,0.01575018354542438
5.0,2017-03-01,4.0,R-Squared,-2.105122586551614
5.0,2017-03-01,5.0,RMSE,0.017232741129105503
5.0,2017-03-01,5.0,R-Squared,-3.115542449936193
6.0,2017-03-01,0.5,RMSE,0.002782372617648187
6.0,2017-03-01,0.5,R-Squared,-12.506712503818125
6.0,2017-03-01,1.0,RMSE,0.0023426007089193605
6.0,2017-03-01,1.0,R-Squared,0.3206967055667326
6.0,2017-03-01,2.0,RMSE,0.0025778774168509397
6.0,2017-03-01,2.0,R-Squared,0.49359088620388425
6.0,2017-03-01,3.0,RMSE,0.009009711069672579
6.0,2017-03-01,3.0,R-Squared,-1.4358789173484707
6.0,2017-03-01,4.0,RMSE,0.015598436370792125
6.0,2017-03-01,4.0,R-Squared,-2.224386493797531
6.0,2017-03-01,5.0,RMSE,0.016983813019379363
6.0,2017-03-01,5.0,R-Squared,-3.3051606809553524
7.0,2017-03-01,0.5,RMSE,0.0027614471489143724
7.0,2017-03-01,0.5,R-Squared,-11.76124845202948
7.0,2017-03-01,1.0,RMSE,0.0023092514700057856
7.0,2017-03-01,1.0,R-Squared,0.21342495117251836
7.0,2017-03-01,2.0,RMSE,0.002573162960749828
7.0,2017-03-01,2.0,R-Squared,0.40542927930817874
7.0,2017-03-01,3.0,RMSE,0.009213547089162001
7.0,2017-03-01,3.0,R-Squared,-1.5877207060098817
7.0,2017-03-01,4.0,RMSE,0.015501223449908737
7.0,2017-03-01,4.0,R-Squared,-2.3568339078538467
7.0,2017-03-01,5.0,RMSE,0.016768509987799315
7.0,2017-03-01,5.0,R-Squared,-3.523059801870076
8.0,2017-03-01,0.5,RMSE,0.0026948064382804862
8.0,2017-03-01,0.5,R-Squared,-12.132963737107318
8.0,2017-03-01,1.0,RMSE,0.0022906064333585536
8.0,2017-03-01,1.0,R-Squared,0.08339337538854252
8.0,2017-03-01,2.0,RMSE,0.0025424343212224515
8.0,2017-03-01,2.0,R-Squared,0.33141320047693235
8.0,2017-03-01,3.0,RMSE,0.009338868225624955
8.0,2017-03-01,3.0,R-Squared,-1.6783617629667833
8.0,2017-03-01,4.0,RMSE,0.015398225501675713
8.0,2017-03-01,4.0,R-Squared,-2.439148153142468
8.0,2017-03-01,5.0,RMSE,0.016693094293509163
8.0,2017-03-01,5.0,R-Squared,-3.680363566443212
9.0,2017-03-01,0.5,RMSE,0.0027862583611784745
9.0,2017-03-01,0.5,R-Squared,-13.282322342014002
9.0,2017-03-01,1.0,RMSE,0.0023903378587366566
9.0,2017-03-01,1.0,R-Squared,-0.12176782702954125
9.0,2017-03-01,2.0,RMSE,0.0025790190317757982
9.0,2017-03-01,2.0,R-Squared,0.24871107358253064
9.0,2017-03-01,3.0,RMSE,0.009365103197523745
9.0,2017-03-01,3.0,R-Squared,-1.7716102435134955
9.0,2017-03-01,4.0,RMSE,0.015318608861247822
9.0,2017-03-01,4.0,R-Squared,-2.5116349916476852
9.0,2017-03-01,5.0,RMSE,0.01660628023300511
9.0,2017-03-01,5.0,R-Squared,-3.802536552926977
10.0,2017-03-01,0.5,RMSE,0.002942039337413125
10.0,2017-03-01,0.5,R-Squared,-14.099602482211285
10.0,2017-03-01,1.0,RMSE,0.002556889222394549
10.0,2017-03-01,1.0,R-Squared,-0.49844982954061123
10.0,2017-03-01,2.0,RMSE,0.0026870032201388445
10.0,2017-03-01,2.0,R-Squared,0.11227425428628235
10.0,2017-03-01,3.0,RMSE,0.009475135423278361
10.0,2017-03-01,3.0,R-Squared,-1.8921599934770064
10.0,2017-03-01,4.0,RMSE,0.015237487893317142
10.0,2017-03-01,4.0,R-Squared,-2.635675945075771
10.0,2017-03-01,5.0,RMSE,0.01649769149848711
10.0,2017-03-01,5.0,R-Squared,-3.989952114649263
0.08333,2017-05-01,0.5,RMSE,0.0007911710242000721
0.08333,2017-05-01,0.5,R-Squared,0.19571481634220667
0.08333,2017-05-01,1.0,RMSE,0.0028941842359890106
0.08333,2017-05-01,1.0,R-Squared,0.05690726702057558
0.08333,2017-05-01,2.0,RMSE,0.0066918360634430135
0.08333,2017-05-01,2.0,R-Squared,-0.5225711725456934
0.08333,2017-05-01,3.0,RMSE,0.007312132499147635
0.08333,2017-05-01,3.0,R-Squared,-0.2759822277802746
0.08333,2017-05-01,4.0,RMSE,0.010632175672100801
0.08333,2017-05-01,4.0,R-Squared,-0.5344553194533073
0.08333,2017-05-01,5.0,RMSE,0.012654550375928286
0.08333,2017-05-01,5.0,R-Squared,-1.0621796500505898
0.25,2017-05-01,0.5,RMSE,0.0008746106524365961
0.25,2017-05-01,0.5,R-Squared,-0.001348194451834317
0.25,2017-05-01,1.0,RMSE,0.0037021374347447214
0.25,2017-05-01,1.0,R-Squared,-0.3523247415372257
0.25,2017-05-01,2.0,RMSE,0.006960627232924695
0.25,2017-05-01,2.0,R-Squared,-0.8341236069361659
0.25,2017-05-01,3.0,RMSE,0.00751423774177519
0.25,2017-05-01,3.0,R-Squared,-0.37591064979513433
0.25,2017-05-01,4.0,RMSE,0.011082081073184705
0.25,2017-05-01,4.0,R-Squared,-0.5799983042422017
0.25,2017-05-01,5.0,RMSE,0.012854834439484172
0.25,2017-05-01,5.0,R-Squared,-1.0670281264074215
0.5,2017-05-01,0.5,RMSE,0.0014683730521285689
0.5,2017-05-01,0.5,R-Squared,-0.5288223686969851
0.5,2017-05-01,1.0,RMSE,0.004405979522221707
0.5,2017-05-01,1.0,R-Squared,-0.5621063328191531
0.5,2017-05-01,2.0,RMSE,0.007080043327422763
0.5,2017-05-01,2.0,R-Squared,-1.005373548084647
0.5,2017-05-01,3.0,RMSE,0.007798651366489485
0.5,2017-05-01,3.0,R-Squared,-0.4152108991959216
0.5,2017-05-01,4.0,RMSE,0.01176262613230911
0.5,2017-05-01,4.0,R-Squared,-0.6623357744162075
0.5,2017-05-01,5.0,RMSE,0.013313014673315287
0.5,2017-05-01,5.0,R-Squared,-1.1138278626175158
1.0,2017-05-01,0.5,RMSE,0.0016564422900428517
1.0,2017-05-01,0.5,R-Squared,-0.2533461679436959
1.0,2017-05-01,1.0,RMSE,0.00461961403700402
1.0,2017-05-01,1.0,R-Squared,-0.4629866985589355
1.0,2017-05-01,2.0,RMSE,0.006592021053233144
1.0,2017-05-01,2.0,R-Squared,-0.846209876858417
1.0,2017-05-01,3.0,RMSE,0.008119358911108559
1.0,2017-05-01,3.0,R-Squared,-0.43012621609779633
1.0,2017-05-01,4.0,RMSE,0.012874366683564346
1.0,2017-05-01,4.0,R-Squared,-0.8657082799317624
1.0,2017-05-01,5.0,RMSE,0.01429059092992344
1.0,2017-05-01,5.0,R-Squared,-1.2910105177134805
2.0,2017-05-01,0.5,RMSE,0.0010529922736380133
2.0,2017-05-01,0.5,R-Squared,0.5680533203879994
2.0,2017-05-01,1.0,RMSE,0.003922476351693129
2.0,2017-05-01,1.0,R-Squared,0.10002335488296332
2.0,2017-05-01,2.0,RMSE,0.00505758022271457
2.0,2017-05-01,2.0,R-Squared,-0.1496984162655115
2.0,2017-05-01,3.0,RMSE,0.008840934605836372
2.0,2017-05-01,3.0,R-Squared,-0.5803556113970938
2.0,2017-05-01,4.0,RMSE,0.014607318866652395
2.0,2017-05-01,4.0,R-Squared,-1.3210125430886106
2.0,2017-05-01,5.0,RMSE,0.0157984025318387
2.0,2017-05-01,5.0,R-Squared,-1.7075294288459504
3.0,2017-05-01,0.5,RMSE,0.0010462665636587279
3.0,2017-05-01,0.5,R-Squared,0.5189427991385662
3.0,2017-05-01,1.0,RMSE,0.0033204668189605133
3.0,2017-05-01,1.0,R-Squared,0.35024452305328
3.0,2017-05-01,2.0,RMSE,0.0040974846589973465
3.0,2017-05-01,2.0,R-Squared,0.15313537526834042
3.0,2017-05-01,3.0,RMSE,0.009647996718966921
3.0,2017-05-01,3.0,R-Squared,-0.8384333337570191
3.0,2017-05-01,4.0,RMSE,0.015690393465799004
3.0,2017-05-01,4.0,R-Squared,-1.7120953228541702
3.0,2017-05-01,5.0,RMSE,0.01667146619413671
3.0,2017-05-01,5.0,R-Squared,-2.121044832364987
4.0,2017-05-01,0.5,RMSE,0.0010534222596335035
4.0,2017-05-01,0.5,R-Squared,0.4651260835908837
4.0,2017-05-01,1.0,RMSE,0.0029762513905847742
4.0,2017-05-01,1.0,R-Squared,0.4025777697706294
4.0,2017-05-01,2.0,RMSE,0.003641765056728569
4.0,2017-05-01,2.0,R-Squared,0.18092039824663242
4.0,2017-05-01,3.0,RMSE,0.010231457367564263
4.0,2017-05-01,3.0,R-Squared,-1.0637029590398397
4.0,2017-05-01,4.0,RMSE,0.016148139115830344
4.0,2017-05-01,4.0,R-Squared,-1.9803178961141943
4.0,2017-05-01,5.0,RMSE,0.016979098889456142
4.0,2017-05-01,5.0,R-Squared,-2.43849358150383
5.0,2017-05-01,0.5,RMSE,0.0011718021622006323
5.0,2017-05-01,0.5,R-Squared,0.25734014614864487
5.0,2017-05-01,1.0,RMSE,0.0025587889191946373
5.0,2017-05-01,1.0,R-Squared,0.49051966844097505
5.0,2017-05-01,2.0,RMSE,0.0033846688900458053
5.0,2017-05-01,2.0,R-Squared,0.17195222272773603
5.0,2017-05-01,3.0,RMSE,0.010737593063202898
5.0,2017-05-01,3.0,R-Squared,-1.271575288327794
5.0,2017-05-01,4.0,RMSE,0.016365601753521322
5.0,2017-05-01,4.0,R-Squared,-2.2405788201023564
5.0,2017-05-01,5.0,RMSE,0.017161302993677907
5.0,2017-05-01,5.0,R-Squared,-2.8050304785071147
6.0,2017-05-01,0.5,RMSE,0.0010092156155936812
6.0,2017-05-01,0.5,R-Squared,0.2517696020093554
6.0,2017-05-01,1.0,RMSE,0.0023985336197188444
6.0,2017-05-01,1.0,R-Squared,0.4779810139754618
6.0,2017-05-01,2.0,RMSE,0.0032871542742304517
6.0,2017-05-01,2.0,R-Squared,0.09861108203041913
6.0,2017-05-01,3.0,RMSE,0.010732159923060428
6.0,2017-05-01,3.0,R-Squared,-1.3616272721555807
6.0,2017-05-01,4.0,RMSE,0.016066568405844604
6.0,2017-05-01,4.0,R-Squared,-2.3439850942282394
6.0,2017-05-01,5.0,RMSE,0.01686062947551634
6.0,2017-05-01,5.0,R-Squared,-2.9652673286230478
7.0,2017-05-01,0.5,RMSE,0.0009431785832163188
7.0,2017-05-01,0.5,R-Squared,0.27831270472163727
7.0,2017-05-01,1.0,RMSE,0.002187828654275403
7.0,2017-05-01,1.0,R-Squared,0.48804969386911745
7.0,2017-05-01,2.0,RMSE,0.003217587483703329
7.0,2017-05-01,2.0,R-Squared,0.013748411611163025
7.0,2017-05-01,3.0,RMSE,0.010853053908804278
7.0,2017-05-01,3.0,R-Squared,-1.4476470636184064
7.0,2017-05-01,4.0,RMSE,0.015832159901211854
7.0,2017-05-01,4.0,R-Squared,-2.4576030333139465
7.0,2017-05-01,5.0,RMSE,0.016608873231954514
7.0,2017-05-01,5.0,R-Squared,-3.1768970526722757
8.0,2017-05-01,0.5,RMSE,0.0008877622904911693
8.0,2017-05-01,0.5,R-Squared,0.2482542568212447
8.0,2017-05-01,1.0,RMSE,0.0020174567529402075
8.0,2017-05-01,1.0,R-Squared,0.5006019269780898
8.0,2017-05-01,2.0,RMSE,0.0031250376275903566
8.0,2017-05-01,2.0,R-Squared,-0.032844349797321204
8.0,2017-05-01,3.0,RMSE,0.010907856811456703
8.0,2017-05-01,3.0,R-Squared,-1.4956029782026916
8.0,2017-05-01,4.0,RMSE,0.015636615137058704
8.0,2017-05-01,4.0,R-Squared,-2.524497106360735
8.0,2017-05-01,5.0,RMSE,0.01651300256016923
8.0,2017-05-01,5.0,R-Squared,-3.3533596306030162
9.0,2017-05-01,0.5,RMSE,0.0008874800105642091
9.0,2017-05-01,0.5,R-Squared,0.1558492703179083
9.0,2017-05-01,1.0,RMSE,0.0018437498803550478
9.0,2017-05-01,1.0,R-Squared,0.5351866202299795
9.0,2017-05-01,2.0,RMSE,0.0030279961420401937
9.0,2017-05-01,2.0,R-Squared,-0.04852244344223067
9.0,2017-05-01,3.0,RMSE,0.010880425600040582
9.0,2017-05-01,3.0,R-Squared,-1.5420920486108773
9.0,2017-05-01,4.0,RMSE,0.015492149365284818
9.0,2017-05-01,4.0,R-Squared,-2.580775903915697
9.0,2017-05-01,5.0,RMSE,0.01640211342710771
9.0,2017-05-01,5.0,R-Squared,-3.4710439638786132
10.0,2017-05-01,0.5,RMSE,0.0009246777889176176
10.0,2017-05-01,0.5,R-Squared,-0.02432760330890682
10.0,2017-05-01,1.0,RMSE,0.0016152656002122955
10.0,2017-05-01,1.0,R-Squared,0.59181218180846
10.0,2017-05-01,2.0,RMSE,0.002958420210946982
10.0,2017-05-01,2.0,R-Squared,-0.08166099110605485
10.0,2017-05-01,3.0,RMSE,0.010923210180400048
10.0,2017-05-01,3.0,R-Squared,-1.6117809794096591
10.0,2017-05-01,4.0,RMSE,0.015347054909050212
10.0,2017-05-01,4.0,R-Squared,-2.6860438490028136
10.0,2017-05-01,5.0,RMSE,0.01626685689160894
10.0,2017-05-01,5.0,R-Squared,-3.635561200376423
0.08333,2017-04-01,0.5,RMSE,0.0009651954609713362
0.08333,2017-04-01,0.5,R-Squared,-1.465419084097074
0.08333,2017-04-01,1.0,RMSE,0.003377052998850369
0.08333,2017-04-01,1.0,R-Squared,-0.5216604788755113
0.08333,2017-04-01,2.0,RMSE,0.007562348608161197
0.08333,2017-04-01,2.0,R-Squared,-0.8650439387903937
0.08333,2017-04-01,3.0,RMSE,0.007598952766657242
0.08333,2017-04-01,3.0,R-Squared,-0.5377258370368407
0.08333,2017-04-01,4.0,RMSE,0.010207232776473917
0.08333,2017-04-01,4.0,R-Squared,-0.46704720736054295
0.08333,2017-04-01,5.0,RMSE,0.012130067532655452
0.08333,2017-04-01,5.0,R-Squared,-0.8983941920676699
0.25,2017-04-01,0.5,RMSE,0.0017589749613385326
0.25,2017-04-01,0.5,R-Squared,-9.857808715410993
0.25,2017-04-01,1.0,RMSE,0.004179736407317389
0.25,2017-04-01,1.0,R-Squared,-1.056583437801447
0.25,2017-04-01,2.0,RMSE,0.00783825176650736
0.25,2017-04-01,2.0,R-Squared,-1.197580475138639
0.25,2017-04-01,3.0,RMSE,0.007738275974296585
0.25,2017-04-01,3.0,R-Squared,-0.6660047052109774
0.25,2017-04-01,4.0,RMSE,0.01062886916914756
0.25,2017-04-01,4.0,R-Squared,-0.5132466915004963
0.25,2017-04-01,5.0,RMSE,0.012407125490397146
0.25,2017-04-01,5.0,R-Squared,-0.9254212611070671
0.5,2017-04-01,0.5,RMSE,0.0020025955962102494
0.5,2017-04-01,0.5,R-Squared,-7.101978068564099
0.5,2017-04-01,1.0,RMSE,0.0047396498685863655
0.5,2017-04-01,1.0,R-Squared,-1.0518131800867656
0.5,2017-04-01,2.0,RMSE,0.007905577056056122
0.5,2017-04-01,2.0,R-Squared,-1.2871122456330433
0.5,2017-04-01,3.0,RMSE,0.007806377865747491
0.5,2017-04-01,3.0,R-Squared,-0.6343776987975005
0.5,2017-04-01,4.0,RMSE,0.01121271602947267
0.5,2017-04-01,4.0,R-Squared,-0.5740762491187916
0.5,2017-04-01,5.0,RMSE,0.012882146273328284
0.5,2017-04-01,5.0,R-Squared,-0.9864663890578886
1.0,2017-04-01,0.5,RMSE,0.0015954957502734585
1.0,2017-04-01,0.5,R-Squared,-2.1470412365750033
1.0,2017-04-01,1.0,RMSE,0.004693143407428734
1.0,2017-04-01,1.0,R-Squared,-0.5956008999374665
1.0,2017-04-01,2.0,RMSE,0.007254673149714681
1.0,2017-04-01,2.0,R-Squared,-0.9593144342470963
1.0,2017-04-01,3.0,RMSE,0.00765984602986973
1.0,2017-04-01,3.0,R-Squared,-0.47544434624966025
1.0,2017-04-01,4.0,RMSE,0.01213813692191998
1.0,2017-04-01,4.0,R-Squared,-0.7291081527171746
1.0,2017-04-01,5.0,RMSE,0.013824750257368785
1.0,2017-04-01,5.0,R-Squared,-1.1725058524584093
2.0,2017-04-01,0.5,RMSE,0.0006000872987262132
2.0,2017-04-01,0.5,R-Squared,0.6816237480026026
2.0,2017-04-01,1.0,RMSE,0.00363043423799108
2.0,2017-04-01,1.0,R-Squared,0.19910232026190866
2.0,2017-04-01,2.0,RMSE,0.005298638500154778
2.0,2017-04-01,2.0,R-Squared,-0.11150025330571478
2.0,2017-04-01,3.0,RMSE,0.007800642191823133
2.0,2017-04-01,3.0,R-Squared,-0.43688828429838344
2.0,2017-04-01,4.0,RMSE,0.013733240772352186
2.0,2017-04-01,4.0,R-Squared,-1.1311245641931236
2.0,2017-04-01,5.0,RMSE,0.015320552984383954
2.0,2017-04-01,5.0,R-Squared,-1.6136021478800622
3.0,2017-04-01,0.5,RMSE,0.0013294028899653223
3.0,2017-04-01,0.5,R-Squared,-0.6376805315507308
3.0,2017-04-01,1.0,RMSE,0.0029785358641384683
3.0,2017-04-01,1.0,R-Squared,0.4532893144516057
3.0,2017-04-01,2.0,RMSE,0.003987135639145542
3.0,2017-04-01,2.0,R-Squared,0.2755877438626846
3.0,2017-04-01,3.0,RMSE,0.00845342342500743
3.0,2017-04-01,3.0,R-Squared,-0.6609661527725301
3.0,2017-04-01,4.0,RMSE,0.014846214224025987
3.0,2017-04-01,4.0,R-Squared,-1.5083525833030706
