ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2000-01-01,2004-07-01,54,1.7478295242569033,4.058970943005102
2000-01-01,2004-08-01,55,1.7658966420670825,3.603707683814946
2000-01-01,2004-09-01,56,1.7831577278160897,3.2530238790624924
2000-01-01,2004-10-01,57,1.799617992857582,3.0125097288359877
2000-01-01,2004-11-01,58,1.8152840981012561,2.94814980160016
2000-01-01,2004-12-01,59,1.8301640189811719,2.5647413231101575
2000-01-01,2005-01-01,60,1.8442669196547148,2.0682219353606186
2000-02-01,2000-03-01,1,0.5990964114077603,-0.16067230992177922
2000-02-01,2000-04-01,2,0.582090033425414,0.12633500113727114
2000-02-01,2000-05-01,3,0.5678667639296008,-0.005033194513619388
2000-02-01,2000-06-01,4,0.5562161178412854,-0.20874712384410918
2000-02-01,2000-07-01,5,0.5469412093438294,-0.37708963029267195
2000-02-01,2000-08-01,6,0.539857894482012,-0.7168777850543347
2000-02-01,2000-09-01,7,0.5347939685942981,-0.3856778721319281
2000-02-01,2000-10-01,8,0.5315884150133825,-0.5900222112548476
2000-02-01,2000-11-01,9,0.5300907017039995,-0.5814804906616019
2000-02-01,2000-12-01,10,0.5301601227255464,-0.3468891402453199
2000-02-01,2001-01-01,11,0.5341026306225121,0.8324547319235084
2000-02-01,2001-02-01,12,0.541536331232635,0.7059669868230869
2000-02-01,2001-03-01,13,0.5521069467682156,1.4113739657008935
2000-02-01,2001-04-01,14,0.5654859904310003,2.3428081248061963
2000-02-01,2001-05-01,15,0.5813690594606541,2.774784804219298
2000-02-01,2001-06-01,16,0.59947423891865,2.7326454437253913
2000-02-01,2001-07-01,17,0.619540609011648,2.5401764978931105
2000-02-01,2001-08-01,18,0.6413268492278903,2.5381181018633843
2000-02-01,2001-09-01,19,0.6646099329988533,3.5326435487073002
2000-02-01,2001-10-01,20,0.6891839070084677,3.7057324439130777
2000-02-01,2001-11-01,21,0.71485874965539,4.357357955821516
2000-02-01,2001-12-01,22,0.7414593035321353,4.825585773375693
2000-02-01,2002-01-01,23,0.7705960678094269,4.549708169809391
2000-02-01,2002-02-01,24,0.8019332296544515,4.411242544685892
2000-02-01,2002-03-01,25,0.8351611442847185,4.619943122891444
2000-02-01,2002-04-01,26,0.8699945604345968,4.5940221250434154
2000-02-01,2002-05-01,27,0.9061709621081735,4.526254363099846
2000-02-01,2002-06-01,28,0.9434490190243434,4.523223776253234
2000-02-01,2002-07-01,29,0.9816071386564644,4.512715307720763
2000-02-01,2002-08-01,30,1.0204421132329453,4.003357991857629
2000-02-01,2002-09-01,31,1.0597678554987964,3.5931729039738323
2000-02-01,2002-10-01,32,1.099414217443514,4.185185275672395
2000-02-01,2002-11-01,33,1.1392258865794476,4.563084228634571
2000-02-01,2002-12-01,34,1.1790613547088846,4.329791033243051
2000-02-01,2003-01-01,35,1.2176752390723928,4.558076575102853
2000-02-01,2003-02-01,36,1.2550684934918257,4.178351303249127
2000-02-01,2003-03-01,37,1.2912443773636229,4.494570166303962
2000-02-01,2003-04-01,38,1.3262082630202339,4.567354425326968
2000-02-01,2003-05-01,39,1.3599674557890424,3.8672327635220367
2000-02-01,2003-06-01,40,1.3925310259388777,4.364098022653595
2000-02-01,2003-07-01,41,1.4239096517564436,5.567675870269079
2000-02-01,2003-08-01,42,1.4541154730437293,5.445285359196542
2000-02-01,2003-09-01,43,1.483161954373084,4.906082683708925
2000-02-01,2003-10-01,44,1.5110637574792865,5.206136578162291
2000-02-01,2003-11-01,45,1.5378366222078763,4.956640311862298
2000-02-01,2003-12-01,46,1.5634972554762383,5.149397677538966
2000-02-01,2004-01-01,47,1.5883424067759702,4.954068691235717
2000-02-01,2004-02-01,48,1.6123610190231938,4.763795283632295
2000-02-01,2004-03-01,49,1.6355448993424062,4.5881767890837075
2000-02-01,2004-04-01,50,1.6578884888503576,4.887310090574981
2000-02-01,2004-05-01,51,1.679388647796467,4.764503384586961
2000-02-01,2004-06-01,52,1.7000444550672869,4.323434987007178
2000-02-01,2004-07-01,53,1.7198570211270237,4.058970943005102
2000-02-01,2004-08-01,54,1.7388293135264874,3.603707683814946
2000-02-01,2004-09-01,55,1.756965994169045,3.2530238790624924
2000-02-01,2004-10-01,56,1.774273267574941,3.0125097288359877
2000-02-01,2004-11-01,57,1.790758739434486,2.94814980160016
2000-02-01,2004-12-01,58,1.806431284786656,2.5647413231101575
2000-02-01,2005-01-01,59,1.8213009252026398,2.0682219353606186
2000-02-01,2005-02-01,60,1.835378714394065,1.9718670450130469
2000-05-01,2000-06-01,1,0.006312637697286974,-0.20874712384410918
2000-05-01,2000-07-01,2,0.016481993435190717,-0.37708963029267195
2000-05-01,2000-08-01,3,0.025616412095383415,-0.7168777850543347
2000-05-01,2000-09-01,4,0.0338455051260686,-0.3856778721319281
2000-05-01,2000-10-01,5,0.041287800539136124,-0.5900222112548476
2000-05-01,2000-11-01,6,0.04805153182920348,-0.5814804906616019
2000-05-01,2000-12-01,7,0.05423537488358125,-0.3468891402453199
2000-05-01,2001-01-01,8,0.06458530987770306,0.8324547319235084
2000-05-01,2001-02-01,9,0.07868739316210756,0.7059669868230869
2000-05-01,2001-03-01,10,0.09615739040631563,1.4113739657008935
2000-05-01,2001-04-01,11,0.11663882699819243,2.3428081248061963
2000-05-01,2001-05-01,12,0.1398011642348197,2.774784804219298
2000-05-01,2001-06-01,13,0.16533809316504702,2.7326454437253913
2000-05-01,2001-07-01,14,0.19296593847285276,2.5401764978931105
2000-05-01,2001-08-01,15,0.22242216528529993,2.5381181018633843
2000-05-01,2001-09-01,16,0.2534639822510246,3.5326435487073002
2000-05-01,2001-10-01,17,0.28586703466757113,3.7057324439130777
2000-05-01,2001-11-01,18,0.3194241818397975,4.357357955821516
2000-05-01,2001-12-01,19,0.3539443532294138,4.825585773375693
2000-05-01,2002-01-01,20,0.39057171079035125,4.549708169809391
2000-05-01,2002-02-01,21,0.42900444689186146,4.411242544685892
2000-05-01,2002-03-01,22,0.46896434153125444,4.619943122891444
2000-05-01,2002-04-01,23,0.5101951714741634,4.5940221250434154
2000-05-01,2002-05-01,24,0.5524612230012683,4.526254363099846
2000-05-01,2002-06-01,25,0.5955459015313181,4.523223776253234
2000-05-01,2002-07-01,26,0.6392504318284093,4.512715307720763
2000-05-01,2002-08-01,27,0.6833926429109005,4.003357991857629
2000-05-01,2002-09-01,28,0.7278058321622507,3.5931729039738323
2000-05-01,2002-10-01,29,0.7723377035019411,4.185185275672395
2000-05-01,2002-11-01,30,0.8168493748092481,4.563084228634571
2000-05-01,2002-12-01,31,0.861214450105447,4.329791033243051
2000-05-01,2003-01-01,32,0.9013699925056532,4.558076575102853
2000-05-01,2003-02-01,33,0.9376284168134733,4.178351303249127
2000-05-01,2003-03-01,34,0.9702811600714649,4.494570166303962
2000-05-01,2003-04-01,35,0.9996000469426617,4.567354425326968
