execution_date,forecast_date,horizon,prediction,actual
1997-03-01,2001-04-01,49,3.004102080483803,0.558751365761502
1997-03-01,2001-05-01,50,2.990168114263187,1.2612338744298563
1997-03-01,2001-06-01,51,2.976493191796883,1.3154779047144498
1997-03-01,2001-07-01,52,2.9630724972510074,1.0660874210723092
1997-03-01,2001-08-01,53,2.949901304321943,1.2469865112496574
1997-03-01,2001-09-01,54,2.9369749745718963,2.1485475770666063
1997-03-01,2001-10-01,55,2.924288955795402,1.8982387895265977
1997-03-01,2001-11-01,56,2.9118387804161934,2.1213548563531117
1997-03-01,2001-12-01,57,2.899620063913876,2.7183952441694914
1997-03-01,2002-01-01,58,2.887628503279853,2.1977339540221017
1997-03-01,2002-02-01,59,2.875859875501954,2.2806369849999335
1997-03-01,2002-03-01,60,2.8643100360772356,2.2909368323176653
1997-04-01,1997-05-01,1,4.2218913528529995,4.429428762452262
1997-04-01,1997-06-01,2,4.174504111269755,4.168094510525335
1997-04-01,1997-07-01,3,4.1292575041498925,3.5058991849089005
1997-04-01,1997-08-01,4,4.085996097306369,3.483405996261754
1997-04-01,1997-09-01,5,4.044335294881114,3.025440909433092
1997-04-01,1997-10-01,6,4.0042187341299025,2.6527947811008046
1997-04-01,1997-11-01,7,3.965816877803333,2.4381878250724047
1997-04-01,1997-12-01,8,3.9290442667737855,2.462566619910276
1997-04-01,1998-01-01,9,3.893854464978375,2.276603164565378
1997-04-01,1998-02-01,10,3.8606572234654477,2.0765770768021357
1997-04-01,1998-03-01,11,3.829515395681714,1.8486983385293965
1997-04-01,1998-04-01,12,3.8001822577055666,1.804458748740333
1997-04-01,1998-05-01,13,3.7719431354351705,1.786123473765016
1997-04-01,1998-06-01,14,3.744351205725647,1.6745603934429811
1997-04-01,1998-07-01,15,3.7172992126959836,1.579141109680078
1997-04-01,1998-08-01,16,3.690755864159607,1.2382572406075882
1997-04-01,1998-09-01,17,3.6647069643673205,0.8376860872970339
1997-04-01,1998-10-01,18,3.639142268393123,1.2604985552879926
1997-04-01,1998-11-01,19,3.614052544793513,0.9920959948826761
1997-04-01,1998-12-01,20,3.5894289173893847,1.2578936554178932
1997-04-01,1999-01-01,21,3.565262715919392,1.2367885577204274
1997-04-01,1999-02-01,22,3.5415454403457716,1.6064290416195846
1997-04-01,1999-03-01,23,3.5182687505772914,1.8796641415888227
1997-04-01,1999-04-01,24,3.4954244619095602,2.043604506104369
1997-04-01,1999-05-01,25,3.4730045417838515,2.3555906125923323
1997-04-01,1999-06-01,26,3.4510011068815847,2.6976421693777732
1997-04-01,1999-07-01,27,3.4294064203342822,2.899781917875677
1997-04-01,1999-08-01,28,3.408212888999081,2.9103460517609783
1997-04-01,1999-09-01,29,3.387413060787923,3.047979484775932
1997-04-01,1999-10-01,30,3.3669996220470457,2.6121021758818785
1997-04-01,1999-11-01,31,3.3469653949852995,2.45372321372816
1997-04-01,1999-12-01,32,3.3273033351502814,2.705326603294468
1997-04-01,2000-01-01,33,3.308006528951353,2.709153220267231
1997-04-01,2000-02-01,34,3.2890681912286794,2.4654209484310687
1997-04-01,2000-03-01,35,3.270481662867423,1.8144039071800022
1997-04-01,2000-04-01,36,3.252240408456261,1.5702375163339024
1997-04-01,2000-05-01,37,3.2343380139893987,0.8228359788633732
1997-04-01,2000-06-01,38,3.2167681846112712,0.7441934931291945
1997-04-01,2000-07-01,39,3.1995247424031397,0.4665726594184975
1997-04-01,2000-08-01,40,3.1826016242108066,0.37028724947948416
1997-04-01,2000-09-01,41,3.165992879512685,0.33659298053474457
1997-04-01,2000-10-01,42,3.1496926683274697,0.15792993560525945
1997-04-01,2000-11-01,43,3.1336952591606795,0.059688893533062386
1997-04-01,2000-12-01,44,3.117995026989342,0.3303022322026319
1997-04-01,2001-01-01,45,3.1025864512841204,0.4388326347455448
1997-04-01,2001-02-01,46,3.0874641140681782,0.3448441439861277
1997-04-01,2001-03-01,47,3.0726226980121067,0.6418957314762692
1997-04-01,2001-04-01,48,3.0580569845642405,0.558751365761502
1997-04-01,2001-05-01,49,3.0437618521157055,1.2612338744298563
1997-04-01,2001-06-01,50,3.0297322741995556,1.3154779047144498
1997-04-01,2001-07-01,51,3.0159633177233602,1.0660874210723092
1997-04-01,2001-08-01,52,3.0024501412346276,1.2469865112496574
1997-04-01,2001-09-01,53,2.989187993218448,2.1485475770666063
1997-04-01,2001-10-01,54,2.976172210426763,1.8982387895265977
1997-04-01,2001-11-01,55,2.9633982162386685,2.1213548563531117
1997-04-01,2001-12-01,56,2.95086151905118,2.7183952441694914
1997-04-01,2002-01-01,57,2.938557710699892,2.1977339540221017
1997-04-01,2002-02-01,58,2.9264824649089753,2.2806369849999335
1997-04-01,2002-03-01,59,2.914631535769967,2.2909368323176653
1997-04-01,2002-04-01,60,2.903000756248821,2.3522487057973662
1997-05-01,1997-06-01,1,4.376665938276627,4.168094510525335
1997-05-01,1997-07-01,2,4.32601253528543,3.5058991849089005
1997-05-01,1997-08-01,3,4.277462580976966,3.483405996261754
1997-05-01,1997-09-01,4,4.23069874325367,3.025440909433092
1997-05-01,1997-10-01,5,4.185657451346201,2.6527947811008046
1997-05-01,1997-11-01,6,4.142481076802574,2.4381878250724047
1997-05-01,1997-12-01,7,4.10114092751326,2.462566619910276
1997-05-01,1998-01-01,8,4.061610860766065,2.276603164565378
1997-05-01,1998-02-01,9,4.02431244256998,2.0765770768021357
1997-05-01,1998-03-01,10,3.9893775079664615,1.8486983385293965
1997-05-01,1998-04-01,11,3.9567763290983167,1.804458748740333
1997-05-01,1998-05-01,12,3.9262582318163135,1.786123473765016
1997-05-01,1998-06-01,13,3.896903804048168,1.6745603934429811
1997-05-01,1998-07-01,14,3.8682205260467226,1.579141109680078
1997-05-01,1998-08-01,15,3.840090314492578,1.2382572406075882
1997-05-01,1998-09-01,16,3.812479323453058,0.8376860872970339
1997-05-01,1998-10-01,17,3.785372757824042,1.2604985552879926
1997-05-01,1998-11-01,18,3.7587602316657116,0.9920959948826761
1997-05-01,1998-12-01,19,3.732632477817765,1.2578936554178932
1997-05-01,1999-01-01,20,3.7069806066599975,1.2367885577204274
1997-05-01,1999-02-01,21,3.6817959373578515,1.6064290416195846
1997-05-01,1999-03-01,22,3.6570699577081376,1.8796641415888227
1997-05-01,1999-04-01,23,3.632794312904557,2.043604506104369
1997-05-01,1999-05-01,24,3.6089608008378917,2.3555906125923323
