ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1984-05-01,1987-12-01,43,8.952624643295001,5.999985188719148
1984-05-01,1988-01-01,44,8.932000264284484,5.9480038544600005
1984-05-01,1988-02-01,45,8.91180036557658,5.848260025439795
1984-05-01,1988-03-01,46,8.892016101087243,5.968729272018673
1984-05-01,1988-04-01,47,8.872638774797057,6.287387251714386
1984-05-01,1988-05-01,48,8.853659838783063,6.803184097535885
1984-05-01,1988-06-01,49,8.835070891269414,6.808632623366994
1984-05-01,1988-07-01,50,8.816863674696728,7.235619797714718
1984-05-01,1988-08-01,51,8.799030073810037,7.612819212309827
1984-05-01,1988-09-01,52,8.781562113765169,7.592157544267007
1984-05-01,1988-10-01,53,8.764451958253492,7.713896846459694
1984-05-01,1988-11-01,54,8.747691907644864,8.194166372104352
1984-05-01,1988-12-01,55,8.731274397148685,8.447009994474776
1984-05-01,1989-01-01,56,8.715191994992942,8.744166019007467
1984-05-01,1989-02-01,57,8.69943740062112,9.072978431096487
1984-05-01,1989-03-01,58,8.684003442906853,9.302694343328401
1984-05-01,1989-04-01,59,8.668883078386244,8.882808406394636
1984-05-01,1989-05-01,60,8.65406938950769,8.9029503668596
1984-04-01,1984-05-01,1,10.043232093341548,10.394502997500737
1984-04-01,1984-06-01,2,9.993926460966593,10.420221928104525
1984-04-01,1984-07-01,3,9.945652949708249,10.89223579887192
1984-04-01,1984-08-01,4,9.89838070644486,11.09178842942384
1984-04-01,1984-09-01,5,9.852087032580227,10.63996769150881
1984-04-01,1984-10-01,6,9.806752364604462,9.373101677151274
1984-04-01,1984-11-01,7,9.762358447828264,8.769255472243872
1984-04-01,1984-12-01,8,9.718887670670865,8.194664573827147
1984-04-01,1985-01-01,9,9.676322820734631,8.297096394527046
1984-04-01,1985-02-01,10,9.634646994180068,8.854180955322976
1984-04-01,1985-03-01,11,9.593843560829978,8.542346662104547
1984-04-01,1985-04-01,12,9.553896149544654,8.149523838720762
1984-04-01,1985-05-01,13,9.514788640982395,7.349466370729501
1984-04-01,1985-06-01,14,9.476505163062457,7.033668000380197
1984-04-01,1985-07-01,15,9.439030087428538,7.523366349309277
1984-04-01,1985-08-01,16,9.402348026294145,7.3730826311332525
1984-04-01,1985-09-01,17,9.366443829444838,7.21056395807181
1984-04-01,1985-10-01,18,9.3313025813154,7.41721389695642
1984-04-01,1985-11-01,19,9.296909598111995,7.423773071946388
1984-04-01,1985-12-01,20,9.263250424968229,7.320666214487284
1984-04-01,1986-01-01,21,9.230310833130963,7.249452876740835
1984-04-01,1986-02-01,22,9.198076817174133,7.256417531810635
1984-04-01,1986-03-01,23,9.166534592239861,6.523877084264729
1984-04-01,1986-04-01,24,9.135670591306342,6.297502172082448
1984-04-01,1986-05-01,25,9.10547146248226,6.493975081391745
1984-04-01,1986-06-01,26,9.075924066327394,6.089483683058444
1984-04-01,1986-07-01,27,9.047015473199213,5.94944931532371
1984-04-01,1986-08-01,28,9.018732960625181,5.314005264200881
1984-04-01,1986-09-01,29,8.991064010700564,5.375662823605386
1984-04-01,1986-10-01,30,8.963996307511492,5.353060876442637
1984-04-01,1986-11-01,31,8.937517734583055,5.551510593002007
1984-04-01,1986-12-01,32,8.911616372352219,5.809369770254583
1984-04-01,1987-01-01,33,8.886280495665316,5.756921419198562
1984-04-01,1987-02-01,34,8.861498571299942,5.5912360586575565
1984-04-01,1987-03-01,35,8.837259255510997,5.843469509891245
1984-04-01,1987-04-01,36,8.813551391600708,5.791335733330741
1984-04-01,1987-05-01,37,8.790364007512396,5.964010081627488
1984-04-01,1987-06-01,38,8.767686313447813,5.895054502212847
1984-04-01,1987-07-01,39,8.745507699507826,6.22688091719509
1984-04-01,1987-08-01,40,8.72381773335629,6.398591110157818
1984-04-01,1987-09-01,41,8.702606157906876,6.850105279557098
1984-04-01,1987-10-01,42,8.6818628890327,5.63640663036994
1984-04-01,1987-11-01,43,8.66157801329856,5.704939251090156
1984-04-01,1987-12-01,44,8.641741785715576,5.999985188719148
1984-04-01,1988-01-01,45,8.622344627518105,5.9480038544600005
1984-04-01,1988-02-01,46,8.603377123962693,5.848260025439795
1984-04-01,1988-03-01,47,8.584830022148932,5.968729272018673
1984-04-01,1988-04-01,48,8.566694228862042,6.287387251714386
1984-04-01,1988-05-01,49,8.548960808436998,6.803184097535885
1984-04-01,1988-06-01,50,8.531620980644039,6.808632623366994
1984-04-01,1988-07-01,51,8.514666118595407,7.235619797714718
1984-04-01,1988-08-01,52,8.498087746673136,7.612819212309827
1984-04-01,1988-09-01,53,8.481877538477741,7.592157544267007
1984-04-01,1988-10-01,54,8.466027314797646,7.713896846459694
1984-04-01,1988-11-01,55,8.450529041599191,8.194166372104352
