execution_date,mse,r_squared,rmse
1981-01-01,5.6318380323527055,-0.7524528391965657,2.373149391073538
1981-02-01,5.450235895462746,-0.8193267428841167,2.334574028696187
1981-03-01,4.904208466891559,-0.6539119929072688,2.2145447538696432
1981-04-01,5.4321215795333275,-0.9987836737130604,2.330691223550071
1981-05-01,5.962858202422892,-1.5094071256363,2.4418964356464614
1981-06-01,5.538581219338823,-1.578667834538161,2.3534190488178734
1981-07-01,6.356331387888038,-2.5166371171785213,2.5211765880017287
1981-08-01,6.852235664863236,-3.7637181888141145,2.6176775326352244
1981-09-01,5.554511422247145,-3.420231848603372,2.3568010994242057
1981-10-01,4.5401319857918265,-2.723099769394408,2.1307585470418338
1981-11-01,4.124710596580452,-2.379176676707146,2.030938353712503
1981-12-01,4.281402564750668,-2.526218711793082,2.0691550364220337
1982-01-01,4.8175527885205565,-3.240896534433179,2.1948924321069945
1982-02-01,5.3468653256542185,-4.427965281917197,2.312328983007007
1982-03-01,5.310602722783539,-5.263328767490778,2.3044745003543734
1982-04-01,5.005626911704794,-5.68155335080227,2.237325839412935
1982-05-01,4.3809172663747775,-5.101568346622283,2.093064085587151
1982-06-01,5.2790847933266445,-7.619681206050876,2.297625903694212
1982-07-01,3.957034102204217,-5.502241702273256,1.9892295247668674
1982-08-01,3.41418672363115,-4.651505577101483,1.8477518024970643
1982-09-01,3.5354587340852643,-4.842777812719886,1.8802815571305442
1982-10-01,3.7094450054812778,-4.998614662938215,1.925991953638768
1982-11-01,3.8733137609924992,-5.170363031551188,1.9680736167614512
1982-12-01,3.704028911627094,-4.886261414735365,1.9245853869410663
1983-01-01,3.4703550693968293,-4.546023263863269,1.8628889042014367
1983-02-01,3.723463632712364,-4.95403759802064,1.9296278482423401
1983-03-01,3.984954753511788,-5.431600792780936,1.9962351448443614
1983-04-01,3.7726700515942677,-5.0941957097399175,1.9423362354634348
1983-05-01,3.8866507196726663,-5.3182917117475945,1.971459033222011
1983-06-01,3.887729761577718,-5.337520957749799,1.9717326800501427
1983-07-01,3.7179647718024667,-5.005886036726284,1.9282024716824908
1983-08-01,3.578828553333977,-4.6056217505880745,1.8917792031138245
1983-09-01,3.325111586698235,-3.931048363956502,1.8234888501710766
1983-10-01,2.941891252164039,-3.096407608597999,1.7151942316146118
1983-11-01,3.075521163997407,-2.9503033061506225,1.7537163864198244
1983-12-01,2.907081705847622,-2.368231902253086,1.7050166291997335
1984-01-01,2.7682168377031044,-1.8436571785267857,1.6637959122750314
1984-02-01,2.682617766859684,-1.47763058399986,1.6378698870361112
1984-03-01,2.7270599488514926,-1.2083151578796039,1.6513812245667239
1984-04-01,2.580157485297372,-0.9402230383788475,1.6062868627045954
1984-05-01,2.395487876116909,-0.6660473763981682,1.547736371646318
1984-06-01,2.483345290815954,-0.6332242471219385,1.5758633477608246
1984-07-01,3.048565392355612,-0.9192095578317165,1.7460141443744412
1984-08-01,3.207107307329937,-0.9272091975186458,1.7908398329638353
1984-09-01,2.9390249350464726,-0.678128299037015,1.714358461654526
1984-10-01,2.395859496063322,-0.31104662794496707,1.5478564197183542
1984-11-01,1.8443760896915162,0.012505028244566119,1.3580780867429958
1984-12-01,1.376736256732845,0.2533494497216541,1.1733440487482114
1985-01-01,1.5212677257941034,0.17230256239290231,1.2333968241381617
1985-02-01,1.3640655800221784,0.24746218830807265,1.167932181259759
1985-03-01,1.3157052644334342,0.2640120605041525,1.147041962804079
1985-04-01,1.1568936251978763,0.32419481468775024,1.0755898963814583
1985-05-01,1.1795583061392874,0.29233517689414534,1.0860747240127115
1985-06-01,1.1099563060546724,0.29796925836304244,1.0535446388524183
1985-07-01,1.1095153072757518,0.25549529423769046,1.053335325181754
1985-08-01,1.122698272338347,0.2087771052235018,1.059574571390965
1985-09-01,1.1531533413121258,0.1331365333803345,1.0738497759519838
1985-10-01,1.1526711623126222,0.09770327275569979,1.0736252429561361
1985-11-01,1.1645701718472325,0.06654024523991364,1.0791525248301246
1985-12-01,1.233868353419283,0.0057405511742377735,1.1107962699880132
1986-01-01,1.2324631892367635,0.004552735510722661,1.1101635867009707
1986-02-01,1.6215456745179426,-0.29775200691448056,1.2733992596660102
1986-03-01,1.688697777032796,-0.3253436767164004,1.2994990484924551
1986-04-01,1.6568520728321416,-0.25794201096239666,1.2871876603013803
1986-05-01,1.5013180692313353,-0.10256591235749646,1.2252828527451674
1986-06-01,1.7262956563239522,-0.22285665210279437,1.3138857090036227
1986-07-01,1.693368685490822,-0.15716004458424315,1.301295003252845
1986-08-01,1.6226355884613048,-0.07540292616555289,1.2738271423004397
1986-09-01,1.5770020584336364,-0.026887029883757352,1.2557874256551689
1986-10-01,1.7105077292238549,-0.07160577774486443,1.3078638037746342
1986-11-01,1.9521656519291077,-0.14725860304102278,1.3971992169798506
1986-12-01,2.1511034295096514,-0.20136963748650816,1.4666640479365585
1987-01-01,2.413465006288321,-0.2409021987586797,1.5535330721578864
1987-02-01,2.584116311595024,-0.24511153836497135,1.607518681569525
1987-03-01,2.751392847736007,-0.24390704637252547,1.6587323014085205
1987-04-01,2.9152735687140696,-0.21839179280436882,1.7074172216286416
1987-05-01,3.1469728786024573,-0.24061062949885859,1.7739709351064514
1987-06-01,3.3664109185343256,-0.25742258871294377,1.8347781660283418
1987-07-01,3.5858523498356893,-0.27693907953401475,1.8936346928158265
1987-08-01,3.826854194667248,-0.3026923579772407,1.9562346982576626
1987-09-01,4.113402970865687,-0.3327239145956491,2.0281526004878643
1987-10-01,4.459725791013551,-0.38698719910797386,2.1118062863372558
1987-11-01,4.740373974918201,-0.4292184953432374,2.177239990198187
1987-12-01,4.941925507103161,-0.44198404748629927,2.223044198189312
1988-01-01,5.15838433109171,-0.4616036054893593,2.271207681188955
1988-02-01,5.35518813272967,-0.4887508826970599,2.3141279421695056
1988-03-01,5.6372995488205895,-0.5415170561569116,2.3742998017985406
1988-04-01,5.838703436405637,-0.5684030311717903,2.41634091891141
1988-05-01,5.950987645060759,-0.5776440811176455,2.4394646226294734
1988-06-01,6.0061381504110845,-0.5802480586190375,2.4507423672044935
1988-07-01,6.095511607457819,-0.5944232820387352,2.4689089913275093
1988-08-01,6.122035467933485,-0.6018332372781492,2.474274735742473
1988-09-01,6.167859049720714,-0.6212645375400552,2.483517475219515
1988-10-01,6.228413185594472,-0.6535001428080891,2.495678902742593
1988-11-01,6.335665391615366,-0.7012457437893718,2.5170747687773134
1988-12-01,6.483288406110829,-0.7760987552785994,2.546230234309307
1989-01-01,6.673920513797943,-0.8891452800625874,2.5833932170302574
1989-02-01,6.8289307037959714,-1.0064284657886957,2.613222283655941
1989-03-01,7.2050124338366555,-1.2308207270130334,2.684215422397512
1989-04-01,7.135599618809774,-1.307977420212434,2.671254315637089
1989-05-01,7.418002869866469,-1.5507247812042846,2.7236010849363512
1989-06-01,7.3774116444763695,-1.675857896890979,2.716139106245549
1989-07-01,7.3925926664452435,-1.8243280995912023,2.718932265880348
1989-08-01,7.5985537831275165,-2.0979633501107973,2.756547438940153
1989-09-01,7.777479894679229,-2.4230936645253647,2.7888133488419817
1989-10-01,7.80747824674083,-2.716985617678918,2.794186508939736
1989-11-01,7.781907537055646,-2.9657596521951928,2.7896070578229555
1989-12-01,7.78880552765107,-3.1961425379769706,2.7908431571213512
1990-01-01,7.585710729667488,-3.2570288185863285,2.754216899531968
1990-02-01,7.606789666944055,-3.4276824745653682,2.7580409110352324
1990-03-01,7.659841581361618,-3.645353327663684,2.7676418809812837
1990-04-01,7.402121852240015,-3.589321107689604,2.7206840779921535
1990-05-01,7.60177736743554,-3.749699217289031,2.757132091038719
1990-06-01,7.625967067411651,-3.83273534061542,2.7615153570841593
1990-07-01,7.259695441826682,-3.638967807937039,2.694382200398949
1990-08-01,6.5127267593233995,-3.0356148177250217,2.5520044591111906
1990-09-01,6.330494982079998,-2.7539961503547103,2.516047492015999
1990-10-01,6.270020261526669,-2.548925086161933,2.504000850943679
1990-11-01,6.7024652445513935,-2.6456577638032335,2.5889119808428007
