ExecutionDate,ForecastDate,Horizon,RMSE_Row
1959-04-01,1963-06-01,50,0.2290035874800922
1959-04-01,1963-07-01,51,0.5359541200528133
1959-04-01,1963-08-01,52,0.6637611986919003
1959-04-01,1963-09-01,53,0.6568754128417775
1959-04-01,1963-10-01,54,0.7713222483667947
1959-04-01,1963-11-01,55,0.8034480282668888
1959-04-01,1963-12-01,56,0.8268718689614123
1959-04-01,1964-01-01,57,0.8175854733502144
1959-04-01,1964-02-01,58,0.9385193244254135
1959-04-01,1964-03-01,59,0.8608953904068595
1959-04-01,1964-04-01,60,0.7988192669661949
1959-06-01,1959-07-01,1,0.010502104395897938
1959-06-01,1959-08-01,2,0.12959120473719032
1959-06-01,1959-09-01,3,0.7574380575379887
1959-06-01,1959-10-01,4,0.7056409123079148
1959-06-01,1959-11-01,5,0.7514989402518779
1959-06-01,1959-12-01,6,1.0631071878866858
1959-06-01,1960-01-01,7,0.9244489439119801
1959-06-01,1960-02-01,8,0.5054366215382147
1959-06-01,1960-03-01,9,0.17000976820147562
1959-06-01,1960-04-01,10,0.23562183572120343
1959-06-01,1960-05-01,11,0.18563354969146362
1959-06-01,1960-06-01,12,1.0675598075165493
1959-06-01,1960-07-01,13,1.1893437726241243
1959-06-01,1960-08-01,14,1.218009294059113
1959-06-01,1960-09-01,15,1.0242886799845428
1959-06-01,1960-10-01,16,1.2055277523588441
1959-06-01,1960-11-01,17,1.1371926155816667
1959-06-01,1960-12-01,18,1.2645349471766782
1959-06-01,1961-01-01,19,1.2734447785954859
1959-06-01,1961-02-01,20,1.0895258024215138
1959-06-01,1961-03-01,21,1.100908670160638
1959-06-01,1961-04-01,22,1.1666220805527918
1959-06-01,1961-05-01,23,1.140780085028894
1959-06-01,1961-06-01,24,1.1180515998690135
1959-06-01,1961-07-01,25,1.2161848411962373
1959-06-01,1961-08-01,26,1.0577108859121207
1959-06-01,1961-09-01,27,1.1386945047375274
1959-06-01,1961-10-01,28,1.0912562691655543
1959-06-01,1961-11-01,29,0.9132006613602974
1959-06-01,1961-12-01,30,0.7768737938361809
1959-06-01,1962-01-01,31,0.6375601106335758
1959-06-01,1962-02-01,32,0.6102893045586706
1959-06-01,1962-03-01,33,0.6085472768285216
1959-06-01,1962-04-01,34,0.5926016682863127
1959-06-01,1962-05-01,35,0.6178685839384683
1959-06-01,1962-06-01,36,0.40174215496092236
1959-06-01,1962-07-01,37,0.3990926887339499
1959-06-01,1962-08-01,38,0.44567110462102555
1959-06-01,1962-09-01,39,0.5199326206099419
1959-06-01,1962-10-01,40,0.5415782634715964
1959-06-01,1962-11-01,41,0.39625640347901214
1959-06-01,1962-12-01,42,0.32760613494527213
1959-06-01,1963-01-01,43,0.3214237138512437
1959-06-01,1963-02-01,44,0.3352669230381715
1959-06-01,1963-03-01,45,0.30068004276375015
1959-06-01,1963-04-01,46,0.31026081042434184
1959-06-01,1963-05-01,47,0.1985427792141179
1959-06-01,1963-06-01,48,0.20160058416190774
1959-06-01,1963-07-01,49,0.10874840049920165
1959-06-01,1963-08-01,50,0.23992496272415353
1959-06-01,1963-09-01,51,0.23637910069205148
1959-06-01,1963-10-01,52,0.35413580590012206
1959-06-01,1963-11-01,53,0.3895409897736406
1959-06-01,1963-12-01,54,0.4162134279843168
1959-06-01,1964-01-01,55,0.4101445433660724
1959-06-01,1964-02-01,56,0.5342645909276738
1959-06-01,1964-03-01,57,0.4597953557011949
1959-06-01,1964-04-01,58,0.4008422887916221
1959-06-01,1964-05-01,59,0.4458605398696167
1959-06-01,1964-06-01,60,0.44854329427243655
1959-05-01,1959-06-01,1,0.23270228225328626
1959-05-01,1959-07-01,2,0.2395531692573507
1959-05-01,1959-08-01,3,0.3569100097315485
1959-05-01,1959-09-01,4,0.9836851060927345
1959-05-01,1959-10-01,5,0.930919792947575
1959-05-01,1959-11-01,6,0.975874195919499
1959-05-01,1959-12-01,7,1.2865537785612462
1959-05-01,1960-01-01,8,1.1466218429826154
1959-05-01,1960-02-01,9,0.7258712662558011
1959-05-01,1960-03-01,10,0.04793149614296022
1959-05-01,1960-04-01,11,0.020624627395420703
1959-05-01,1960-05-01,12,0.02569134401646833
1959-05-01,1960-06-01,13,0.8589837653928352
1959-05-01,1960-07-01,14,0.9838860502012108
1959-05-01,1960-08-01,15,1.0154261082613942
1959-05-01,1960-09-01,16,0.8242809015250403
1959-05-01,1960-10-01,17,1.007838387067752
1959-05-01,1960-11-01,18,0.941615197832824
1959-05-01,1960-12-01,19,1.0709063766527338
1959-05-01,1961-01-01,20,1.0816368346693395
1959-05-01,1961-02-01,21,0.8994378259449447
1959-05-01,1961-03-01,22,0.9124616272653405
1959-05-01,1961-04-01,23,0.9797538237870582
1959-05-01,1961-05-01,24,0.9554415916058088
1959-05-01,1961-06-01,25,0.9342039953667398
1959-05-01,1961-07-01,26,1.0337970515762605
1959-05-01,1961-08-01,27,0.8767577909071118
1959-05-01,1961-09-01,28,0.9591554905019049
1959-05-01,1961-10-01,29,0.9131140982285046
1959-05-01,1961-11-01,30,0.7364405941920773
1959-05-01,1961-12-01,31,0.6014829094568022
1959-05-01,1962-01-01,32,0.46352678425690463
1959-05-01,1962-02-01,33,0.43760280876244906
1959-05-01,1962-03-01,34,0.43719747956812993
1959-05-01,1962-04-01,35,0.4225788065487732
1959-05-01,1962-05-01,36,0.44916309622372097
1959-05-01,1962-06-01,37,0.23434455929093012
1959-05-01,1962-07-01,38,0.23299349569744665
1959-05-01,1962-08-01,39,0.28086075720098824
1959-05-01,1962-09-01,40,0.35640145432373105
1959-05-01,1962-10-01,41,0.37931648177036426
1959-05-01,1962-11-01,42,0.23525406447619535
1959-05-01,1962-12-01,43,0.16785314643237736
1959-05-01,1963-01-01,44,0.16290983425991845
1959-05-01,1963-02-01,45,0.17798176655872133
1959-05-01,1963-03-01,46,0.14461308726227262
1959-05-01,1963-04-01,47,0.15540140713805561
1959-05-01,1963-05-01,48,0.04488016346678414
1959-05-01,1963-06-01,49,0.04912388654429378
1959-05-01,1963-07-01,50,0.26005014288271555
1959-05-01,1963-08-01,51,0.3900627952222657
1959-05-01,1963-09-01,52,0.3853641404754429
1959-05-01,1963-10-01,53,0.5019792318534435
1959-05-01,1963-11-01,54,0.5362540329809282
1959-05-01,1963-12-01,55,0.5618073628411913
1959-05-01,1964-01-01,56,0.5546306793255229
1959-05-01,1964-02-01,57,0.6776542648676172
1959-05-01,1964-03-01,58,0.6020999248894521
1959-05-01,1964-04-01,59,0.5420731244158983
1959-05-01,1964-05-01,60,0.5860290210954298
1959-03-01,1959-04-01,1,0.1343000297903254
1959-03-01,1959-05-01,2,0.05277490441359767
1959-03-01,1959-06-01,3,0.3384387311296462
1959-03-01,1959-07-01,4,0.3957967827729849
1959-03-01,1959-08-01,5,0.5588291601891924
1959-03-01,1959-09-01,6,1.2257271209395832
1959-03-01,1959-10-01,7,1.2076843594409437
1959-03-01,1959-11-01,8,1.282518101469142
1959-03-01,1959-12-01,9,1.6188020533925616
1959-03-01,1960-01-01,10,1.500884090764849
1959-03-01,1960-02-01,11,1.0994182451637107
1959-03-01,1960-03-01,12,0.43885858298437963
1959-03-01,1960-04-01,13,0.38517852332149394
1959-03-01,1960-05-01,14,0.4454166259996759
1959-03-01,1960-06-01,15,0.4276171602802412
1959-03-01,1960-07-01,16,0.5432058821708328
1959-03-01,1960-08-01,17,0.5674855083616293
1959-03-01,1960-09-01,18,0.37083318298516943
1959-03-01,1960-10-01,19,0.5503671171578497
1959-03-01,1960-11-01,20,0.4813709192736346
1959-03-01,1960-12-01,21,0.6089405606243625
1959-03-01,1961-01-01,22,0.6188316099172013
1959-03-01,1961-02-01,23,0.4365316234429657
1959-03-01,1961-03-01,24,0.45007117184957357
1959-03-01,1961-04-01,25,0.5183929273120653
1959-03-01,1961-05-01,26,0.49553716959769867
1959-03-01,1961-06-01,27,0.4761096859971672
1959-03-01,1961-07-01,28,0.5778047723663984
1959-03-01,1961-08-01,29,0.4231075276301013
1959-03-01,1961-09-01,30,0.5080435751600327
1959-03-01,1961-10-01,31,0.46470019901001614
1959-03-01,1961-11-01,32,0.29085360996740794
1959-03-01,1961-12-01,33,0.15882593451525162
1959-03-01,1962-01-01,34,0.023881285389268925
1959-03-01,1962-02-01,35,0.0010321361960641262
1959-03-01,1962-03-01,36,0.0037498153729749184
1959-03-01,1962-04-01,37,0.007710361329233972
1959-03-01,1962-05-01,38,0.022057292987985644
1959-03-01,1962-06-01,39,0.1895618922053699
1959-03-01,1962-07-01,40,0.18770504225991536
1959-03-01,1962-08-01,41,0.1366275119363176
1959-03-01,1962-09-01,42,0.05787937738587834
1959-03-01,1962-10-01,43,0.03176407747548149
1959-03-01,1962-11-01,44,0.17263700739822152
1959-03-01,1962-12-01,45,0.23686224674390477
1959-03-01,1963-01-01,46,0.23864621370838401
1959-03-01,1963-02-01,47,0.22043337749511682
1959-03-01,1963-03-01,48,0.25068135327290575
1959-03-01,1963-04-01,49,0.23679399773305
1959-03-01,1963-05-01,50,0.34423909704804956
1959-03-01,1963-06-01,51,0.33694314012915694
1959-03-01,1963-07-01,52,0.6430896943645021
1959-03-01,1963-08-01,53,0.7701003348968039
1959-03-01,1963-09-01,54,0.7624257161399068
1959-03-01,1963-10-01,55,0.8760913746399126
1959-03-01,1963-11-01,56,0.9074436723240709
1959-03-01,1963-12-01,57,0.9301017548242299
1959-03-01,1964-01-01,58,0.9200573461810642
1959-03-01,1964-02-01,59,1.0402409437805669
1959-03-01,1964-03-01,60,0.9618745245585538
1959-07-01,1959-08-01,1,0.15055626672911648
1959-07-01,1959-09-01,2,0.8073685621222229
1959-07-01,1959-10-01,3,0.7813291260045334
1959-07-01,1959-11-01,4,0.8497628096274288
1959-07-01,1959-12-01,5,1.1809292681574433
1959-07-01,1960-01-01,6,1.0588185181994416
1959-07-01,1960-02-01,7,0.6540484520509962
1959-07-01,1960-03-01,8,0.009188309150828466
1959-07-01,1960-04-01,9,0.06382679514451794
1959-07-01,1960-05-01,10,0.003493694829292071
1959-07-01,1960-06-01,11,0.8750721660848026
1959-07-01,1960-07-01,12,0.9883156977198255
1959-07-01,1960-08-01,13,1.0085784906805926
1959-07-01,1960-09-01,14,0.8077651502303298
1959-07-01,1960-10-01,15,0.9832591862085769
1959-07-01,1960-11-01,16,0.9103651679047529
1959-07-01,1960-12-01,17,1.0341586534450546
1959-07-01,1961-01-01,18,1.040372497918217
1959-07-01,1961-02-01,19,0.8544756806889979
1959-07-01,1961-03-01,20,0.8644845234793923
1959-07-01,1961-04-01,21,0.9293309704587567
1959-07-01,1961-05-01,22,0.9030472867313186
1959-07-01,1961-06-01,23,0.8802333044574846
1959-07-01,1961-07-01,24,0.9785789187711869
1959-07-01,1961-08-01,25,0.8205659970287957
1959-07-01,1961-09-01,26,0.9022178076849263
1959-07-01,1961-10-01,27,0.8556199349907923
1959-07-01,1961-11-01,28,0.6785473775965065
1959-07-01,1961-12-01,29,0.5433214112050848
1959-07-01,1962-01-01,30,0.40520556406501473
1959-07-01,1962-02-01,31,0.37921192021427697
1959-07-01,1962-03-01,32,0.3788115599991255
1959-07-01,1962-04-01,33,0.36425965266633575
1959-07-01,1962-05-01,34,0.3909618105262034
1959-07-01,1962-06-01,35,0.17630333839483825
1959-07-01,1962-07-01,36,0.17514711999386012
1959-07-01,1962-08-01,37,0.22323783147532206
1959-07-01,1962-09-01,38,0.2990254407825539
1959-07-01,1962-10-01,39,0.32220656006782766
1959-07-01,1962-11-01,40,0.17842584760443225
1959-07-01,1962-12-01,41,0.11131927655285656
1959-07-01,1963-01-01,42,0.10668047855332441
1959-07-01,1963-02-01,43,0.12206502983110079
1959-07-01,1963-03-01,44,0.08901535525707693
1959-07-01,1963-04-01,45,0.10012763217705123
1959-07-01,1963-05-01,46,0.010065897898172249
1959-07-01,1963-06-01,47,0.005491702716792446
1959-07-01,1963-07-01,48,0.3143333350625004
1959-07-01,1963-08-01,49,0.44401236198351945
1959-07-01,1963-09-01,50,0.4389794362030095
1959-07-01,1963-10-01,51,0.5552600988376146
1959-07-01,1963-11-01,52,0.5892007224821478
1959-07-01,1963-12-01,53,0.6144204693574897
1959-07-01,1964-01-01,54,0.6069110858349149
1959-07-01,1964-02-01,55,0.7296030971929346
1959-07-01,1964-03-01,56,0.6537185136454013
1959-07-01,1964-04-01,57,0.5933629732578911
1959-07-01,1964-05-01,58,0.6369917802059217
1959-07-01,1964-06-01,59,0.6382982467175009
1959-07-01,1964-07-01,60,0.627548652155514
1959-08-01,1959-09-01,1,0.7972867471982155
1959-08-01,1959-10-01,2,0.8926708532028558
1959-08-01,1959-11-01,3,1.0620793832615871
1959-08-01,1959-12-01,4,1.4755402528004122
1959-08-01,1960-01-01,5,1.419915520369341
1959-08-01,1960-02-01,6,1.0683551669402185
1959-08-01,1960-03-01,7,0.4476010169717606
1959-08-01,1960-04-01,8,0.4263806064054174
1959-08-01,1960-05-01,9,0.5123774306172213
1959-08-01,1960-06-01,10,0.3401426886444576
1959-08-01,1960-07-01,11,0.43942211981286805
1959-08-01,1960-08-01,12,0.4508488924611158
1959-08-01,1960-09-01,13,0.24404611961796396
1959-08-01,1960-10-01,14,0.415730362518409
1959-08-01,1960-11-01,15,0.34075170937841825
1959-08-01,1960-12-01,16,0.4638368607917638
1959-08-01,1961-01-01,17,0.4704415813699314
1959-08-01,1961-02-01,18,0.2858127986905079
1959-08-01,1961-03-01,19,0.2977884836981306
1959-08-01,1961-04-01,20,0.365157240702076
1959-08-01,1961-05-01,21,0.34183610628450367
1959-08-01,1961-06-01,22,0.3223322678917402
1959-08-01,1961-07-01,23,0.4242611217525387
1959-08-01,1961-08-01,24,0.2700446171321498
1959-08-01,1961-09-01,25,0.3556578212014605
1959-08-01,1961-10-01,26,0.3131475328424136
1959-08-01,1961-11-01,27,0.1402575327429516
1959-08-01,1961-12-01,28,0.00928396097148143
1959-08-01,1962-01-01,29,0.1245299006504208
1959-08-01,1962-02-01,30,0.14618828387894434
1959-08-01,1962-03-01,31,0.14223326368277567
1959-08-01,1962-04-01,32,0.15242028443513966
1959-08-01,1962-05-01,33,0.12135230293074217
1959-08-01,1962-06-01,34,0.3316509384299904
1959-08-01,1962-07-01,35,0.32845890726078464
1959-08-01,1962-08-01,36,0.2760360672408817
1959-08-01,1962-09-01,37,0.19593612560646712
1959-08-01,1962-10-01,38,0.1684654531846772
1959-08-01,1962-11-01,39,0.30798181637293487
1959-08-01,1962-12-01,40,0.3708512159927526
1959-08-01,1963-01-01,41,0.37128163020936267
1959-08-01,1963-02-01,42,0.3517187979792018
1959-08-01,1963-03-01,43,0.380621370915577
1959-08-01,1963-04-01,44,0.3653940544367704
1959-08-01,1963-05-01,45,0.4715053322557279
1959-08-01,1963-06-01,46,0.46288226891468254
1959-08-01,1963-07-01,47,0.767708908991743
1959-08-01,1963-08-01,48,0.89340722519528
1959-08-01,1963-09-01,49,0.8844282049713135
1959-08-01,1963-10-01,50,0.9967976654710111
1959-08-01,1963-11-01,51,1.0268622065149664
1959-08-01,1963-12-01,52,1.0482411767163504
1959-08-01,1964-01-01,53,1.0369264744497468
1959-08-01,1964-02-01,54,1.1558487478220218
1959-08-01,1964-03-01,55,1.0762301049251333
1959-08-01,1964-04-01,56,1.0121762601817967
1959-08-01,1964-05-01,57,1.0521425753932667
1959-08-01,1964-06-01,58,1.0498224039569268
1959-08-01,1964-07-01,59,1.035482051809741
1959-08-01,1964-08-01,60,1.0923967996942952
1959-09-01,1959-10-01,1,0.1258544753236963
1959-09-01,1959-11-01,2,0.3389797790832394
1959-09-01,1959-12-01,3,0.8042262798854312
1959-09-01,1960-01-01,4,0.8049250673578836
1959-09-01,1960-02-01,5,0.5121826401978953
1959-09-01,1960-03-01,6,0.04912438539169317
1959-09-01,1960-04-01,7,0.012094718990878217
1959-09-01,1960-05-01,8,0.12927118433098128
1959-09-01,1960-06-01,9,0.671633658729736
1959-09-01,1960-07-01,10,0.7230875803783308
1959-09-01,1960-08-01,11,0.6903338091489077
1959-09-01,1960-09-01,12,0.4429856634539733
1959-09-01,1960-10-01,13,0.5774574090978968
1959-09-01,1960-11-01,14,0.4684632380745435
1959-09-01,1960-12-01,15,0.5605681171117558
1959-09-01,1961-01-01,16,0.5390523295114202
1959-09-01,1961-02-01,17,0.3289810613166315
1959-09-01,1961-03-01,18,0.3180095044437672
1959-09-01,1961-04-01,19,0.36474618353662125
1959-09-01,1961-05-01,20,0.32293339965239154
1959-09-01,1961-06-01,21,0.2869107648637965
1959-09-01,1961-07-01,22,0.3741344440375789
1959-09-01,1961-08-01,23,0.20687620271543894
1959-09-01,1961-09-01,24,0.2809703138638131
1959-09-01,1961-10-01,25,0.22833224436504374
1959-09-01,1961-11-01,26,0.0465837807821079
1959-09-01,1961-12-01,27,0.09209185830663547
1959-09-01,1962-01-01,28,0.23255560267365327
1959-09-01,1962-02-01,29,0.25990761262738404
1959-09-01,1962-03-01,30,0.26077807414062004
1959-09-01,1962-04-01,31,0.27500320992418015
1959-09-01,1962-05-01,32,0.24725991234806033
1959-09-01,1962-06-01,33,0.4602373778691389
1959-09-01,1962-07-01,34,0.45914001292976225
1959-09-01,1962-08-01,35,0.4082839313315718
1959-09-01,1962-09-01,36,0.32927409328841994
1959-09-01,1962-10-01,37,0.30246352677205746
1959-09-01,1962-11-01,38,0.442252441616926
1959-09-01,1962-12-01,39,0.5050454251231056
1959-09-01,1963-01-01,40,0.5050855165850607
1959-09-01,1963-02-01,41,0.4848502978509508
1959-09-01,1963-03-01,42,0.5128273287292315
1959-09-01,1963-04-01,43,0.496447549222212
1959-09-01,1963-05-01,44,0.6012032438777282
1959-09-01,1963-06-01,45,0.5910430642560307
1959-09-01,1963-07-01,46,0.8941706294533858
1959-09-01,1963-08-01,47,1.0180256582030798
1959-09-01,1963-09-01,48,1.007075223452527
1959-09-01,1963-10-01,49,1.117359720490346
1959-09-01,1963-11-01,50,1.1452389594299182
1959-09-01,1963-12-01,51,1.1643442583179993
1959-09-01,1964-01-01,52,1.150678359594893
1959-09-01,1964-02-01,53,1.267181735034118
1959-09-01,1964-03-01,54,1.1850853913453876
1959-09-01,1964-04-01,55,1.118503103089513
1959-09-01,1964-05-01,56,1.15589753228832
1959-09-01,1964-06-01,57,1.1509686439102027
1959-09-01,1964-07-01,58,1.1339887314425767
1959-09-01,1964-08-01,59,1.1882384977489475
1959-09-01,1964-09-01,60,1.2326510493916563
1959-10-01,1959-11-01,1,0.13868864379569779
1959-10-01,1959-12-01,2,0.5354150754494915
1959-10-01,1960-01-01,3,0.4746543339543381
1959-10-01,1960-02-01,4,0.12814297782330808
1959-10-01,1960-03-01,5,0.47953779007221486
1959-10-01,1960-04-01,6,0.4825606977164094
1959-10-01,1960-05-01,7,0.37626348075686344
1959-10-01,1960-06-01,8,1.2080728364746767
1959-10-01,1960-07-01,9,1.2865739555898137
1959-10-01,1960-08-01,10,1.277514096890715
1959-10-01,1960-09-01,11,1.05145961568107
1959-10-01,1960-10-01,12,1.2048069084626185
1959-10-01,1960-11-01,13,1.11245766848708
1959-10-01,1960-12-01,14,1.2187498015711493
1959-10-01,1961-01-01,15,1.2091435355601945
1959-10-01,1961-02-01,16,1.0089421235907587
1959-10-01,1961-03-01,17,1.006029174145941
1959-10-01,1961-04-01,18,1.0592205134577592
1959-10-01,1961-05-01,19,1.022444283400028
1959-10-01,1961-06-01,20,0.9902061755818803
1959-10-01,1961-07-01,21,1.0801106088207746
1959-10-01,1961-08-01,22,0.9145616008054414
1959-10-01,1961-09-01,23,0.989511331719596
1959-10-01,1961-10-01,24,0.9369803236055314
1959-10-01,1961-11-01,25,0.7546839083886705
1959-10-01,1961-12-01,26,0.614888546199158
1959-10-01,1962-01-01,27,0.47280732815228976
1959-10-01,1962-02-01,28,0.4434058667033871
1959-10-01,1962-03-01,29,0.4401123735150403
1959-10-01,1962-04-01,30,0.42314243181593936
1959-10-01,1962-05-01,31,0.4478650663475068
1959-10-01,1962-06-01,32,0.23163173934807224
1959-10-01,1962-07-01,33,0.22927400991550995
1959-10-01,1962-08-01,34,0.2765075433239801
1959-10-01,1962-09-01,35,0.35175542601672305
1959-10-01,1962-10-01,36,0.3746893509970417
1959-10-01,1962-11-01,37,0.23093086795504014
1959-10-01,1962-12-01,38,0.16409451371543682
1959-10-01,1963-01-01,39,0.15995402947097803
1959-10-01,1963-02-01,40,0.1760465311992938
1959-10-01,1963-03-01,41,0.14389730759803898
1959-10-01,1963-04-01,42,0.15608662639393556
1959-10-01,1963-05-01,43,0.04713195628481959
1959-10-01,1963-06-01,44,0.05309311081115142
1959-10-01,1963-07-01,45,0.25422620372220806
1959-10-01,1963-08-01,46,0.38225938794063463
1959-10-01,1963-09-01,47,0.37546808594303505
1959-10-01,1963-10-01,48,0.48988804827008403
1959-10-01,1963-11-01,49,0.5218751307584264
1959-10-01,1963-12-01,50,0.5450573043407352
1959-10-01,1964-01-01,51,0.5354344974327154
1959-10-01,1964-02-01,52,0.6559448350603758
1959-10-01,1964-03-01,53,0.5778173860365787
1959-10-01,1964-04-01,54,0.5151643440503726
1959-10-01,1964-05-01,55,0.5564471013478456
1959-10-01,1964-06-01,56,0.5553646235533702
1959-10-01,1964-07-01,57,0.542188439276003
1959-10-01,1964-08-01,58,0.6001986891909752
1959-10-01,1964-09-01,59,0.6483280923222865
1959-10-01,1964-10-01,60,0.6568997398073755
1959-12-01,1960-01-01,1,0.15351460600706712
1959-12-01,1960-02-01,2,0.5883816371054928
1959-12-01,1960-03-01,3,1.27968264538335
1959-12-01,1960-04-01,4,1.3619649932901643
1959-12-01,1960-05-01,5,1.3312880073630846
1959-12-01,1960-06-01,6,2.235603336884104
1959-12-01,1960-07-01,7,2.3837511912434004
1959-12-01,1960-08-01,8,2.4418139395573557
1959-12-01,1960-09-01,9,2.280877703129479
1959-12-01,1960-10-01,10,2.497741079653677
1959-12-01,1960-11-01,11,2.4660294563098346
1959-12-01,1960-12-01,12,2.6307280642060107
1959-12-01,1961-01-01,13,2.676217075642832
1959-12-01,1961-02-01,14,2.5288877996238144
1959-12-01,1961-03-01,15,2.5769229802794835
1959-12-01,1961-04-01,16,2.6792761089320125
1959-12-01,1961-05-01,17,2.6899759282588813
1959-12-01,1961-06-01,18,2.7036166134971773
1959-12-01,1961-07-01,19,2.837884214242401
1959-12-01,1961-08-01,20,2.715258876899949
1959-12-01,1961-09-01,21,2.831763963811241
1959-12-01,1961-10-01,22,2.8194866106193066
1959-12-01,1961-11-01,23,2.676204518303526
1959-12-01,1961-12-01,24,2.5742425672536564
1959-12-01,1962-01-01,25,2.4688685938687622
1959-12-01,1962-02-01,26,2.4750995352002527
1959-12-01,1962-03-01,27,2.5064117431258213
1959-12-01,1962-04-01,28,2.52306597633828
1959-12-01,1962-05-01,29,2.580473674431665
1959-12-01,1962-06-01,30,2.396026143631564
