ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2005-06-01,2008-07-01,37,3.408285429197604,4.341405107390299
2005-06-01,2008-08-01,38,3.435777099687601,4.339133571887768
2005-06-01,2008-09-01,39,3.4624527485371677,2.795860142353588
2005-06-01,2008-10-01,40,3.4882466317747416,2.108358361088684
2005-06-01,2008-11-01,41,3.5130958067106746,1.7778379767427597
2005-06-01,2008-12-01,42,3.536940013257061,1.6197099283991447
2005-06-01,2009-01-01,43,3.5597847656291175,1.0772517251212819
2005-06-01,2009-02-01,44,3.581671564256081,0.8103511266661055
2005-06-01,2009-03-01,45,3.602640140735939,0.5629369425223972
2005-06-01,2009-04-01,46,3.6227285332268586,0.6848402136821274
2005-06-01,2009-05-01,47,3.6419731586253774,0.7042116605872396
2005-06-01,2009-06-01,48,3.660408881668119,0.5538814062658247
2005-06-01,2009-07-01,49,3.6780690810882968,0.3382031228471146
2005-06-01,2009-08-01,50,3.6949857129524557,0.3179122236818715
2005-06-01,2009-09-01,51,3.711189371297685,0.34341402654784103
2005-06-01,2009-10-01,52,3.726709346184321,0.42321353322515165
2005-06-01,2009-11-01,53,3.741573679274349,0.4184359218430935
2005-06-01,2009-12-01,54,3.755809217040909,0.35977266566298066
2005-06-01,2010-01-01,55,3.769407330556672,0.2842284031344789
2005-06-01,2010-02-01,56,3.7823940819259647,0.249371661215455
2005-06-01,2010-03-01,57,3.7947944224375285,0.27092542642367723
2005-06-01,2010-04-01,58,3.8066322399099883,0.2195553469842504
2005-06-01,2010-05-01,59,3.8179304040192683,0.13389847018943674
2005-06-01,2010-06-01,60,3.8287108096941753,0.21240441906859736
2005-07-01,2005-08-01,1,2.2144105513008063,2.161520730489961
2005-07-01,2005-09-01,2,2.2716995327947234,2.1755688490428335
2005-07-01,2005-10-01,3,2.3279808408718097,2.2744752289672663
2005-07-01,2005-11-01,4,2.387156443537746,2.4710245655898824
2005-07-01,2005-12-01,5,2.4481696210315977,2.4984597374160344
2005-07-01,2006-01-01,6,2.5053165744192984,2.5653762658236468
2005-07-01,2006-02-01,7,2.5623427117162696,2.6077018749185847
2005-07-01,2006-03-01,8,2.6177209249917954,2.7618376883495515
2005-07-01,2006-04-01,9,2.663988373159688,2.7556409232339596
2005-07-01,2006-05-01,10,2.7120606240225733,2.8740073283387395
2005-07-01,2006-06-01,11,2.755737235490686,3.0043442510003917
2005-07-01,2006-07-01,12,2.7963613894179082,3.1142760039966886
2005-07-01,2006-08-01,13,2.829892243760745,3.2641256243260734
2005-07-01,2006-09-01,14,2.8606609744581117,3.3883760758493033
2005-07-01,2006-10-01,15,2.8903101508305906,3.458563072052455
2005-07-01,2006-11-01,16,2.915814631203216,3.595665820723505
2005-07-01,2006-12-01,17,2.9374184747572425,3.6637242386226307
2005-07-01,2007-01-01,18,2.9589768967660546,3.758812450994952
2005-07-01,2007-02-01,19,2.979053096422009,3.8384284947907714
2005-07-01,2007-03-01,20,2.9977506269914023,3.937428138884064
2005-07-01,2007-04-01,21,3.0197752677949867,3.9585477838406407
2005-07-01,2007-05-01,22,3.040340366649772,4.0896159231913884
