Maturity (Years),Execution Date,Horizon (Years),Metric,Value
0.5,2023-11-01,4.0,R-Squared,-1.1220026725937977
0.5,2023-11-01,5.0,RMSE,0.009829694655524171
0.5,2023-11-01,5.0,R-Squared,-1.1220026725937977
1.0,2023-11-01,0.5,RMSE,0.0013904057125114773
1.0,2023-11-01,0.5,R-Squared,0.24846326519629813
1.0,2023-11-01,1.0,RMSE,0.005306826192560392
1.0,2023-11-01,1.0,R-Squared,-0.8297467142044861
1.0,2023-11-01,2.0,RMSE,0.009314882754766248
1.0,2023-11-01,2.0,R-Squared,-1.4996346422813156
1.0,2023-11-01,3.0,RMSE,0.009314882754766248
1.0,2023-11-01,3.0,R-Squared,-1.4996346422813156
1.0,2023-11-01,4.0,RMSE,0.009314882754766248
1.0,2023-11-01,4.0,R-Squared,-1.4996346422813156
1.0,2023-11-01,5.0,RMSE,0.009314882754766248
1.0,2023-11-01,5.0,R-Squared,-1.4996346422813156
2.0,2023-11-01,0.5,RMSE,0.002615126777390398
2.0,2023-11-01,0.5,R-Squared,0.08394151428848873
2.0,2023-11-01,1.0,RMSE,0.005841295007626132
2.0,2023-11-01,1.0,R-Squared,-1.7535326945172502
2.0,2023-11-01,2.0,RMSE,0.008645465468824767
2.0,2023-11-01,2.0,R-Squared,-3.3305760732086656
2.0,2023-11-01,3.0,RMSE,0.008645465468824767
2.0,2023-11-01,3.0,R-Squared,-3.3305760732086656
2.0,2023-11-01,4.0,RMSE,0.008645465468824767
2.0,2023-11-01,4.0,R-Squared,-3.3305760732086656
2.0,2023-11-01,5.0,RMSE,0.008645465468824767
2.0,2023-11-01,5.0,R-Squared,-3.3305760732086656
3.0,2023-11-01,0.5,RMSE,0.0031617652228050864
3.0,2023-11-01,0.5,R-Squared,-0.26505271766585814
3.0,2023-11-01,1.0,RMSE,0.006355848425977032
3.0,2023-11-01,1.0,R-Squared,-3.1506736828138804
3.0,2023-11-01,2.0,RMSE,0.008503034268493559
3.0,2023-11-01,2.0,R-Squared,-6.566605678600746
3.0,2023-11-01,3.0,RMSE,0.008503034268493559
3.0,2023-11-01,3.0,R-Squared,-6.566605678600746
3.0,2023-11-01,4.0,RMSE,0.008503034268493559
3.0,2023-11-01,4.0,R-Squared,-6.566605678600746
3.0,2023-11-01,5.0,RMSE,0.008503034268493559
3.0,2023-11-01,5.0,R-Squared,-6.566605678600746
4.0,2023-11-01,0.5,RMSE,0.0034590093583703753
4.0,2023-11-01,0.5,R-Squared,-0.5086530191970076
4.0,2023-11-01,1.0,RMSE,0.006255492576079181
4.0,2023-11-01,1.0,R-Squared,-4.4346926640558815
4.0,2023-11-01,2.0,RMSE,0.00807512720814421
4.0,2023-11-01,2.0,R-Squared,-10.305605018870223
4.0,2023-11-01,3.0,RMSE,0.00807512720814421
4.0,2023-11-01,3.0,R-Squared,-10.305605018870223
4.0,2023-11-01,4.0,RMSE,0.00807512720814421
4.0,2023-11-01,4.0,R-Squared,-10.305605018870223
4.0,2023-11-01,5.0,RMSE,0.00807512720814421
4.0,2023-11-01,5.0,R-Squared,-10.305605018870223
5.0,2023-11-01,0.5,RMSE,0.0035505266607071947
5.0,2023-11-01,0.5,R-Squared,-0.758726594712376
5.0,2023-11-01,1.0,RMSE,0.006321283863408864
5.0,2023-11-01,1.0,R-Squared,-5.760513435895894
5.0,2023-11-01,2.0,RMSE,0.007944665687919943
5.0,2023-11-01,2.0,R-Squared,-13.83396434372887
5.0,2023-11-01,3.0,RMSE,0.007944665687919943
5.0,2023-11-01,3.0,R-Squared,-13.83396434372887
5.0,2023-11-01,4.0,RMSE,0.007944665687919943
5.0,2023-11-01,4.0,R-Squared,-13.83396434372887
5.0,2023-11-01,5.0,RMSE,0.007944665687919943
5.0,2023-11-01,5.0,R-Squared,-13.83396434372887
6.0,2023-11-01,0.5,RMSE,0.0036478278156971437
6.0,2023-11-01,0.5,R-Squared,-1.0362461157311373
6.0,2023-11-01,1.0,RMSE,0.006799234733394347
6.0,2023-11-01,1.0,R-Squared,-6.867160475488629
6.0,2023-11-01,2.0,RMSE,0.008265373145032557
6.0,2023-11-01,2.0,R-Squared,-15.725504463132285
6.0,2023-11-01,3.0,RMSE,0.008265373145032557
6.0,2023-11-01,3.0,R-Squared,-15.725504463132285
6.0,2023-11-01,4.0,RMSE,0.008265373145032557
6.0,2023-11-01,4.0,R-Squared,-15.725504463132285
6.0,2023-11-01,5.0,RMSE,0.008265373145032557
6.0,2023-11-01,5.0,R-Squared,-15.725504463132285
7.0,2023-11-01,0.5,RMSE,0.003736488325037494
7.0,2023-11-01,0.5,R-Squared,-1.3664009655333023
7.0,2023-11-01,1.0,RMSE,0.006819966288519971
7.0,2023-11-01,1.0,R-Squared,-8.523816775336341
7.0,2023-11-01,2.0,RMSE,0.008038270164780462
7.0,2023-11-01,2.0,R-Squared,-16.818099008552853
7.0,2023-11-01,3.0,RMSE,0.008038270164780462
7.0,2023-11-01,3.0,R-Squared,-16.818099008552853
7.0,2023-11-01,4.0,RMSE,0.008038270164780462
7.0,2023-11-01,4.0,R-Squared,-16.818099008552853
7.0,2023-11-01,5.0,RMSE,0.008038270164780462
7.0,2023-11-01,5.0,R-Squared,-16.818099008552853
8.0,2023-11-01,0.5,RMSE,0.0038349714709087603
8.0,2023-11-01,0.5,R-Squared,-1.7418494346807516
8.0,2023-11-01,1.0,RMSE,0.0067271954279514955
8.0,2023-11-01,1.0,R-Squared,-10.187212871386286
8.0,2023-11-01,2.0,RMSE,0.007704390690639693
8.0,2023-11-01,2.0,R-Squared,-15.494451251210137
8.0,2023-11-01,3.0,RMSE,0.007704390690639693
8.0,2023-11-01,3.0,R-Squared,-15.494451251210137
8.0,2023-11-01,4.0,RMSE,0.007704390690639693
8.0,2023-11-01,4.0,R-Squared,-15.494451251210137
8.0,2023-11-01,5.0,RMSE,0.007704390690639693
8.0,2023-11-01,5.0,R-Squared,-15.494451251210137
9.0,2023-11-01,0.5,RMSE,0.0035937581263591365
9.0,2023-11-01,0.5,R-Squared,-1.6858580131929415
9.0,2023-11-01,1.0,RMSE,0.00640555107574538
9.0,2023-11-01,1.0,R-Squared,-10.821882085016492
9.0,2023-11-01,2.0,RMSE,0.007299345684787659
9.0,2023-11-01,2.0,R-Squared,-13.773192423289412
9.0,2023-11-01,3.0,RMSE,0.007299345684787659
9.0,2023-11-01,3.0,R-Squared,-13.773192423289412
9.0,2023-11-01,4.0,RMSE,0.007299345684787659
9.0,2023-11-01,4.0,R-Squared,-13.773192423289412
9.0,2023-11-01,5.0,RMSE,0.007299345684787659
9.0,2023-11-01,5.0,R-Squared,-13.773192423289412
10.0,2023-11-01,0.5,RMSE,0.0031563672269840667
10.0,2023-11-01,0.5,R-Squared,-1.2558527455491992
10.0,2023-11-01,1.0,RMSE,0.006010491057034972
10.0,2023-11-01,1.0,R-Squared,-10.425630468917575
10.0,2023-11-01,2.0,RMSE,0.006889062597776368
10.0,2023-11-01,2.0,R-Squared,-12.108732920551667
10.0,2023-11-01,3.0,RMSE,0.006889062597776368
10.0,2023-11-01,3.0,R-Squared,-12.108732920551667
10.0,2023-11-01,4.0,RMSE,0.006889062597776368
10.0,2023-11-01,4.0,R-Squared,-12.108732920551667
10.0,2023-11-01,5.0,RMSE,0.006889062597776368
10.0,2023-11-01,5.0,R-Squared,-12.108732920551667
0.25,2024-02-01,0.5,RMSE,0.003351997548682357
0.25,2024-02-01,0.5,R-Squared,-2.526038305039427
0.25,2024-02-01,1.0,RMSE,0.007834717693613892
0.25,2024-02-01,1.0,R-Squared,-1.535335117564661
0.25,2024-02-01,2.0,RMSE,0.010387061732551089
0.25,2024-02-01,2.0,R-Squared,-1.5845366034084756
0.25,2024-02-01,3.0,RMSE,0.010387061732551089
0.25,2024-02-01,3.0,R-Squared,-1.5845366034084756
0.25,2024-02-01,4.0,RMSE,0.010387061732551089
0.25,2024-02-01,4.0,R-Squared,-1.5845366034084756
0.25,2024-02-01,5.0,RMSE,0.010387061732551089
0.25,2024-02-01,5.0,R-Squared,-1.5845366034084756
0.5,2024-02-01,0.5,RMSE,0.002145411590377988
0.5,2024-02-01,0.5,R-Squared,-0.3560620146311524
0.5,2024-02-01,1.0,RMSE,0.006968058337439727
0.5,2024-02-01,1.0,R-Squared,-0.898177144402724
0.5,2024-02-01,2.0,RMSE,0.009453582953481109
0.5,2024-02-01,2.0,R-Squared,-1.1567237588136865
0.5,2024-02-01,3.0,RMSE,0.009453582953481109
0.5,2024-02-01,3.0,R-Squared,-1.1567237588136865
0.5,2024-02-01,4.0,RMSE,0.009453582953481109
0.5,2024-02-01,4.0,R-Squared,-1.1567237588136865
0.5,2024-02-01,5.0,RMSE,0.009453582953481109
0.5,2024-02-01,5.0,R-Squared,-1.1567237588136865
1.0,2024-02-01,0.5,RMSE,0.0021565003765726307
1.0,2024-02-01,0.5,R-Squared,0.060409798146026095
1.0,2024-02-01,1.0,RMSE,0.006751284283272208
1.0,2024-02-01,1.0,R-Squared,-0.8198698899000787
1.0,2024-02-01,2.0,RMSE,0.008660182051781325
1.0,2024-02-01,2.0,R-Squared,-1.2357544715010467
1.0,2024-02-01,3.0,RMSE,0.008660182051781325
1.0,2024-02-01,3.0,R-Squared,-1.2357544715010467
1.0,2024-02-01,4.0,RMSE,0.008660182051781325
1.0,2024-02-01,4.0,R-Squared,-1.2357544715010467
1.0,2024-02-01,5.0,RMSE,0.008660182051781325
1.0,2024-02-01,5.0,R-Squared,-1.2357544715010467
2.0,2024-02-01,0.5,RMSE,0.0026689788860882893
2.0,2024-02-01,0.5,R-Squared,-0.20152337904425632
2.0,2024-02-01,1.0,RMSE,0.006036949806486465
2.0,2024-02-01,1.0,R-Squared,-1.3888454035016515
2.0,2024-02-01,2.0,RMSE,0.007460760799137413
2.0,2024-02-01,2.0,R-Squared,-2.0570916578773826
2.0,2024-02-01,3.0,RMSE,0.007460760799137413
2.0,2024-02-01,3.0,R-Squared,-2.0570916578773826
2.0,2024-02-01,4.0,RMSE,0.007460760799137413
2.0,2024-02-01,4.0,R-Squared,-2.0570916578773826
2.0,2024-02-01,5.0,RMSE,0.007460760799137413
2.0,2024-02-01,5.0,R-Squared,-2.0570916578773826
3.0,2024-02-01,0.5,RMSE,0.0029785116120101284
3.0,2024-02-01,0.5,R-Squared,-0.7002364291171408
3.0,2024-02-01,1.0,RMSE,0.005913193799211091
3.0,2024-02-01,1.0,R-Squared,-2.500030947551438
3.0,2024-02-01,2.0,RMSE,0.006917827573372866
3.0,2024-02-01,2.0,R-Squared,-3.736663394921207
3.0,2024-02-01,3.0,RMSE,0.006917827573372866
3.0,2024-02-01,3.0,R-Squared,-3.736663394921207
3.0,2024-02-01,4.0,RMSE,0.006917827573372866
3.0,2024-02-01,4.0,R-Squared,-3.736663394921207
3.0,2024-02-01,5.0,RMSE,0.006917827573372866
3.0,2024-02-01,5.0,R-Squared,-3.736663394921207
4.0,2024-02-01,0.5,RMSE,0.002767968194483487
4.0,2024-02-01,0.5,R-Squared,-1.0230257101672184
4.0,2024-02-01,1.0,RMSE,0.005310952177031759
4.0,2024-02-01,1.0,R-Squared,-3.548392708595035
4.0,2024-02-01,2.0,RMSE,0.006152470143139993
4.0,2024-02-01,2.0,R-Squared,-5.502815908330445
4.0,2024-02-01,3.0,RMSE,0.006152470143139993
4.0,2024-02-01,3.0,R-Squared,-5.502815908330445
4.0,2024-02-01,4.0,RMSE,0.006152470143139993
4.0,2024-02-01,4.0,R-Squared,-5.502815908330445
4.0,2024-02-01,5.0,RMSE,0.006152470143139993
4.0,2024-02-01,5.0,R-Squared,-5.502815908330445
5.0,2024-02-01,0.5,RMSE,0.002728897993728337
5.0,2024-02-01,0.5,R-Squared,-1.2962791340577704
5.0,2024-02-01,1.0,RMSE,0.005077472412475371
5.0,2024-02-01,1.0,R-Squared,-4.548528692074361
5.0,2024-02-01,2.0,RMSE,0.005796598139500544
5.0,2024-02-01,2.0,R-Squared,-7.241116937481518
5.0,2024-02-01,3.0,RMSE,0.005796598139500544
5.0,2024-02-01,3.0,R-Squared,-7.241116937481518
5.0,2024-02-01,4.0,RMSE,0.005796598139500544
5.0,2024-02-01,4.0,R-Squared,-7.241116937481518
5.0,2024-02-01,5.0,RMSE,0.005796598139500544
5.0,2024-02-01,5.0,R-Squared,-7.241116937481518
6.0,2024-02-01,0.5,RMSE,0.0030166550204226918
6.0,2024-02-01,0.5,R-Squared,-1.460830942971704
6.0,2024-02-01,1.0,RMSE,0.0054814323015992
6.0,2024-02-01,1.0,R-Squared,-5.20359679687304
6.0,2024-02-01,2.0,RMSE,0.005980759535720306
6.0,2024-02-01,2.0,R-Squared,-7.957434341511794
6.0,2024-02-01,3.0,RMSE,0.005980759535720306
6.0,2024-02-01,3.0,R-Squared,-7.957434341511794
6.0,2024-02-01,4.0,RMSE,0.005980759535720306
6.0,2024-02-01,4.0,R-Squared,-7.957434341511794
6.0,2024-02-01,5.0,RMSE,0.005980759535720306
6.0,2024-02-01,5.0,R-Squared,-7.957434341511794
7.0,2024-02-01,0.5,RMSE,0.002992775576046581
7.0,2024-02-01,0.5,R-Squared,-1.7676494682049935
7.0,2024-02-01,1.0,RMSE,0.005240606316795436
7.0,2024-02-01,1.0,R-Squared,-6.251549500195858
7.0,2024-02-01,2.0,RMSE,0.005583944586473695
7.0,2024-02-01,2.0,R-Squared,-8.32036085471454
7.0,2024-02-01,3.0,RMSE,0.005583944586473695
7.0,2024-02-01,3.0,R-Squared,-8.32036085471454
7.0,2024-02-01,4.0,RMSE,0.005583944586473695
7.0,2024-02-01,4.0,R-Squared,-8.32036085471454
7.0,2024-02-01,5.0,RMSE,0.005583944586473695
7.0,2024-02-01,5.0,R-Squared,-8.32036085471454
8.0,2024-02-01,0.5,RMSE,0.0028339478907169033
8.0,2024-02-01,0.5,R-Squared,-2.0932392637084596
8.0,2024-02-01,1.0,RMSE,0.004873175505542377
8.0,2024-02-01,1.0,R-Squared,-7.030041873024608
8.0,2024-02-01,2.0,RMSE,0.00509179294294037
8.0,2024-02-01,2.0,R-Squared,-7.435981729376083
8.0,2024-02-01,3.0,RMSE,0.00509179294294037
8.0,2024-02-01,3.0,R-Squared,-7.435981729376083
8.0,2024-02-01,4.0,RMSE,0.00509179294294037
8.0,2024-02-01,4.0,R-Squared,-7.435981729376083
8.0,2024-02-01,5.0,RMSE,0.00509179294294037
8.0,2024-02-01,5.0,R-Squared,-7.435981729376083
9.0,2024-02-01,0.5,RMSE,0.0025703918319297217
9.0,2024-02-01,0.5,R-Squared,-1.8804613374246952
9.0,2024-02-01,1.0,RMSE,0.0044458998513754395
9.0,2024-02-01,1.0,R-Squared,-6.976812210485098
9.0,2024-02-01,2.0,RMSE,0.004602791071119416
9.0,2024-02-01,2.0,R-Squared,-6.083804277683848
9.0,2024-02-01,3.0,RMSE,0.004602791071119416
9.0,2024-02-01,3.0,R-Squared,-6.083804277683848
9.0,2024-02-01,4.0,RMSE,0.004602791071119416
9.0,2024-02-01,4.0,R-Squared,-6.083804277683848
9.0,2024-02-01,5.0,RMSE,0.004602791071119416
9.0,2024-02-01,5.0,R-Squared,-6.083804277683848
10.0,2024-02-01,0.5,RMSE,0.002227299956976699
10.0,2024-02-01,0.5,R-Squared,-1.4237405836610972
10.0,2024-02-01,1.0,RMSE,0.0040617020582599545
10.0,2024-02-01,1.0,R-Squared,-6.290848708911705
10.0,2024-02-01,2.0,RMSE,0.004170745537916215
10.0,2024-02-01,2.0,R-Squared,-4.750827366149643
10.0,2024-02-01,3.0,RMSE,0.004170745537916215
10.0,2024-02-01,3.0,R-Squared,-4.750827366149643
10.0,2024-02-01,4.0,RMSE,0.004170745537916215
10.0,2024-02-01,4.0,R-Squared,-4.750827366149643
10.0,2024-02-01,5.0,RMSE,0.004170745537916215
10.0,2024-02-01,5.0,R-Squared,-4.750827366149643
0.25,2023-12-01,0.5,RMSE,0.0015823193998294675
0.25,2023-12-01,0.5,R-Squared,-0.5890450437703738
0.25,2023-12-01,1.0,RMSE,0.0059142608470749685
0.25,2023-12-01,1.0,R-Squared,-0.8270802822483092
0.25,2023-12-01,2.0,RMSE,0.010008057495411095
0.25,2023-12-01,2.0,R-Squared,-1.150171360863896
0.25,2023-12-01,3.0,RMSE,0.010008057495411095
0.25,2023-12-01,3.0,R-Squared,-1.150171360863896
0.25,2023-12-01,4.0,RMSE,0.010008057495411095
0.25,2023-12-01,4.0,R-Squared,-1.150171360863896
0.25,2023-12-01,5.0,RMSE,0.010008057495411095
0.25,2023-12-01,5.0,R-Squared,-1.150171360863896
0.5,2023-12-01,0.5,RMSE,0.0014406861381264279
0.5,2023-12-01,0.5,R-Squared,-1.2713961329880235
0.5,2023-12-01,1.0,RMSE,0.004950637453650981
0.5,2023-12-01,1.0,R-Squared,-0.3066238683149438
0.5,2023-12-01,2.0,RMSE,0.009001846595596778
0.5,2023-12-01,2.0,R-Squared,-0.7962616980527377
0.5,2023-12-01,3.0,RMSE,0.009001846595596778
0.5,2023-12-01,3.0,R-Squared,-0.7962616980527377
0.5,2023-12-01,4.0,RMSE,0.009001846595596778
0.5,2023-12-01,4.0,R-Squared,-0.7962616980527377
0.5,2023-12-01,5.0,RMSE,0.009001846595596778
0.5,2023-12-01,5.0,R-Squared,-0.7962616980527377
1.0,2023-12-01,0.5,RMSE,0.003004599740403151
1.0,2023-12-01,0.5,R-Squared,-5.173610782183683
1.0,2023-12-01,1.0,RMSE,0.005067572826167548
1.0,2023-12-01,1.0,R-Squared,-0.2928758098992048
1.0,2023-12-01,2.0,RMSE,0.008105497079232266
1.0,2023-12-01,2.0,R-Squared,-0.8407022240267654
1.0,2023-12-01,3.0,RMSE,0.008105497079232266
1.0,2023-12-01,3.0,R-Squared,-0.8407022240267654
1.0,2023-12-01,4.0,RMSE,0.008105497079232266
1.0,2023-12-01,4.0,R-Squared,-0.8407022240267654
1.0,2023-12-01,5.0,RMSE,0.008105497079232266
1.0,2023-12-01,5.0,R-Squared,-0.8407022240267654
2.0,2023-12-01,0.5,RMSE,0.003395558112083021
2.0,2023-12-01,0.5,R-Squared,-1.7276285989706581
2.0,2023-12-01,1.0,RMSE,0.004758971318202925
2.0,2023-12-01,1.0,R-Squared,-0.6227601061508257
2.0,2023-12-01,2.0,RMSE,0.006740550729151491
2.0,2023-12-01,2.0,R-Squared,-1.4949079392237805
2.0,2023-12-01,3.0,RMSE,0.006740550729151491
2.0,2023-12-01,3.0,R-Squared,-1.4949079392237805
2.0,2023-12-01,4.0,RMSE,0.006740550729151491
2.0,2023-12-01,4.0,R-Squared,-1.4949079392237805
2.0,2023-12-01,5.0,RMSE,0.006740550729151491
2.0,2023-12-01,5.0,R-Squared,-1.4949079392237805
3.0,2023-12-01,0.5,RMSE,0.0029015853958283045
3.0,2023-12-01,0.5,R-Squared,-0.9408315348209051
3.0,2023-12-01,1.0,RMSE,0.004565527695946132
3.0,2023-12-01,1.0,R-Squared,-1.0756640389212295
3.0,2023-12-01,2.0,RMSE,0.006041308866567927
3.0,2023-12-01,2.0,R-Squared,-2.6523727941799216
3.0,2023-12-01,3.0,RMSE,0.006041308866567927
3.0,2023-12-01,3.0,R-Squared,-2.6523727941799216
3.0,2023-12-01,4.0,RMSE,0.006041308866567927
3.0,2023-12-01,4.0,R-Squared,-2.6523727941799216
3.0,2023-12-01,5.0,RMSE,0.006041308866567927
3.0,2023-12-01,5.0,R-Squared,-2.6523727941799216
4.0,2023-12-01,0.5,RMSE,0.0025752136500039793
4.0,2023-12-01,0.5,R-Squared,-0.5612580222147745
4.0,2023-12-01,1.0,RMSE,0.004028111517634287
4.0,2023-12-01,1.0,R-Squared,-1.4727643985412446
4.0,2023-12-01,2.0,RMSE,0.005288569333859344
4.0,2023-12-01,2.0,R-Squared,-3.8971835695130785
4.0,2023-12-01,3.0,RMSE,0.005288569333859344
4.0,2023-12-01,3.0,R-Squared,-3.8971835695130785
4.0,2023-12-01,4.0,RMSE,0.005288569333859344
4.0,2023-12-01,4.0,R-Squared,-3.8971835695130785
4.0,2023-12-01,5.0,RMSE,0.005288569333859344
4.0,2023-12-01,5.0,R-Squared,-3.8971835695130785
5.0,2023-12-01,0.5,RMSE,0.002264407290645186
5.0,2023-12-01,0.5,R-Squared,-0.2510730759819757
5.0,2023-12-01,1.0,RMSE,0.0038360728315352138
5.0,2023-12-01,1.0,R-Squared,-1.8521102221864498
5.0,2023-12-01,2.0,RMSE,0.004938388052726864
5.0,2023-12-01,2.0,R-Squared,-5.055407824032688
5.0,2023-12-01,3.0,RMSE,0.004938388052726864
5.0,2023-12-01,3.0,R-Squared,-5.055407824032688
5.0,2023-12-01,4.0,RMSE,0.004938388052726864
5.0,2023-12-01,4.0,R-Squared,-5.055407824032688
5.0,2023-12-01,5.0,RMSE,0.004938388052726864
5.0,2023-12-01,5.0,R-Squared,-5.055407824032688
6.0,2023-12-01,0.5,RMSE,0.001978268962905727
6.0,2023-12-01,0.5,R-Squared,-0.03367120395734258
6.0,2023-12-01,1.0,RMSE,0.004154510297585609
6.0,2023-12-01,1.0,R-Squared,-2.2834468208572796
6.0,2023-12-01,2.0,RMSE,0.0050861074056059484
6.0,2023-12-01,2.0,R-Squared,-5.694585128697248
6.0,2023-12-01,3.0,RMSE,0.0050861074056059484
6.0,2023-12-01,3.0,R-Squared,-5.694585128697248
6.0,2023-12-01,4.0,RMSE,0.0050861074056059484
6.0,2023-12-01,4.0,R-Squared,-5.694585128697248
6.0,2023-12-01,5.0,RMSE,0.0050861074056059484
6.0,2023-12-01,5.0,R-Squared,-5.694585128697248
7.0,2023-12-01,0.5,RMSE,0.0017227921733979658
7.0,2023-12-01,0.5,R-Squared,0.13137050797495142
7.0,2023-12-01,1.0,RMSE,0.003989578396143198
7.0,2023-12-01,1.0,R-Squared,-2.799749357173801
7.0,2023-12-01,2.0,RMSE,0.004719533571703697
7.0,2023-12-01,2.0,R-Squared,-5.810162085926027
7.0,2023-12-01,3.0,RMSE,0.004719533571703697
7.0,2023-12-01,3.0,R-Squared,-5.810162085926027
7.0,2023-12-01,4.0,RMSE,0.004719533571703697
7.0,2023-12-01,4.0,R-Squared,-5.810162085926027
7.0,2023-12-01,5.0,RMSE,0.004719533571703697
7.0,2023-12-01,5.0,R-Squared,-5.810162085926027
8.0,2023-12-01,0.5,RMSE,0.001496735479483538
8.0,2023-12-01,0.5,R-Squared,0.28933636017908215
8.0,2023-12-01,1.0,RMSE,0.0037177768373039414
8.0,2023-12-01,1.0,R-Squared,-3.1916546010140134
8.0,2023-12-01,2.0,RMSE,0.00427167144789265
8.0,2023-12-01,2.0,R-Squared,-4.887510277980852
8.0,2023-12-01,3.0,RMSE,0.00427167144789265
8.0,2023-12-01,3.0,R-Squared,-4.887510277980852
8.0,2023-12-01,4.0,RMSE,0.00427167144789265
8.0,2023-12-01,4.0,R-Squared,-4.887510277980852
8.0,2023-12-01,5.0,RMSE,0.00427167144789265
8.0,2023-12-01,5.0,R-Squared,-4.887510277980852
9.0,2023-12-01,0.5,RMSE,0.0015433214819423197
9.0,2023-12-01,0.5,R-Squared,0.1938865932265963
9.0,2023-12-01,1.0,RMSE,0.0034154657804441805
9.0,2023-12-01,1.0,R-Squared,-3.1748033234613375
9.0,2023-12-01,2.0,RMSE,0.0038680340603560927
9.0,2023-12-01,2.0,R-Squared,-3.8445613188886005
9.0,2023-12-01,3.0,RMSE,0.0038680340603560927
9.0,2023-12-01,3.0,R-Squared,-3.8445613188886005
9.0,2023-12-01,4.0,RMSE,0.0038680340603560927
9.0,2023-12-01,4.0,R-Squared,-3.8445613188886005
9.0,2023-12-01,5.0,RMSE,0.0038680340603560927
9.0,2023-12-01,5.0,R-Squared,-3.8445613188886005
10.0,2023-12-01,0.5,RMSE,0.0018045050209979602
10.0,2023-12-01,0.5,R-Squared,-0.21518561228621058
10.0,2023-12-01,1.0,RMSE,0.003203684376530795
10.0,2023-12-01,1.0,R-Squared,-3.103444983262463
10.0,2023-12-01,2.0,RMSE,0.003547614544949992
10.0,2023-12-01,2.0,R-Squared,-3.069328504321084
10.0,2023-12-01,3.0,RMSE,0.003547614544949992
10.0,2023-12-01,3.0,R-Squared,-3.069328504321084
10.0,2023-12-01,4.0,RMSE,0.003547614544949992
10.0,2023-12-01,4.0,R-Squared,-3.069328504321084
10.0,2023-12-01,5.0,RMSE,0.003547614544949992
10.0,2023-12-01,5.0,R-Squared,-3.069328504321084
0.25,2024-05-01,0.5,RMSE,0.005926245474113209
0.25,2024-05-01,0.5,R-Squared,-2.9064934640677524
0.25,2024-05-01,1.0,RMSE,0.009901413950628064
0.25,2024-05-01,1.0,R-Squared,-2.735863790973394
0.25,2024-05-01,2.0,RMSE,0.010443794387124769
0.25,2024-05-01,2.0,R-Squared,-2.7652680270721883
0.25,2024-05-01,3.0,RMSE,0.010443794387124769
0.25,2024-05-01,3.0,R-Squared,-2.7652680270721883
0.25,2024-05-01,4.0,RMSE,0.010443794387124769
0.25,2024-05-01,4.0,R-Squared,-2.7652680270721883
0.25,2024-05-01,5.0,RMSE,0.010443794387124769
0.25,2024-05-01,5.0,R-Squared,-2.7652680270721883
0.5,2024-05-01,0.5,RMSE,0.005162960997484058
0.5,2024-05-01,0.5,R-Squared,-1.9522106783391475
0.5,2024-05-01,1.0,RMSE,0.009171193170757283
0.5,2024-05-01,1.0,R-Squared,-2.2595805306289627
0.5,2024-05-01,2.0,RMSE,0.009690525228209686
0.5,2024-05-01,2.0,R-Squared,-2.3300753031193984
0.5,2024-05-01,3.0,RMSE,0.009690525228209686
0.5,2024-05-01,3.0,R-Squared,-2.3300753031193984
0.5,2024-05-01,4.0,RMSE,0.009690525228209686
0.5,2024-05-01,4.0,R-Squared,-2.3300753031193984
0.5,2024-05-01,5.0,RMSE,0.009690525228209686
0.5,2024-05-01,5.0,R-Squared,-2.3300753031193984
1.0,2024-05-01,0.5,RMSE,0.0059139381893961625
1.0,2024-05-01,0.5,R-Squared,-2.2250203545992413
1.0,2024-05-01,1.0,RMSE,0.008794254841271804
1.0,2024-05-01,1.0,R-Squared,-3.1322558171068193
1.0,2024-05-01,2.0,RMSE,0.009123039315135079
1.0,2024-05-01,2.0,R-Squared,-3.2812706159465783
1.0,2024-05-01,3.0,RMSE,0.009123039315135079
1.0,2024-05-01,3.0,R-Squared,-3.2812706159465783
1.0,2024-05-01,4.0,RMSE,0.009123039315135079
1.0,2024-05-01,4.0,R-Squared,-3.2812706159465783
1.0,2024-05-01,5.0,RMSE,0.009123039315135079
1.0,2024-05-01,5.0,R-Squared,-3.2812706159465783
2.0,2024-05-01,0.5,RMSE,0.0064921792380434
2.0,2024-05-01,0.5,R-Squared,-4.235066295843059
2.0,2024-05-01,1.0,RMSE,0.007995726316421
2.0,2024-05-01,1.0,R-Squared,-6.231111682574391
2.0,2024-05-01,2.0,RMSE,0.00815915562889694
2.0,2024-05-01,2.0,R-Squared,-6.6325434273474215
2.0,2024-05-01,3.0,RMSE,0.00815915562889694
2.0,2024-05-01,3.0,R-Squared,-6.6325434273474215
2.0,2024-05-01,4.0,RMSE,0.00815915562889694
2.0,2024-05-01,4.0,R-Squared,-6.6325434273474215
2.0,2024-05-01,5.0,RMSE,0.00815915562889694
2.0,2024-05-01,5.0,R-Squared,-6.6325434273474215
3.0,2024-05-01,0.5,RMSE,0.006836426248694529
3.0,2024-05-01,0.5,R-Squared,-6.744122178959024
3.0,2024-05-01,1.0,RMSE,0.007617712050529478
3.0,2024-05-01,1.0,R-Squared,-11.41851460492326
3.0,2024-05-01,2.0,RMSE,0.007702897222056349
3.0,2024-05-01,2.0,R-Squared,-12.454913864430216
3.0,2024-05-01,3.0,RMSE,0.007702897222056349
3.0,2024-05-01,3.0,R-Squared,-12.454913864430216
3.0,2024-05-01,4.0,RMSE,0.007702897222056349
