ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2007-05-01,2007-08-01,3,0.3846522527226325,-0.6505991920796934
2007-05-01,2007-09-01,4,0.32949344393193736,-0.5496713981687797
2007-05-01,2007-10-01,5,0.28413836676429616,-1.3239636356311903
2007-05-01,2007-11-01,6,0.24691431835388417,-2.844836406678302
2007-05-01,2007-12-01,7,0.21246201311661028,-2.735629299113253
2007-05-01,2008-01-01,8,0.181388531488307,-3.6002431089679354
2007-05-01,2008-02-01,9,0.15104340861685697,-6.093431704369234
2007-05-01,2008-03-01,10,0.1213226936502178,-4.442653021219043
2007-05-01,2008-04-01,11,0.09020331407509373,-2.0714077554758914
2007-05-01,2008-05-01,12,0.056250874626490185,-2.5242457079520073
2007-05-01,2008-06-01,13,0.02466477924556741,-1.7264832247260458
2007-05-01,2008-07-01,14,-0.0048770868034993115,-1.9089399500733453
2007-05-01,2008-08-01,15,-0.03199963220612155,-2.3232801957844043
2007-05-01,2008-09-01,16,-0.05707998227644896,-2.6683505325124455
2007-05-01,2008-10-01,17,-0.08045815473795166,-5.005830296461357
2007-05-01,2008-11-01,18,-0.1023266443749688,-3.781300071381128
2007-05-01,2008-12-01,19,-0.12144543965025881,-2.6441273528984595
2007-05-01,2009-01-01,20,-0.13852932986729694,-3.9747717638433127
2007-05-01,2009-02-01,21,-0.15282126634963308,-4.080998293607765
2007-05-01,2009-03-01,22,-0.16445570152114697,-3.8447215267557375
2007-05-01,2009-04-01,23,-0.1730342769345682,-4.476730425038559
2007-05-01,2009-05-01,24,-0.17845991989876553,-5.391097728986622
2007-05-01,2009-06-01,25,-0.18129749790473287,-4.795274518503008
2007-05-01,2009-07-01,26,-0.18202656260836048,-4.732018137908015
2007-05-01,2009-08-01,27,-0.18105423721017921,-4.996222697138794
2007-05-01,2009-09-01,28,-0.1787261570300604,-4.847525339191558
2007-05-01,2009-10-01,29,-0.17533575736694063,-5.161966884310964
2007-05-01,2009-11-01,30,-0.17113215830735523,-5.821101612412853
2007-05-01,2009-12-01,31,-0.1663268584318979,-5.365132188658355
2007-05-01,2010-01-01,32,-0.16117998682013512,-6.112921171090593
2007-05-01,2010-02-01,33,-0.15590041620826853,-6.342127922132628
2007-05-01,2010-03-01,34,-0.15066548097371205,-6.004773980654445
2007-05-01,2010-04-01,35,-0.14562573927738184,-5.765166802700263
2007-05-01,2010-05-01,36,-0.1409090158227454,-5.61052179448804
2007-05-01,2010-06-01,37,-0.13662383390374563,-5.5127542298222725
2007-05-01,2010-07-01,38,-0.13286232899747805,-5.93315417573445
2007-05-01,2010-08-01,39,-0.12970272222095747,-4.994162927911602
2007-05-01,2010-09-01,40,-0.1272114201403026,-5.437826367819368
2007-05-01,2010-10-01,41,-0.12544479737659667,-6.220924118113162
2007-05-01,2010-11-01,42,-0.12445070992619578,-6.019670280647731
2007-05-01,2010-12-01,43,-0.12426977987452142,-6.38981688085391
2007-05-01,2011-01-01,44,-0.12459673338923219,-7.001661822567201
2007-05-01,2011-02-01,45,-0.12532905212224224,-6.309743101611575
2007-05-01,2011-03-01,46,-0.12637970544041122,-5.71744600119357
2007-05-01,2011-04-01,47,-0.12767481074913684,-6.373512176983545
2007-05-01,2011-05-01,48,-0.1291516472542626,-6.4180358881411435
2007-05-01,2011-06-01,49,-0.13075696977087264,-6.665794946032097
2007-05-01,2011-07-01,50,-0.13244557725296444,-6.570802782357453
2007-05-01,2011-08-01,51,-0.13417909756522242,-5.401854160224428
2007-05-01,2011-09-01,52,-0.13592495583065953,-4.193227717837606
2007-05-01,2011-10-01,53,-0.13765549862262866,-4.949783443413642
2007-05-01,2011-11-01,54,-0.13934725045897486,-4.699277095944465
2007-05-01,2011-12-01,55,-0.14098028261230805,-4.21134581024506
2007-05-01,2012-01-01,56,-0.14254729002555078,-4.27269550868177
2007-05-01,2012-02-01,57,-0.14405947528918475,-4.244937933779852
2007-05-01,2012-03-01,58,-0.14552634867752987,-4.701663826612635
2007-05-01,2012-04-01,59,-0.14695598379481276,-4.321439083633771
2007-05-01,2012-05-01,60,-0.14835523460254205,-3.071202768798177
2007-07-01,2007-08-01,1,-1.2897147475599413,-0.6505991920796934
2007-07-01,2007-09-01,2,-1.1018343003511673,-0.5496713981687797
2007-07-01,2007-10-01,3,-0.9378506307810482,-1.3239636356311903
2007-07-01,2007-11-01,4,-0.7946350109857426,-2.844836406678302
2007-07-01,2007-12-01,5,-0.6736130156106088,-2.735629299113253
2007-07-01,2008-01-01,6,-0.5714408459931113,-3.6002431089679354
2007-07-01,2008-02-01,7,-0.4875766200898957,-6.093431704369234
2007-07-01,2008-03-01,8,-0.4195965059384651,-4.442653021219043
2007-07-01,2008-04-01,9,-0.3666467232894981,-2.0714077554758914
2007-07-01,2008-05-01,10,-0.3270044244773482,-2.5242457079520073
2007-07-01,2008-06-01,11,-0.29811455930985903,-1.7264832247260458
2007-07-01,2008-07-01,12,-0.2791731089158379,-1.9089399500733453
2007-07-01,2008-08-01,13,-0.2650768451670372,-2.3232801957844043
2007-07-01,2008-09-01,14,-0.25571700786735374,-2.6683505325124455
2007-07-01,2008-10-01,15,-0.25050256178607266,-5.005830296461357
2007-07-01,2008-11-01,16,-0.24874096290774955,-3.781300071381128
2007-07-01,2008-12-01,17,-0.2483859768508821,-2.6441273528984595
2007-07-01,2009-01-01,18,-0.24873570017047786,-3.9747717638433127
2007-07-01,2009-02-01,19,-0.24861322003057523,-4.080998293607765
2007-07-01,2009-03-01,20,-0.24781840750302983,-3.8447215267557375
2007-07-01,2009-04-01,21,-0.2456546741458853,-4.476730425038559
2007-07-01,2009-05-01,22,-0.24227315285900647,-5.391097728986622
2007-07-01,2009-06-01,23,-0.23796965584815982,-4.795274518503008
2007-07-01,2009-07-01,24,-0.2328320570071817,-4.732018137908015
2007-07-01,2009-08-01,25,-0.22710378861398733,-4.996222697138794
2007-07-01,2009-09-01,26,-0.22099144835720344,-4.847525339191558
2007-07-01,2009-10-01,27,-0.2146703743895938,-5.161966884310964
2007-07-01,2009-11-01,28,-0.20828937640116313,-5.821101612412853
2007-07-01,2009-12-01,29,-0.20197475047809485,-5.365132188658355
2007-07-01,2010-01-01,30,-0.19563329753981173,-6.112921171090593
2007-07-01,2010-02-01,31,-0.18942010053833983,-6.342127922132628
2007-07-01,2010-03-01,32,-0.18346677783848056,-6.004773980654445
2007-07-01,2010-04-01,33,-0.1778850334900692,-5.765166802700263
2007-07-01,2010-05-01,34,-0.1727696700417361,-5.61052179448804
2007-07-01,2010-06-01,35,-0.16820114525934093,-5.5127542298222725
2007-07-01,2010-07-01,36,-0.16424774179523624,-5.93315417573445
2007-07-01,2010-08-01,37,-0.1609674084018383,-4.994162927911602
2007-07-01,2010-09-01,38,-0.1584093224128189,-5.437826367819368
2007-07-01,2010-10-01,39,-0.15661521568793652,-6.220924118113162
2007-07-01,2010-11-01,40,-0.15562049982959117,-6.019670280647731
2007-07-01,2010-12-01,41,-0.15545522105840892,-6.38981688085391
2007-07-01,2011-01-01,42,-0.1558081401061622,-7.001661822567201
2007-07-01,2011-02-01,43,-0.1565743322933189,-6.309743101611575
2007-07-01,2011-03-01,44,-0.1576647579959124,-5.71744600119357
2007-07-01,2011-04-01,45,-0.1590038578260034,-6.373512176983545
2007-07-01,2011-05-01,46,-0.16052751186600436,-6.4180358881411435
2007-07-01,2011-06-01,47,-0.16218130784452492,-6.665794946032097
2007-07-01,2011-07-01,48,-0.16391907148453472,-6.570802782357453
2007-07-01,2011-08-01,49,-0.16570161933496308,-5.401854160224428
2007-07-01,2011-09-01,50,-0.1674957004049805,-4.193227717837606
2007-07-01,2011-10-01,51,-0.16927309801905396,-4.949783443413642
2007-07-01,2011-11-01,52,-0.17100986763781395,-4.699277095944465
2007-07-01,2011-12-01,53,-0.17268569006145648,-4.21134581024506
2007-07-01,2012-01-01,54,-0.1742933646359241,-4.27269550868177
2007-07-01,2012-02-01,55,-0.17584446908204604,-4.244937933779852
2007-07-01,2012-03-01,56,-0.1773488284053137,-4.701663826612635
2007-07-01,2012-04-01,57,-0.17881478023074818,-4.321439083633771
2007-07-01,2012-05-01,58,-0.18024939996996425,-3.071202768798177
2007-07-01,2012-06-01,59,-0.18165869190136466,-3.161733796461764
2007-07-01,2012-07-01,60,-0.18304775132359768,-3.28708291409853
2007-10-01,2007-11-01,1,-1.1112764428102953,-2.844836406678302
2007-10-01,2007-12-01,2,-0.9308344256081051,-2.735629299113253
2007-10-01,2008-01-01,3,-0.7784911405406911,-3.6002431089679354
2007-10-01,2008-02-01,4,-0.6526596603775748,-6.093431704369234
2007-10-01,2008-03-01,5,-0.5494790321798704,-4.442653021219043
2007-10-01,2008-04-01,6,-0.4674409822341409,-2.0714077554758914
2007-10-01,2008-05-01,7,-0.40405856239704363,-2.5242457079520073
2007-10-01,2008-06-01,8,-0.3558353778244219,-1.7264832247260458
2007-10-01,2008-07-01,9,-0.3202760077579387,-1.9089399500733453
2007-10-01,2008-08-01,10,-0.2954170439631997,-2.3232801957844043
2007-10-01,2008-09-01,11,-0.2818663803801492,-2.6683505325124455
2007-10-01,2008-10-01,12,-0.2794146104187604,-5.005830296461357
2007-10-01,2008-11-01,13,-0.28273622678881627,-3.781300071381128
2007-10-01,2008-12-01,14,-0.2892013267280868,-2.6441273528984595
2007-10-01,2009-01-01,15,-0.2966849826496897,-3.9747717638433127
2007-10-01,2009-02-01,16,-0.3036677740264626,-4.080998293607765
2007-10-01,2009-03-01,17,-0.30966456332718173,-3.8447215267557375
2007-10-01,2009-04-01,18,-0.31374030149331616,-4.476730425038559
2007-10-01,2009-05-01,19,-0.3158412247665043,-5.391097728986622
2007-10-01,2009-06-01,20,-0.3160884743350056,-4.795274518503008
2007-10-01,2009-07-01,21,-0.31486283330460707,-4.732018137908015
2007-10-01,2009-08-01,22,-0.3120607431444839,-4.996222697138794
2007-10-01,2009-09-01,23,-0.30745345081989534,-4.847525339191558
2007-10-01,2009-10-01,24,-0.3008098998062182,-5.161966884310964
2007-10-01,2009-11-01,25,-0.29229573340995496,-5.821101612412853
2007-10-01,2009-12-01,26,-0.28205149092531195,-5.365132188658355
2007-10-01,2010-01-01,27,-0.2707922546497115,-6.112921171090593
2007-10-01,2010-02-01,28,-0.25896602445772066,-6.342127922132628
2007-10-01,2010-03-01,29,-0.24695305787981173,-6.004773980654445
2007-10-01,2010-04-01,30,-0.2350761152995373,-5.765166802700263
2007-10-01,2010-05-01,31,-0.22360915458228234,-5.61052179448804
2007-10-01,2010-06-01,32,-0.21278470980769554,-5.5127542298222725
2007-10-01,2010-07-01,33,-0.20280015326136783,-5.93315417573445
2007-10-01,2010-08-01,34,-0.19382300969984914,-4.994162927911602
2007-10-01,2010-09-01,35,-0.18599546632371677,-5.437826367819368
2007-10-01,2010-10-01,36,-0.17943820018504525,-6.220924118113162
2007-10-01,2010-11-01,37,-0.1742536263329861,-6.019670280647731
2007-10-01,2010-12-01,38,-0.1705286543664359,-6.38981688085391
2007-10-01,2011-01-01,39,-0.16785865798968555,-7.001661822567201
2007-10-01,2011-02-01,40,-0.16605759641409756,-6.309743101611575
2007-10-01,2011-03-01,41,-0.1649675863377753,-5.71744600119357
2007-10-01,2011-04-01,42,-0.1644546403732163,-6.373512176983545
2007-10-01,2011-05-01,43,-0.16440505044551357,-6.4180358881411435
2007-10-01,2011-06-01,44,-0.1647223185475922,-6.665794946032097
2007-10-01,2011-07-01,45,-0.165324552012304,-6.570802782357453
2007-10-01,2011-08-01,46,-0.1661422529988639,-5.401854160224428
2007-10-01,2011-09-01,47,-0.16711644253091656,-4.193227717837606
2007-10-01,2011-10-01,48,-0.16819706845329757,-4.949783443413642
2007-10-01,2011-11-01,49,-0.16934165433769732,-4.699277095944465
2007-10-01,2011-12-01,50,-0.17051415287057736,-4.21134581024506
2007-10-01,2012-01-01,51,-0.17169411317500574,-4.27269550868177
2007-10-01,2012-02-01,52,-0.1728816622167179,-4.244937933779852
2007-10-01,2012-03-01,53,-0.1740769077248324,-4.701663826612635
2007-10-01,2012-04-01,54,-0.17527994110312178,-4.321439083633771
2007-10-01,2012-05-01,55,-0.17649083990061554,-3.071202768798177
2007-10-01,2012-06-01,56,-0.1777096699083553,-3.161733796461764
2007-10-01,2012-07-01,57,-0.1789364869387716,-3.28708291409853
2007-10-01,2012-08-01,58,-0.18017133833573912,-3.4243952686152705
2007-10-01,2012-09-01,59,-0.18141426425617072,-3.638197345631402
2007-10-01,2012-10-01,60,-0.1826652987575732,-3.6682034684285725
2007-08-01,2007-09-01,1,-0.5597832521130697,-0.5496713981687797
2007-08-01,2007-10-01,2,-0.47890237283316156,-1.3239636356311903
2007-08-01,2007-11-01,3,-0.40623049409583845,-2.844836406678302
