ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2011-02-01,2015-01-01,47,-0.0679863280349411,-2.084077421220344
2011-02-01,2015-02-01,48,-0.04712551496632802,-2.1356923511954884
2011-02-01,2015-03-01,49,-0.027382521028823076,-2.3613587108839957
2011-02-01,2015-04-01,50,-0.008664288344159932,-2.6317058306692047
2011-02-01,2015-05-01,51,0.009113058550192043,-2.7557977109154153
2011-02-01,2015-06-01,52,0.026025137174561713,-3.2042546326822867
2011-02-01,2015-07-01,53,0.04214013851160993,-2.735189712994173
2011-02-01,2015-08-01,54,0.05751957470722572,-2.406192873619399
2011-02-01,2015-09-01,55,0.07221895149079934,-2.50915994712704
2011-02-01,2015-10-01,56,0.08628837289035528,-2.280187284718195
2011-02-01,2015-11-01,57,0.0997730850557775,-1.7971472217948363
2011-02-01,2015-12-01,58,0.1127139653177979,-1.408958838769373
2011-02-01,2016-01-01,59,0.12453548985549354,-2.0920092317552217
2011-02-01,2016-02-01,60,0.13534484105070488,-1.5739015467442314
2011-04-01,2011-05-01,1,-5.845699193072022,-6.4180358881411435
2011-04-01,2011-06-01,2,-5.367458816242982,-6.665794946032097
2011-04-01,2011-07-01,3,-4.933890691412951,-6.570802782357453
2011-04-01,2011-08-01,4,-4.540582131763508,-5.401854160224428
2011-04-01,2011-09-01,5,-4.1835595771203815,-4.193227717837606
2011-04-01,2011-10-01,6,-3.8592448836495956,-4.949783443413642
2011-04-01,2011-11-01,7,-3.5644159640200512,-4.699277095944466
2011-04-01,2011-12-01,8,-3.2961713450399857,-4.21134581024506
2011-04-01,2012-01-01,9,-3.0511025354514403,-4.272695508681771
2011-04-01,2012-02-01,10,-2.8269499955607067,-4.244937933779852
2011-04-01,2012-03-01,11,-2.6216789131512224,-4.701663826612635
2011-04-01,2012-04-01,12,-2.4334568304518043,-4.321439083633771
2011-04-01,2012-05-01,13,-2.260633497951592,-3.071202768798177
2011-04-01,2012-06-01,14,-2.1017227334292827,-3.161733796461764
2011-04-01,2012-07-01,15,-1.9553860866227863,-3.2870829140985296
2011-04-01,2012-08-01,16,-1.8204181298285718,-3.4243952686152705
2011-04-01,2012-09-01,17,-1.695733212606147,-3.638197345631402
2011-04-01,2012-10-01,18,-1.5803535348691422,-3.668203468428573
2011-04-01,2012-11-01,19,-1.473398407147462,-3.4423280427153466
2011-04-01,2012-12-01,20,-1.3740745798645484,-3.791821461218549
2011-04-01,2013-01-01,21,-1.281541577219336,-4.4642893171212386
2011-04-01,2013-02-01,22,-1.195170551860394,-4.2656844538828445
2011-04-01,2013-03-01,23,-1.1143950043839517,-4.156825106822116
2011-04-01,2013-04-01,24,-1.0387045725632105,-3.7653248711481613
2011-04-01,2013-05-01,25,-0.9676394388436727,-4.5047529051960655
2011-04-01,2013-06-01,26,-0.9007852945702265,-5.076977024717773
2011-04-01,2013-07-01,27,-0.8377688055360456,-5.728314519012099
2011-04-01,2013-08-01,28,-0.7782535289581355,-5.675796036789697
2011-04-01,2013-09-01,29,-0.7219362369502592,-5.774403715568167
2011-04-01,2013-10-01,30,-0.6685436060356318,-5.808569346395369
2011-04-01,2013-11-01,31,-0.6178292362683764,-6.524420052234788
2011-04-01,2013-12-01,32,-0.5695709671585734,-6.5837328404141715
2011-04-01,2014-01-01,33,-0.5241350510679607,-5.826570323096642
2011-04-01,2014-02-01,34,-0.4812739540342178,-5.733644243057237
2011-04-01,2014-03-01,35,-0.44076454515611085,-5.214177546170448
2011-04-01,2014-04-01,36,-0.4024056652369279,-5.107627157692222
2011-04-01,2014-05-01,37,-0.3660159375037448,-4.807205294317651
2011-04-01,2014-06-01,38,-0.33143179630879294,-4.556505031110027
2011-04-01,2014-07-01,39,-0.29850571211718085,-4.1434108802873055
2011-04-01,2014-08-01,40,-0.2671045932445116,-3.6844461930062
2011-04-01,2014-09-01,41,-0.23710834675234765,-3.725616288492799
2011-04-01,2014-10-01,42,-0.2084085826603363,-3.6776479189635354
2011-04-01,2014-11-01,43,-0.180907447210433,-3.4044583692108445
2011-04-01,2014-12-01,44,-0.1545165723383417,-2.348525177988658
2011-04-01,2015-01-01,45,-0.1296126993963844,-2.084077421220344
2011-04-01,2015-02-01,46,-0.10606950281115651,-2.1356923511954884
2011-04-01,2015-03-01,47,-0.08377303824657073,-2.3613587108839957
2011-04-01,2015-04-01,48,-0.06262050952076309,-2.6317058306692047
2011-04-01,2015-05-01,49,-0.0425191583029328,-2.7557977109154153
2011-04-01,2015-06-01,50,-0.023385264369458883,-3.2042546326822867
2011-04-01,2015-07-01,51,-0.005143245414915179,-2.735189712994173
2011-04-01,2015-08-01,52,0.0122751534911501,-2.406192873619399
2011-04-01,2015-09-01,53,0.028931589724586766,-2.50915994712704
2011-04-01,2015-10-01,54,0.044881780238994695,-2.280187284718195
2011-04-01,2015-11-01,55,0.06017609324521506,-1.7971472217948363
2011-04-01,2015-12-01,56,0.07486008095301924,-1.408958838769373
2011-04-01,2016-01-01,57,0.08834849531983954,-2.0920092317552217
2011-04-01,2016-02-01,58,0.10075337761996714,-1.5739015467442314
2011-04-01,2016-03-01,59,0.11217570349876145,-1.7240771379860456
2011-04-01,2016-04-01,60,0.12270648402399714,-1.5621423538576622
2011-03-01,2011-04-01,1,-5.25905722635366,-6.373512176983545
2011-03-01,2011-05-01,2,-4.843413370646869,-6.4180358881411435
2011-03-01,2011-06-01,3,-4.466240833976356,-6.665794946032097
2011-03-01,2011-07-01,4,-4.123697301158051,-6.570802782357453
2011-03-01,2011-08-01,5,-3.812328204564503,-5.401854160224428
2011-03-01,2011-09-01,6,-3.5290275812334637,-4.193227717837606
2011-03-01,2011-10-01,7,-3.271002880892485,-4.949783443413642
2011-03-01,2011-11-01,8,-3.035743326119842,-4.699277095944466
2011-03-01,2011-12-01,9,-2.820991466112393,-4.21134581024506
2011-03-01,2012-01-01,10,-2.624298256373851,-4.272695508681771
2011-03-01,2012-02-01,11,-2.4438883823928936,-4.244937933779852
2011-03-01,2012-03-01,12,-2.2781655737406816,-4.701663826612635
2011-03-01,2012-04-01,13,-2.125694525865127,-4.321439083633771
2011-03-01,2012-05-01,14,-1.9851846466876641,-3.071202768798177
2011-03-01,2012-06-01,15,-1.8554754438196281,-3.161733796461764
2011-03-01,2012-07-01,16,-1.7355233868055888,-3.2870829140985296
2011-03-01,2012-08-01,17,-1.6243900955147828,-3.4243952686152705
