execution_date,mse,r_squared,rmse
<<<<<<< HEAD
2008-10-01,18.793158756779416,-15.970038802504714,4.335107698406052
2008-11-01,20.605605172119358,-17.334571541421926,4.539339728652104
2008-12-01,21.248804502298395,-18.870143752413345,4.609642556890761
2009-01-01,18.6180783751014,-16.589203995476762,4.314867132960342
2009-02-01,17.767809885700952,-15.961552767766726,4.215188001228528
2009-03-01,18.342164953065655,-16.9815746389156,4.282775379711812
2009-04-01,17.109876184910117,-15.897514397355849,4.136408609519871
2009-05-01,16.08744644225539,-14.872710918563943,4.010915910643776
2009-06-01,17.6481388937997,-16.349114212618954,4.200968804192636
2009-07-01,17.730355429944673,-16.198705200549988,4.210742859632332
2009-08-01,17.822253184033446,-15.735179979054397,4.221641053433303
2009-09-01,17.459251445346794,-14.939762515427,4.178426910375099
2009-10-01,17.307051538024158,-14.345306800130823,4.160174460046616
2009-11-01,16.2001412082844,-12.934267688233154,4.024939901201557
2009-12-01,17.033695878348297,-12.333862677598304,4.127189828242493
2010-01-01,15.89397467191968,-10.430032830584398,3.986724805140139
2010-02-01,15.547173155525691,-9.509907444520584,3.942990382378036
2010-03-01,15.6131590019024,-9.04068547584205,3.951349010389034
2010-04-01,15.644236741917393,-8.701300914662085,3.955279603506861
2010-05-01,15.529872500183783,-8.345351593537979,3.9407959221689954
2010-06-01,14.817278184307364,-7.7949727598007,3.8493217823802888
2010-07-01,13.783992672467924,-7.0407582215034274,3.712679985195051
2010-08-01,14.158780955260346,-6.9157353694984876,3.762815562216722
2010-09-01,13.2452762629327,-6.191723996121866,3.639406031611848
2010-10-01,12.060924161859791,-5.452423707355297,3.4728841273298756
2010-11-01,11.680448190992564,-5.029474839518767,3.4176670684829094
2010-12-01,10.600509462176852,-4.283820128356079,3.2558423583117246
2011-01-01,10.4414046872068,-4.3414632270324285,3.2313162468577414
2011-02-01,10.32664311354477,-4.194522724345865,3.2135094699634497
2011-03-01,9.931443201532923,-3.878571926209821,3.1514192360796627
2011-04-01,9.451426132106068,-3.628841256912036,3.0743171814414447
2011-05-01,8.718380900387096,-3.2469322712204622,2.9526904511626504
2011-06-01,8.204205157578041,-3.1054413610819056,2.864298370906572
2011-07-01,8.01643099736734,-3.0803453113564867,2.8313302522608237
2011-08-01,7.913769917160518,-2.901880696911721,2.813142356362457
2011-09-01,8.322326155139658,-2.9078352204369295,2.884844216788778
2011-10-01,7.455182702440426,-2.4212149665783436,2.7304180453623625
2011-11-01,7.466923676936505,-2.3883022876692275,2.7325672319151644
2011-12-01,7.138622562461596,-2.180432633652168,2.6718200842237856
2012-01-01,7.081671120433394,-2.116059398759913,2.6611409433612105
2012-02-01,7.0923532446562625,-2.0509783233726737,2.663147244268755
2012-03-01,6.85328934836443,-1.9360349170453377,2.6178787879434813
2012-04-01,6.671300181588294,-1.816306621326253,2.582886017924193
2012-05-01,7.676648302777014,-2.182706871599617,2.770676506338662
2012-06-01,6.839047344570705,-1.7733114120397437,2.6151572313286833
2012-07-01,6.534413202250652,-1.6167509794221826,2.5562498317360633
2012-08-01,6.262643503535785,-1.4535160576633257,2.5025274231336176
2012-09-01,5.8547155179114885,-1.2432916255068847,2.4196519414807347
2012-10-01,5.577140527614867,-1.0789688148357186,2.3615970290493817
2012-11-01,5.51609055255763,-0.9708183254946894,2.3486358918652397
2012-12-01,5.1202930987632,-0.7477228973819983,2.262806465158521
2013-01-01,4.423917311925599,-0.4557770801396468,2.1033110354689812
2013-02-01,4.2311371407461165,-0.35060925649641095,2.0569728099190123
2013-03-01,4.005354412366908,-0.23613040412207686,2.0013381554267404
2013-04-01,4.224902824862579,-0.24764403399913792,2.055456840914588
2013-05-01,3.233283159369942,0.0656272163131385,1.798133242941118
2013-06-01,2.4966461518606566,0.28901033372874707,1.5800778942383369
2013-07-01,1.819649871786222,0.47934592164870526,1.3489439839319577
2013-08-01,1.4839612459087175,0.5704762527421088,1.2181794801706018
2013-09-01,1.1817924114449638,0.6513731864425292,1.0871027602968193
2013-10-01,1.008837606203841,0.6921050132862789,1.004409083095051
2013-11-01,0.5983504393262501,0.8027394696129309,0.773531149551361
2013-12-01,0.5601909568127014,0.7930587350024916,0.7484590548671993
2014-01-01,0.6480146920477349,0.7374072046652791,0.8049935975197162
2014-02-01,0.5509525834363729,0.7522985299997969,0.7422618024904507
2014-03-01,0.5993676024811783,0.7032735309653657,0.7741883507785288
2014-04-01,0.6292448241097077,0.652734236636163,0.7932495345789418
2014-05-01,0.6160874730793915,0.6214125435653726,0.7849123983473516
2014-06-01,0.6692041300619032,0.5427333525278197,0.8180489777891683
2014-07-01,0.6565265728318467,0.5117763093007699,0.8102632737770155
2014-08-01,0.7637137282995252,0.38987003999361547,0.8739071622887211
2014-09-01,0.7360216580623308,0.3650682402500237,0.8579170461427671
2014-10-01,0.7481091995561542,0.29941434447190995,0.8649330607371615
2014-11-01,0.7302102926674826,0.2636988096919154,0.8545234301454131
2014-12-01,0.7557995171225592,0.22012764381316274,0.8693673085195689
2015-01-01,0.7945387155132777,0.16653430648047785,0.8913690119772382
2015-02-01,0.7189094124056002,0.23713962657311694,0.8478852589859079
2015-03-01,0.6503529263302409,0.28946186755145276,0.8064446207460503
2015-04-01,0.5567161356075652,0.3627315283646654,0.7461341270894699
2015-05-01,0.4956154727123399,0.3992063718207828,0.7039996255058236
2015-06-01,0.5209299988245728,0.30181250552370875,0.7217548051967322
2015-07-01,0.5364403752300287,0.2283718930564217,0.7324209003230511
