ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2000-03-01,2004-08-01,53,1.9193000740946327,2.8643769813263575
2000-03-01,2004-09-01,54,1.92029431880251,2.690989776418178
2000-03-01,2004-10-01,55,1.921265766996165,2.5986509642241296
2000-03-01,2004-11-01,56,1.9222149413648881,2.449501550276938
2000-03-01,2004-12-01,57,1.9231423526135019,2.2036799093547343
2000-03-01,2005-01-01,58,1.9240484997371459,2.043748798197811
2000-03-01,2005-02-01,59,1.9249338702897627,2.244479911365232
2000-03-01,2005-03-01,60,1.9257989406464273,2.1311013572869224
2000-06-01,2000-07-01,1,0.7681105919616716,0.4665726594184975
2000-06-01,2000-08-01,2,0.7914874746033693,0.37028724947948416
2000-06-01,2000-09-01,3,0.8143363429327355,0.33659298053474457
2000-06-01,2000-10-01,4,0.8366691232240429,0.15792993560525947
2000-06-01,2000-11-01,5,0.8584974723724684,0.059688893533062386
2000-06-01,2000-12-01,6,0.8798327839785667,0.3303022322026319
2000-06-01,2001-01-01,7,0.9006861942953125,0.4388326347455448
2000-06-01,2001-02-01,8,0.9210685880408187,0.3448441439861277
2000-06-01,2001-03-01,9,0.9409906040797608,0.6418957314762692
2000-06-01,2001-04-01,10,0.9604626409764755,0.558751365761502
2000-06-01,2001-05-01,11,0.9794948624226317,1.2612338744298563
2000-06-01,2001-06-01,12,0.9980972025423057,1.3154779047144498
2000-06-01,2001-07-01,13,1.0162793710772309,1.0660874210723092
2000-06-01,2001-08-01,14,1.0340508584549286,1.2469865112496574
2000-06-01,2001-09-01,15,1.0514209407423638,2.1485475770666063
2000-06-01,2001-10-01,16,1.0683986844877138,1.898238789526598
2000-06-01,2001-11-01,17,1.0849929514527743,2.1213548563531117
2000-06-01,2001-12-01,18,1.1012124032384758,2.7183952441694914
2000-06-01,2002-01-01,19,1.1170655058059225,2.1977339540221017
2000-06-01,2002-02-01,20,1.1325605338953144,2.2806369849999335
2000-06-01,2002-03-01,21,1.14770557534506,2.2909368323176653
2000-06-01,2002-04-01,22,1.1625085353133313,2.3522487057973662
2000-06-01,2002-05-01,23,1.1769771404042686,2.1466897844366972
2000-06-01,2002-06-01,24,1.1911189427009847,2.115606924968667
2000-06-01,2002-07-01,25,1.2049413237074766,2.1267511976391353
2000-06-01,2002-08-01,26,1.2184514982015011,1.944026688782552
2000-06-01,2002-09-01,27,1.2316565180004244,1.9066522195698912
