ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-08-01,2024-02-01,6,-0.7457715767836318,-1.6347506521968824
2023-08-01,2024-03-01,7,-0.6297518106745185,-1.688132798402306
2023-08-01,2024-04-01,8,-0.5187538634066504,-1.3534573051743768
2023-08-01,2024-05-01,9,-0.41259457234207775,-1.2213258949738852
2023-08-01,2024-06-01,10,-0.3110966457971167,-1.1159061152995777
2023-08-01,2024-07-01,11,-0.2140884876392635,-1.2022444186360575
2023-08-01,2024-08-01,12,-0.12140402716759142,-0.9592653055440157
2023-08-01,2024-09-01,13,-0.03288255410502465,-0.7837525579677507
2023-08-01,2024-10-01,14,0.05163144146310577,-0.24729727605931967
2023-08-01,2024-11-01,15,0.1322884243640622,-0.38971035942360144
2023-08-01,2024-12-01,16,0.20923396498054872,0.09369717063673749
2023-08-01,2025-01-01,17,0.2813658975276153,0.23775870342200323
2023-08-01,2025-02-01,18,0.34891156135650125,0.40924569352056916
2023-08-01,2025-03-01,19,0.41208977737809716,0.996931744944959
2023-08-01,2025-04-01,20,0.47111111613034845,0.9791315514267585
2023-08-01,2025-05-01,21,0.5261781582527004,1.044877451152102
2023-08-01,2025-06-01,22,0.5774857475885586,
2023-08-01,2025-07-01,23,0.6252212371289412,
2023-08-01,2025-08-01,24,0.6695647280031126,
2023-08-01,2025-09-01,25,0.7106893017148149,
2023-08-01,2025-10-01,26,0.7487612458158994,
2023-08-01,2025-11-01,27,0.7839402732025851,
2023-08-01,2025-12-01,28,0.816379735213298,
2023-08-01,2026-01-01,29,0.8460207818794964,
2023-08-01,2026-02-01,30,0.8730198293337196,
2023-08-01,2026-03-01,31,0.8975268585093731,
2023-08-01,2026-04-01,32,0.9196856274343244,
2023-08-01,2026-05-01,33,0.9396338775598271,
2023-08-01,2026-06-01,34,0.9575035342843669,
2023-08-01,2026-07-01,35,0.9734209018269647,
2023-08-01,2026-08-01,36,0.9875068525994992,
2023-08-01,2026-09-01,37,0.9998770112229018,
2023-08-01,2026-10-01,38,1.0106419333276275,
2023-08-01,2026-11-01,39,1.0199072792744117,
2023-08-01,2026-12-01,40,1.0277739829272727,
2023-08-01,2027-01-01,41,1.0345792212396414,
2023-08-01,2027-02-01,42,1.0403971792253828,
2023-08-01,2027-03-01,43,1.0452985944645508,
2023-08-01,2027-04-01,44,1.0493508804490128,
2023-08-01,2027-05-01,45,1.0526182462935483,
2023-08-01,2027-06-01,46,1.0551618129070424,
2023-08-01,2027-07-01,47,1.057039725715774,
2023-08-01,2027-08-01,48,1.0583072640283135,
2023-08-01,2027-09-01,49,1.0590169471291293,
2023-08-01,2027-10-01,50,1.0592186371857073,
2023-08-01,2027-11-01,51,1.058959639051742,
2023-08-01,2027-12-01,52,1.058284797046805,
2023-08-01,2028-01-01,53,1.0574316148548326,
2023-08-01,2028-02-01,54,1.0564258770164272,
2023-08-01,2028-03-01,55,1.055291834374482,
2023-08-01,2028-04-01,56,1.0540522671613408,
2023-08-01,2028-05-01,57,1.0527285460487752,
2023-08-01,2028-06-01,58,1.0513406912154735,
2023-08-01,2028-07-01,59,1.0499074294853599,
2023-08-01,2028-08-01,60,1.0484462495888,
2023-09-01,2023-10-01,1,-1.069261786843328,-1.1839791062524692
2023-09-01,2023-11-01,2,-0.9557861722484795,-1.4937629649707698
2023-09-01,2023-12-01,3,-0.845463765289051,-1.6948447517392795
2023-09-01,2024-01-01,4,-0.738573177157157,-1.632912348499431
2023-09-01,2024-02-01,5,-0.6350291583869054,-1.6347506521968824
2023-09-01,2024-03-01,6,-0.5347483572080926,-1.688132798402306
2023-09-01,2024-04-01,7,-0.4376492707102367,-1.3534573051743768
2023-09-01,2024-05-01,8,-0.3436521977959907,-1.2213258949738852
2023-09-01,2024-06-01,9,-0.2526791938464548,-1.1159061152995777
2023-09-01,2024-07-01,10,-0.16465402702419604,-1.2022444186360575
